"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"8131",2025-07-04 23:04:43,25.416,0,"Tank6","Control"
"8132",2025-07-04 23:09:43,25.416,0,"Tank6","Control"
"8133",2025-07-04 23:14:43,25.416,0,"Tank6","Control"
"8134",2025-07-04 23:19:43,25.319,0,"Tank6","Control"
"8135",2025-07-04 23:24:43,25.319,0,"Tank6","Control"
"8136",2025-07-04 23:29:43,25.319,0,"Tank6","Control"
"8137",2025-07-04 23:34:43,25.319,0,"Tank6","Control"
"8138",2025-07-04 23:39:43,25.513,0,"Tank6","Control"
"8139",2025-07-04 23:44:43,25.513,0,"Tank6","Control"
"8140",2025-07-04 23:49:43,25.513,0,"Tank6","Control"
"8141",2025-07-04 23:54:43,25.416,0,"Tank6","Control"
"8142",2025-07-04 23:59:43,25.416,0,"Tank6","Control"
"8143",2025-07-05 00:04:43,25.416,0,"Tank6","Control"
"8144",2025-07-05 00:09:43,25.416,0,"Tank6","Control"
"8145",2025-07-05 00:14:43,25.416,0,"Tank6","Control"
"8146",2025-07-05 00:19:43,25.416,0,"Tank6","Control"
"8147",2025-07-05 00:24:43,25.416,0,"Tank6","Control"
"8148",2025-07-05 00:29:43,25.416,0,"Tank6","Control"
"8149",2025-07-05 00:34:43,25.319,0,"Tank6","Control"
"8150",2025-07-05 00:39:43,25.319,0,"Tank6","Control"
"8151",2025-07-05 00:44:43,25.319,0,"Tank6","Control"
"8152",2025-07-05 00:49:43,25.319,0,"Tank6","Control"
"8153",2025-07-05 00:54:43,25.513,0,"Tank6","Control"
"8154",2025-07-05 00:59:43,25.513,0,"Tank6","Control"
"8155",2025-07-05 01:04:43,25.513,0,"Tank6","Control"
"8156",2025-07-05 01:09:43,25.416,0,"Tank6","Control"
"8157",2025-07-05 01:14:43,25.416,0,"Tank6","Control"
"8158",2025-07-05 01:19:43,25.416,0,"Tank6","Control"
"8159",2025-07-05 01:24:43,25.416,0,"Tank6","Control"
"8160",2025-07-05 01:29:43,25.416,0,"Tank6","Control"
"8161",2025-07-05 01:34:43,25.416,0,"Tank6","Control"
"8162",2025-07-05 01:39:43,25.416,0,"Tank6","Control"
"8163",2025-07-05 01:44:43,25.319,0,"Tank6","Control"
"8164",2025-07-05 01:49:43,25.319,0,"Tank6","Control"
"8165",2025-07-05 01:54:43,25.319,0,"Tank6","Control"
"8166",2025-07-05 01:59:43,25.319,0,"Tank6","Control"
"8167",2025-07-05 02:04:43,25.319,0,"Tank6","Control"
"8168",2025-07-05 02:09:43,25.319,0,"Tank6","Control"
"8169",2025-07-05 02:14:43,25.416,0,"Tank6","Control"
"8170",2025-07-05 02:19:43,25.416,0,"Tank6","Control"
"8171",2025-07-05 02:24:43,25.416,0,"Tank6","Control"
"8172",2025-07-05 02:29:43,25.416,0,"Tank6","Control"
"8173",2025-07-05 02:34:43,25.416,0,"Tank6","Control"
"8174",2025-07-05 02:39:43,25.416,0,"Tank6","Control"
"8175",2025-07-05 02:44:43,25.416,0,"Tank6","Control"
"8176",2025-07-05 02:49:43,25.416,0,"Tank6","Control"
"8177",2025-07-05 02:54:43,25.416,0,"Tank6","Control"
"8178",2025-07-05 02:59:43,25.319,0,"Tank6","Control"
"8179",2025-07-05 03:04:43,25.319,0,"Tank6","Control"
"8180",2025-07-05 03:09:43,25.319,0,"Tank6","Control"
"8181",2025-07-05 03:14:43,25.319,0,"Tank6","Control"
"8182",2025-07-05 03:19:43,25.319,0,"Tank6","Control"
"8183",2025-07-05 03:24:43,25.319,0,"Tank6","Control"
"8184",2025-07-05 03:29:43,25.319,0,"Tank6","Control"
"8185",2025-07-05 03:34:43,25.416,0,"Tank6","Control"
"8186",2025-07-05 03:39:43,25.416,0,"Tank6","Control"
"8187",2025-07-05 03:44:43,25.416,0,"Tank6","Control"
"8188",2025-07-05 03:49:43,25.319,0,"Tank6","Control"
"8189",2025-07-05 03:54:43,25.319,0,"Tank6","Control"
"8190",2025-07-05 03:59:43,25.319,0,"Tank6","Control"
"8191",2025-07-05 04:04:43,25.319,0,"Tank6","Control"
"8192",2025-07-05 04:09:43,25.319,0,"Tank6","Control"
"8193",2025-07-05 04:14:43,25.319,0,"Tank6","Control"
"8194",2025-07-05 04:19:43,25.319,0,"Tank6","Control"
"8195",2025-07-05 04:24:43,25.319,0,"Tank6","Control"
"8196",2025-07-05 04:29:43,25.319,0,"Tank6","Control"
"8197",2025-07-05 04:34:43,25.416,0,"Tank6","Control"
"8198",2025-07-05 04:39:43,25.416,0,"Tank6","Control"
"8199",2025-07-05 04:44:43,25.416,0,"Tank6","Control"
"8200",2025-07-05 04:49:43,25.416,0,"Tank6","Control"
"8201",2025-07-05 04:54:43,25.416,0,"Tank6","Control"
"8202",2025-07-05 04:59:43,25.416,0,"Tank6","Control"
"8203",2025-07-05 05:04:43,25.319,0,"Tank6","Control"
"8204",2025-07-05 05:09:43,25.319,0,"Tank6","Control"
"8205",2025-07-05 05:14:43,25.319,0,"Tank6","Control"
"8206",2025-07-05 05:19:43,25.319,0,"Tank6","Control"
"8207",2025-07-05 05:24:43,25.319,0,"Tank6","Control"
"8208",2025-07-05 05:29:43,25.416,0,"Tank6","Control"
"8209",2025-07-05 05:34:43,25.513,0,"Tank6","Control"
"8210",2025-07-05 05:39:43,25.513,0,"Tank6","Control"
"8211",2025-07-05 05:44:43,25.416,0,"Tank6","Control"
"8212",2025-07-05 05:49:43,25.416,0,"Tank6","Control"
"8213",2025-07-05 05:54:43,25.416,0,"Tank6","Control"
"8214",2025-07-05 05:59:43,25.416,0,"Tank6","Control"
"8215",2025-07-05 06:04:43,25.416,0,"Tank6","Control"
"8216",2025-07-05 06:09:43,25.416,0,"Tank6","Control"
"8217",2025-07-05 06:14:43,25.416,0,"Tank6","Control"
"8218",2025-07-05 06:19:43,25.319,0,"Tank6","Control"
"8219",2025-07-05 06:24:43,25.319,0,"Tank6","Control"
"8220",2025-07-05 06:29:43,25.319,0,"Tank6","Control"
"8221",2025-07-05 06:34:43,25.319,0,"Tank6","Control"
"8222",2025-07-05 06:39:43,25.319,0,"Tank6","Control"
"8223",2025-07-05 06:44:43,25.319,0,"Tank6","Control"
"8224",2025-07-05 06:49:43,25.416,0,"Tank6","Control"
"8225",2025-07-05 06:54:43,25.513,0,"Tank6","Control"
"8226",2025-07-05 06:59:43,25.513,0,"Tank6","Control"
"8227",2025-07-05 07:04:43,25.513,0,"Tank6","Control"
"8228",2025-07-05 07:09:43,25.416,0,"Tank6","Control"
"8229",2025-07-05 07:14:43,25.416,0,"Tank6","Control"
"8230",2025-07-05 07:19:43,25.416,0,"Tank6","Control"
"8231",2025-07-05 07:24:43,25.416,0,"Tank6","Control"
"8232",2025-07-05 07:29:43,25.416,0,"Tank6","Control"
"8233",2025-07-05 07:34:43,25.416,0,"Tank6","Control"
"8234",2025-07-05 07:39:43,25.416,0,"Tank6","Control"
"8235",2025-07-05 07:44:43,25.416,0,"Tank6","Control"
"8236",2025-07-05 07:49:43,25.319,0,"Tank6","Control"
"8237",2025-07-05 07:54:43,25.319,0,"Tank6","Control"
"8238",2025-07-05 07:59:43,25.319,0,"Tank6","Control"
"8239",2025-07-05 08:04:43,25.319,0,"Tank6","Control"
"8240",2025-07-05 08:09:43,25.319,0,"Tank6","Control"
"8241",2025-07-05 08:14:43,25.319,0,"Tank6","Control"
"8242",2025-07-05 08:19:43,25.319,0,"Tank6","Control"
"8243",2025-07-05 08:24:43,25.319,0,"Tank6","Control"
"8244",2025-07-05 08:29:43,25.319,0,"Tank6","Control"
"8245",2025-07-05 08:34:43,25.416,0,"Tank6","Control"
"8246",2025-07-05 08:39:43,25.416,0,"Tank6","Control"
"8247",2025-07-05 08:44:43,25.416,0,"Tank6","Control"
"8248",2025-07-05 08:49:43,25.416,0,"Tank6","Control"
"8249",2025-07-05 08:54:43,25.513,0,"Tank6","Control"
"8250",2025-07-05 08:59:43,25.513,0,"Tank6","Control"
"8251",2025-07-05 09:04:43,25.416,0,"Tank6","Control"
"8252",2025-07-05 09:09:43,25.416,107.6,"Tank6","Control"
"8253",2025-07-05 09:14:43,25.416,118.4,"Tank6","Control"
"8254",2025-07-05 09:19:43,25.416,193.8,"Tank6","Control"
"8255",2025-07-05 09:24:43,25.416,118.4,"Tank6","Control"
"8256",2025-07-05 09:29:43,25.416,129.2,"Tank6","Control"
"8257",2025-07-05 09:34:43,25.416,139.9,"Tank6","Control"
"8258",2025-07-05 09:39:43,25.319,150.7,"Tank6","Control"
"8259",2025-07-05 09:44:43,25.319,150.7,"Tank6","Control"
"8260",2025-07-05 09:49:43,25.319,193.8,"Tank6","Control"
"8261",2025-07-05 09:54:43,25.319,172.2,"Tank6","Control"
"8262",2025-07-05 09:59:43,25.416,236.8,"Tank6","Control"
"8263",2025-07-05 10:04:43,25.513,183,"Tank6","Control"
"8264",2025-07-05 10:09:43,25.513,236.8,"Tank6","Control"
"8265",2025-07-05 10:14:43,25.513,258.3,"Tank6","Control"
"8266",2025-07-05 10:19:43,25.513,279.9,"Tank6","Control"
"8267",2025-07-05 10:24:43,25.416,258.3,"Tank6","Control"
"8268",2025-07-05 10:29:43,25.416,247.6,"Tank6","Control"
"8269",2025-07-05 10:34:43,25.416,247.6,"Tank6","Control"
"8270",2025-07-05 10:39:43,25.416,312.2,"Tank6","Control"
"8271",2025-07-05 10:44:43,25.319,322.9,"Tank6","Control"
"8272",2025-07-05 10:49:43,25.319,312.2,"Tank6","Control"
"8273",2025-07-05 10:54:43,25.319,322.9,"Tank6","Control"
"8274",2025-07-05 10:59:43,25.513,355.2,"Tank6","Control"
"8275",2025-07-05 11:04:43,25.513,366,"Tank6","Control"
"8276",2025-07-05 11:09:43,25.513,387.5,"Tank6","Control"
"8277",2025-07-05 11:14:43,25.513,409,"Tank6","Control"
"8278",2025-07-05 11:19:43,25.513,419.8,"Tank6","Control"
"8279",2025-07-05 11:24:43,25.416,430.6,"Tank6","Control"
"8280",2025-07-05 11:29:43,25.416,430.6,"Tank6","Control"
"8281",2025-07-05 11:34:43,25.416,452.1,"Tank6","Control"
"8282",2025-07-05 11:39:43,25.416,430.6,"Tank6","Control"
"8283",2025-07-05 11:44:43,25.416,452.1,"Tank6","Control"
"8284",2025-07-05 11:49:43,25.416,462.9,"Tank6","Control"
"8285",2025-07-05 11:54:43,25.416,484.4,"Tank6","Control"
"8286",2025-07-05 11:59:43,25.416,495.1,"Tank6","Control"
"8287",2025-07-05 12:04:43,25.319,495.1,"Tank6","Control"
"8288",2025-07-05 12:09:43,25.319,484.4,"Tank6","Control"
"8289",2025-07-05 12:14:43,25.319,516.7,"Tank6","Control"
"8290",2025-07-05 12:19:43,25.513,495.1,"Tank6","Control"
"8291",2025-07-05 12:24:43,25.513,505.9,"Tank6","Control"
"8292",2025-07-05 12:29:43,25.513,505.9,"Tank6","Control"
"8293",2025-07-05 12:34:43,25.513,516.7,"Tank6","Control"
"8294",2025-07-05 12:39:43,25.513,505.9,"Tank6","Control"
"8295",2025-07-05 12:44:43,25.513,516.7,"Tank6","Control"
"8296",2025-07-05 12:49:43,25.513,484.4,"Tank6","Control"
"8297",2025-07-05 12:54:43,25.416,495.1,"Tank6","Control"
"8298",2025-07-05 12:59:43,25.416,505.9,"Tank6","Control"
"8299",2025-07-05 13:04:43,25.416,516.7,"Tank6","Control"
"8300",2025-07-05 13:09:43,25.416,495.1,"Tank6","Control"
"8301",2025-07-05 13:14:43,25.416,505.9,"Tank6","Control"
"8302",2025-07-05 13:19:43,25.319,527.4,"Tank6","Control"
"8303",2025-07-05 13:24:43,25.416,505.9,"Tank6","Control"
"8304",2025-07-05 13:29:43,25.319,505.9,"Tank6","Control"
"8305",2025-07-05 13:34:43,25.416,516.7,"Tank6","Control"
"8306",2025-07-05 13:39:43,25.513,495.1,"Tank6","Control"
"8307",2025-07-05 13:44:43,25.513,484.4,"Tank6","Control"
"8308",2025-07-05 13:49:43,25.513,505.9,"Tank6","Control"
"8309",2025-07-05 13:54:43,25.513,495.1,"Tank6","Control"
"8310",2025-07-05 13:59:43,25.513,505.9,"Tank6","Control"
"8311",2025-07-05 14:04:43,25.513,538.2,"Tank6","Control"
"8312",2025-07-05 14:09:43,25.513,484.4,"Tank6","Control"
"8313",2025-07-05 14:14:43,25.416,516.7,"Tank6","Control"
"8314",2025-07-05 14:19:43,25.416,495.1,"Tank6","Control"
"8315",2025-07-05 14:24:43,25.416,505.9,"Tank6","Control"
"8316",2025-07-05 14:29:43,25.416,473.6,"Tank6","Control"
"8317",2025-07-05 14:34:43,25.416,516.7,"Tank6","Control"
"8318",2025-07-05 14:39:43,25.416,484.4,"Tank6","Control"
"8319",2025-07-05 14:44:43,25.416,495.1,"Tank6","Control"
"8320",2025-07-05 14:49:43,25.416,516.7,"Tank6","Control"
"8321",2025-07-05 14:54:43,25.319,484.4,"Tank6","Control"
"8322",2025-07-05 14:59:43,25.319,505.9,"Tank6","Control"
"8323",2025-07-05 15:04:43,25.513,505.9,"Tank6","Control"
"8324",2025-07-05 15:09:43,25.513,505.9,"Tank6","Control"
"8325",2025-07-05 15:14:43,25.513,516.7,"Tank6","Control"
"8326",2025-07-05 15:19:43,25.513,505.9,"Tank6","Control"
"8327",2025-07-05 15:24:43,25.416,495.1,"Tank6","Control"
"8328",2025-07-05 15:29:43,25.416,516.7,"Tank6","Control"
"8329",2025-07-05 15:34:43,25.416,484.4,"Tank6","Control"
"8330",2025-07-05 15:39:43,25.416,505.9,"Tank6","Control"
"8331",2025-07-05 15:44:43,25.416,484.4,"Tank6","Control"
"8332",2025-07-05 15:49:43,25.416,495.1,"Tank6","Control"
"8333",2025-07-05 15:54:43,25.416,516.7,"Tank6","Control"
"8334",2025-07-05 15:59:43,25.319,473.6,"Tank6","Control"
"8335",2025-07-05 16:04:43,25.319,473.6,"Tank6","Control"
"8336",2025-07-05 16:09:43,25.319,495.1,"Tank6","Control"
"8337",2025-07-05 16:14:43,25.416,484.4,"Tank6","Control"
"8338",2025-07-05 16:19:43,25.513,473.6,"Tank6","Control"
"8339",2025-07-05 16:24:43,25.416,462.9,"Tank6","Control"
"8340",2025-07-05 16:29:43,25.416,419.8,"Tank6","Control"
"8341",2025-07-05 16:34:43,25.416,409,"Tank6","Control"
"8342",2025-07-05 16:39:43,25.416,398.3,"Tank6","Control"
"8343",2025-07-05 16:44:43,25.416,387.5,"Tank6","Control"
"8344",2025-07-05 16:49:43,25.416,387.5,"Tank6","Control"
"8345",2025-07-05 16:54:43,25.416,355.2,"Tank6","Control"
"8346",2025-07-05 16:59:43,25.416,333.7,"Tank6","Control"
"8347",2025-07-05 17:04:43,25.319,366,"Tank6","Control"
"8348",2025-07-05 17:09:43,25.319,322.9,"Tank6","Control"
"8349",2025-07-05 17:14:43,25.319,344.4,"Tank6","Control"
"8350",2025-07-05 17:19:43,25.513,301.4,"Tank6","Control"
"8351",2025-07-05 17:24:43,25.513,301.4,"Tank6","Control"
"8352",2025-07-05 17:29:43,25.513,279.9,"Tank6","Control"
"8353",2025-07-05 17:34:43,25.513,290.6,"Tank6","Control"
"8354",2025-07-05 17:39:43,25.513,269.1,"Tank6","Control"
"8355",2025-07-05 17:44:43,25.513,290.6,"Tank6","Control"
"8356",2025-07-05 17:49:43,25.513,226,"Tank6","Control"
"8357",2025-07-05 17:54:43,25.416,226,"Tank6","Control"
"8358",2025-07-05 17:59:43,25.416,226,"Tank6","Control"
"8359",2025-07-05 18:04:43,25.416,226,"Tank6","Control"
"8360",2025-07-05 18:09:43,25.416,204.5,"Tank6","Control"
"8361",2025-07-05 18:14:43,25.416,215.3,"Tank6","Control"
"8362",2025-07-05 18:19:43,25.416,150.7,"Tank6","Control"
"8363",2025-07-05 18:24:43,25.319,183,"Tank6","Control"
"8364",2025-07-05 18:29:43,25.319,129.2,"Tank6","Control"
"8365",2025-07-05 18:34:43,25.319,129.2,"Tank6","Control"
"8366",2025-07-05 18:39:43,25.319,118.4,"Tank6","Control"
"8367",2025-07-05 18:44:43,25.319,107.6,"Tank6","Control"
"8368",2025-07-05 18:49:43,25.319,96.9,"Tank6","Control"
"8369",2025-07-05 18:54:43,25.319,75.3,"Tank6","Control"
"8370",2025-07-05 18:59:43,25.416,75.3,"Tank6","Control"
"8371",2025-07-05 19:04:43,25.416,53.8,"Tank6","Control"
"8372",2025-07-05 19:09:43,25.416,53.8,"Tank6","Control"
"8373",2025-07-05 19:14:43,25.416,64.6,"Tank6","Control"
"8374",2025-07-05 19:19:43,25.416,32.3,"Tank6","Control"
"8375",2025-07-05 19:24:43,25.319,10.8,"Tank6","Control"
"8376",2025-07-05 19:29:43,25.319,32.3,"Tank6","Control"
"8377",2025-07-05 19:34:43,25.319,21.5,"Tank6","Control"
"8378",2025-07-05 19:39:43,25.319,10.8,"Tank6","Control"
"8379",2025-07-05 19:44:43,25.416,10.8,"Tank6","Control"
"8380",2025-07-05 19:49:43,25.513,0,"Tank6","Control"
"8381",2025-07-05 19:54:43,25.513,0,"Tank6","Control"
"8382",2025-07-05 19:59:43,25.416,0,"Tank6","Control"
"8383",2025-07-05 20:04:43,25.416,0,"Tank6","Control"
"8384",2025-07-05 20:09:43,25.416,0,"Tank6","Control"
"8385",2025-07-05 20:14:43,25.416,0,"Tank6","Control"
"8386",2025-07-05 20:19:43,25.416,0,"Tank6","Control"
"8387",2025-07-05 20:24:43,25.319,0,"Tank6","Control"
"8388",2025-07-05 20:29:43,25.319,0,"Tank6","Control"
"8389",2025-07-05 20:34:43,25.319,0,"Tank6","Control"
"8390",2025-07-05 20:39:43,25.319,0,"Tank6","Control"
"8391",2025-07-05 20:44:43,25.416,0,"Tank6","Control"
"8392",2025-07-05 20:49:43,25.513,0,"Tank6","Control"
"8393",2025-07-05 20:54:43,25.513,0,"Tank6","Control"
"8394",2025-07-05 20:59:43,25.513,0,"Tank6","Control"
"8395",2025-07-05 21:04:43,25.513,0,"Tank6","Control"
"8396",2025-07-05 21:09:43,25.513,0,"Tank6","Control"
"8397",2025-07-05 21:14:43,25.416,0,"Tank6","Control"
"8398",2025-07-05 21:19:43,25.416,0,"Tank6","Control"
"8399",2025-07-05 21:24:43,25.416,0,"Tank6","Control"
"8400",2025-07-05 21:29:43,25.416,0,"Tank6","Control"
"8401",2025-07-05 21:34:43,25.416,0,"Tank6","Control"
"8402",2025-07-05 21:39:43,25.319,0,"Tank6","Control"
"8403",2025-07-05 21:44:43,25.319,0,"Tank6","Control"
"8404",2025-07-05 21:49:43,25.319,0,"Tank6","Control"
"8405",2025-07-05 21:54:43,25.416,0,"Tank6","Control"
"8406",2025-07-05 21:59:43,25.416,0,"Tank6","Control"
"8407",2025-07-05 22:04:43,25.416,0,"Tank6","Control"
"8408",2025-07-05 22:09:43,25.416,0,"Tank6","Control"
"8409",2025-07-05 22:14:43,25.416,0,"Tank6","Control"
"8410",2025-07-05 22:19:43,25.416,0,"Tank6","Control"
"8411",2025-07-05 22:24:43,25.416,0,"Tank6","Control"
"8412",2025-07-05 22:29:43,25.319,0,"Tank6","Control"
"8413",2025-07-05 22:34:43,25.319,0,"Tank6","Control"
"8414",2025-07-05 22:39:43,25.319,0,"Tank6","Control"
"8415",2025-07-05 22:44:43,25.416,0,"Tank6","Control"
"8416",2025-07-05 22:49:43,25.513,0,"Tank6","Control"
"8417",2025-07-05 22:54:43,25.513,0,"Tank6","Control"
"8418",2025-07-05 22:59:43,25.513,0,"Tank6","Control"
"8419",2025-07-05 23:04:43,25.416,0,"Tank6","Control"
"8420",2025-07-05 23:09:43,25.416,0,"Tank6","Control"
"8421",2025-07-05 23:14:43,25.416,0,"Tank6","Control"
"8422",2025-07-05 23:19:43,25.416,0,"Tank6","Control"
"8423",2025-07-05 23:24:43,25.416,0,"Tank6","Control"
"8424",2025-07-05 23:29:43,25.319,0,"Tank6","Control"
"8425",2025-07-05 23:34:43,25.319,0,"Tank6","Control"
"8426",2025-07-05 23:39:43,25.319,0,"Tank6","Control"
"8427",2025-07-05 23:44:43,25.416,0,"Tank6","Control"
"8428",2025-07-05 23:49:43,25.416,0,"Tank6","Control"
"8429",2025-07-05 23:54:43,25.416,0,"Tank6","Control"
"8430",2025-07-05 23:59:43,25.416,0,"Tank6","Control"
"8431",2025-07-06 00:04:43,25.416,0,"Tank6","Control"
"8432",2025-07-06 00:09:43,25.319,0,"Tank6","Control"
"8433",2025-07-06 00:14:43,25.319,0,"Tank6","Control"
"8434",2025-07-06 00:19:43,25.319,0,"Tank6","Control"
"8435",2025-07-06 00:24:43,25.319,0,"Tank6","Control"
"8436",2025-07-06 00:29:43,25.513,0,"Tank6","Control"
"8437",2025-07-06 00:34:43,25.513,0,"Tank6","Control"
"8438",2025-07-06 00:39:43,25.416,0,"Tank6","Control"
"8439",2025-07-06 00:44:43,25.416,0,"Tank6","Control"
"8440",2025-07-06 00:49:43,25.416,0,"Tank6","Control"
"8441",2025-07-06 00:54:43,25.416,0,"Tank6","Control"
"8442",2025-07-06 00:59:43,25.319,0,"Tank6","Control"
"8443",2025-07-06 01:04:43,25.319,0,"Tank6","Control"
"8444",2025-07-06 01:09:43,25.319,0,"Tank6","Control"
"8445",2025-07-06 01:14:43,25.416,0,"Tank6","Control"
"8446",2025-07-06 01:19:43,25.513,0,"Tank6","Control"
"8447",2025-07-06 01:24:43,25.513,0,"Tank6","Control"
"8448",2025-07-06 01:29:43,25.513,0,"Tank6","Control"
"8449",2025-07-06 01:34:43,25.513,0,"Tank6","Control"
"8450",2025-07-06 01:39:43,25.416,0,"Tank6","Control"
"8451",2025-07-06 01:44:43,25.416,0,"Tank6","Control"
"8452",2025-07-06 01:49:43,25.416,0,"Tank6","Control"
"8453",2025-07-06 01:54:43,25.416,0,"Tank6","Control"
"8454",2025-07-06 01:59:43,25.319,0,"Tank6","Control"
"8455",2025-07-06 02:04:43,25.319,0,"Tank6","Control"
"8456",2025-07-06 02:09:43,25.319,0,"Tank6","Control"
"8457",2025-07-06 02:14:43,25.416,0,"Tank6","Control"
"8458",2025-07-06 02:19:43,25.513,0,"Tank6","Control"
"8459",2025-07-06 02:24:43,25.513,0,"Tank6","Control"
"8460",2025-07-06 02:29:43,25.513,0,"Tank6","Control"
"8461",2025-07-06 02:34:43,25.513,0,"Tank6","Control"
"8462",2025-07-06 02:39:43,25.416,0,"Tank6","Control"
"8463",2025-07-06 02:44:43,25.416,0,"Tank6","Control"
"8464",2025-07-06 02:49:43,25.416,0,"Tank6","Control"
"8465",2025-07-06 02:54:43,25.416,0,"Tank6","Control"
"8466",2025-07-06 02:59:43,25.319,0,"Tank6","Control"
"8467",2025-07-06 03:04:43,25.319,0,"Tank6","Control"
"8468",2025-07-06 03:09:43,25.319,0,"Tank6","Control"
"8469",2025-07-06 03:14:43,25.416,0,"Tank6","Control"
"8470",2025-07-06 03:19:43,25.513,0,"Tank6","Control"
"8471",2025-07-06 03:24:43,25.513,0,"Tank6","Control"
"8472",2025-07-06 03:29:43,25.416,0,"Tank6","Control"
"8473",2025-07-06 03:34:43,25.416,0,"Tank6","Control"
"8474",2025-07-06 03:39:43,25.416,0,"Tank6","Control"
"8475",2025-07-06 03:44:43,25.416,0,"Tank6","Control"
"8476",2025-07-06 03:49:43,25.319,0,"Tank6","Control"
"8477",2025-07-06 03:54:43,25.319,0,"Tank6","Control"
"8478",2025-07-06 03:59:43,25.319,0,"Tank6","Control"
"8479",2025-07-06 04:04:43,25.319,0,"Tank6","Control"
"8480",2025-07-06 04:09:43,25.416,0,"Tank6","Control"
"8481",2025-07-06 04:14:43,25.513,0,"Tank6","Control"
"8482",2025-07-06 04:19:43,25.513,0,"Tank6","Control"
"8483",2025-07-06 04:24:43,25.513,0,"Tank6","Control"
"8484",2025-07-06 04:29:43,25.513,0,"Tank6","Control"
"8485",2025-07-06 04:34:43,25.513,0,"Tank6","Control"
"8486",2025-07-06 04:39:43,25.416,0,"Tank6","Control"
"8487",2025-07-06 04:44:43,25.416,0,"Tank6","Control"
"8488",2025-07-06 04:49:43,25.416,0,"Tank6","Control"
"8489",2025-07-06 04:54:43,25.416,0,"Tank6","Control"
"8490",2025-07-06 04:59:43,25.416,0,"Tank6","Control"
"8491",2025-07-06 05:04:43,25.319,0,"Tank6","Control"
"8492",2025-07-06 05:09:43,25.319,0,"Tank6","Control"
"8493",2025-07-06 05:14:43,25.319,0,"Tank6","Control"
"8494",2025-07-06 05:19:43,25.513,0,"Tank6","Control"
"8495",2025-07-06 05:24:43,25.513,0,"Tank6","Control"
"8496",2025-07-06 05:29:43,25.513,0,"Tank6","Control"
"8497",2025-07-06 05:34:43,25.513,0,"Tank6","Control"
"8498",2025-07-06 05:39:43,25.513,0,"Tank6","Control"
"8499",2025-07-06 05:44:43,25.513,0,"Tank6","Control"
"8500",2025-07-06 05:49:43,25.416,0,"Tank6","Control"
"8501",2025-07-06 05:54:43,25.416,0,"Tank6","Control"
"8502",2025-07-06 05:59:43,25.416,0,"Tank6","Control"
"8503",2025-07-06 06:04:43,25.416,0,"Tank6","Control"
"8504",2025-07-06 06:09:43,25.319,0,"Tank6","Control"
"8505",2025-07-06 06:14:43,25.319,0,"Tank6","Control"
"8506",2025-07-06 06:19:43,25.319,0,"Tank6","Control"
"8507",2025-07-06 06:24:43,25.319,0,"Tank6","Control"
"8508",2025-07-06 06:29:43,25.513,0,"Tank6","Control"
"8509",2025-07-06 06:34:43,25.513,0,"Tank6","Control"
"8510",2025-07-06 06:39:43,25.513,0,"Tank6","Control"
"8511",2025-07-06 06:44:43,25.416,0,"Tank6","Control"
"8512",2025-07-06 06:49:43,25.416,0,"Tank6","Control"
"8513",2025-07-06 06:54:43,25.416,0,"Tank6","Control"
"8514",2025-07-06 06:59:43,25.416,0,"Tank6","Control"
"8515",2025-07-06 07:04:43,25.416,0,"Tank6","Control"
"8516",2025-07-06 07:09:43,25.319,0,"Tank6","Control"
"8517",2025-07-06 07:14:43,25.319,0,"Tank6","Control"
"8518",2025-07-06 07:19:43,25.319,0,"Tank6","Control"
"8519",2025-07-06 07:24:43,25.513,0,"Tank6","Control"
"8520",2025-07-06 07:29:43,25.513,0,"Tank6","Control"
"8521",2025-07-06 07:34:43,25.513,0,"Tank6","Control"
"8522",2025-07-06 07:39:43,25.513,0,"Tank6","Control"
"8523",2025-07-06 07:44:43,25.513,0,"Tank6","Control"
"8524",2025-07-06 07:49:43,25.416,0,"Tank6","Control"
"8525",2025-07-06 07:54:43,25.416,0,"Tank6","Control"
"8526",2025-07-06 07:59:43,25.416,0,"Tank6","Control"
"8527",2025-07-06 08:04:43,25.319,0,"Tank6","Control"
"8528",2025-07-06 08:09:43,25.319,0,"Tank6","Control"
"8529",2025-07-06 08:14:43,25.319,10.8,"Tank6","Control"
"8530",2025-07-06 08:19:43,25.319,0,"Tank6","Control"
