"Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_combined","converge_case","converge_control","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero","response_type"
"Porites_compressa_HIv1___RNAseq.g4835.t1",0.692777652751527,0.893524160506376,-191.99375454349,-193.517131771482,17,12,113.554931799272,0,0,0,0,0.373437459527344,0.591731564110993,0.825743188473241,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4841.t1",0.401598496204649,0.649570268733201,-107.822491940813,-110.381707399587,17,12,5.2165107290555,0,0,0,0,0.0175158909679032,0.0742325997363335,0.836922837721322,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4836.t1",0.950659587780234,1,-178.28107248591,-178.850213270982,17,12,50.0543897628037,0,0,0,0,0.654336346765534,0.810114426213762,0.820932779132273,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4837.t1",0.999814403440666,1,-189.96773379807,-190.020529497834,17,12,116.623789640467,0,0,0,0,0.808129808352017,0.909046836792702,0.417567142769236,0.75238456807503,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4839.t1",0.143675181458836,0.327413634670618,-169.506818262469,-173.625059651392,17,12,33.2979240564863,0,0,0,0,0.066769629836971,0.191835642192039,0.898985637101882,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4840.t1",0.0642369452393502,0.183684207707447,-140.571915779211,-145.780601398928,17,12,11.3517793499533,0,0,0,0,0.0625120970568318,0.183243061799686,0.849834300306681,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4845.t1",0.675123945373843,0.880020269603987,-75.9386033899625,-77.5192862044407,17,12,1.97470977000062,0,0,0,0,0.379271432485045,0.596946994418981,0.994279571273676,1,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4843.t3",4.14503582053277e-06,8.82007157725132e-05,-219.118291177666,-235.512642675414,17,12,722.146515951613,0,0,0,0,0.0898986208625322,0.234153755068947,6.62151273650942e-07,1.22750254991313e-05,FALSE,TRUE,FALSE,"Monotonous"
"Porites_compressa_HIv1___RNAseq.g4820.t1",0.0283118978385907,0.100212526764328,-186.944313145962,-193.204543245953,17,12,35.3099295328709,0,0,0,0,0.000994890321894719,0.00839518868309687,0.559726748333896,0.886099721593659,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4821.t1",0.133670564921069,0.311134820758317,-177.58513378688,-181.804353437634,17,12,43.6648611161239,0,0,0,0,0.0654001650682469,0.189161634724486,0.074945612518558,0.230161391796269,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.3816_t",0.0708793835892901,0.197302235508997,-207.722820479632,-212.801835465035,17,12,149.487617686033,0,0,0,0,0.436081987189574,0.64867968979702,0.000593815052672306,0.00454993406579349,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4823.t1",0.756655409084428,0.933769515021667,-181.80311101156,-183.118592399856,17,12,82.9927878689871,0,0,0,0,0.162697960980363,0.35065007394733,0.491766242418072,0.824920266260651,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___TS.g34125.t1",0.47442834394178,0.721483794205522,-170.910233293269,-173.180689069984,17,12,32.0856173276394,0,0,0,0,0.34015879237403,0.559710648787816,0.414806444583576,0.74896346732925,FALSE,FALSE,FALSE,"Other"
"Porites_compressa_HIv1___RNAseq.g4827.t1",0.449549741245636,0.697619185274611,-181.932909293683,-184.298539122822,17,12,111.888785368869,0,0,0,0,0.0062323386754273,0.0339891796994341,0.0990096443574966,0.282626221854044,FALSE,FALSE,FALSE,"Other"
