"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"51",2025-07-09 12:13:27,25.416,678.1,"Tank1","Control"
"52",2025-07-09 12:18:27,25.416,721.2,"Tank1","Control"
"53",2025-07-09 12:23:27,25.319,635.1,"Tank1","Control"
"54",2025-07-09 12:28:27,25.319,602.8,"Tank1","Control"
"55",2025-07-09 12:33:27,25.513,731.9,"Tank1","Control"
"56",2025-07-09 12:38:27,25.61,710.4,"Tank1","Control"
"57",2025-07-09 12:43:27,25.513,731.9,"Tank1","Control"
"58",2025-07-09 12:48:27,25.513,688.9,"Tank1","Control"
"59",2025-07-09 12:53:27,25.513,699.7,"Tank1","Control"
"60",2025-07-09 12:58:27,25.513,678.1,"Tank1","Control"
"61",2025-07-09 13:03:27,25.513,678.1,"Tank1","Control"
"62",2025-07-09 13:08:27,25.416,699.7,"Tank1","Control"
"63",2025-07-09 13:13:27,25.416,710.4,"Tank1","Control"
"64",2025-07-09 13:18:27,25.416,0,"Tank1","Control"
"65",2025-07-09 13:23:27,25.319,0,"Tank1","Control"
"66",2025-07-09 13:28:27,25.319,0,"Tank1","Control"
"67",2025-07-09 13:33:27,25.319,0,"Tank1","Control"
"68",2025-07-09 13:38:27,25.513,0,"Tank1","Control"
"69",2025-07-09 13:43:27,25.513,0,"Tank1","Control"
"70",2025-07-09 13:48:27,25.416,0,"Tank1","Control"
"71",2025-07-09 13:53:27,25.416,0,"Tank1","Control"
"72",2025-07-09 13:58:27,25.416,0,"Tank1","Control"
"73",2025-07-09 14:03:27,25.319,10.8,"Tank1","Control"
"74",2025-07-09 14:08:27,25.416,742.7,"Tank1","Control"
"75",2025-07-09 14:13:27,25.416,731.9,"Tank1","Control"
"76",2025-07-09 14:18:27,25.319,721.2,"Tank1","Control"
"77",2025-07-09 14:23:27,25.416,667.4,"Tank1","Control"
"78",2025-07-09 14:28:27,25.61,710.4,"Tank1","Control"
"79",2025-07-09 14:33:27,25.513,721.2,"Tank1","Control"
"80",2025-07-09 14:38:27,25.513,721.2,"Tank1","Control"
"81",2025-07-09 14:43:27,25.513,699.7,"Tank1","Control"
"82",2025-07-09 14:48:27,25.513,699.7,"Tank1","Control"
"83",2025-07-09 14:53:27,25.513,688.9,"Tank1","Control"
"84",2025-07-09 14:58:27,25.416,721.2,"Tank1","Control"
"85",2025-07-09 15:03:27,25.319,0,"Tank1","Control"
"86",2025-07-09 15:08:27,25.319,0,"Tank1","Control"
"87",2025-07-09 15:13:27,25.319,0,"Tank1","Control"
"88",2025-07-09 15:18:27,25.222,0,"Tank1","Control"
"89",2025-07-09 15:23:27,25.222,0,"Tank1","Control"
"90",2025-07-09 15:28:27,25.222,0,"Tank1","Control"
"91",2025-07-09 15:33:27,25.125,0,"Tank1","Control"
"92",2025-07-09 15:38:27,25.125,0,"Tank1","Control"
"93",2025-07-09 15:43:27,25.222,0,"Tank1","Control"
"94",2025-07-09 15:48:27,25.319,0,"Tank1","Control"
"95",2025-07-09 15:53:27,25.319,0,"Tank1","Control"
"96",2025-07-09 15:58:27,25.222,0,"Tank1","Control"
"97",2025-07-09 16:03:27,25.222,667.4,"Tank1","Control"
"98",2025-07-09 16:08:27,25.222,688.9,"Tank1","Control"
"99",2025-07-09 16:13:27,25.222,645.8,"Tank1","Control"
"100",2025-07-09 16:18:27,25.222,635.1,"Tank1","Control"
"101",2025-07-09 16:23:27,25.125,613.5,"Tank1","Control"
"102",2025-07-09 16:28:27,25.319,592,"Tank1","Control"
"103",2025-07-09 16:33:27,25.319,624.3,"Tank1","Control"
"104",2025-07-09 16:38:27,25.319,581.3,"Tank1","Control"
"105",2025-07-09 16:43:27,25.319,581.3,"Tank1","Control"
"106",2025-07-09 16:48:27,25.319,527.4,"Tank1","Control"
"107",2025-07-09 16:53:27,25.222,527.4,"Tank1","Control"
"108",2025-07-09 16:58:27,25.222,505.9,"Tank1","Control"
"109",2025-07-09 17:03:27,25.222,505.9,"Tank1","Control"
"110",2025-07-09 17:08:27,25.125,473.6,"Tank1","Control"
"111",2025-07-09 17:13:27,25.319,430.6,"Tank1","Control"
"112",2025-07-09 17:18:27,25.319,387.5,"Tank1","Control"
"113",2025-07-09 17:23:27,25.319,452.1,"Tank1","Control"
"114",2025-07-09 17:28:27,25.319,387.5,"Tank1","Control"
"115",2025-07-09 17:33:27,25.319,430.6,"Tank1","Control"
"116",2025-07-09 17:38:27,25.222,387.5,"Tank1","Control"
"117",2025-07-09 17:43:27,25.222,419.8,"Tank1","Control"
"118",2025-07-09 17:48:27,25.222,376.7,"Tank1","Control"
"119",2025-07-09 17:53:27,25.222,322.9,"Tank1","Control"
"120",2025-07-09 17:58:27,25.125,279.9,"Tank1","Control"
"121",2025-07-09 18:03:27,25.319,333.7,"Tank1","Control"
"122",2025-07-09 18:08:27,25.416,247.6,"Tank1","Control"
"123",2025-07-09 18:13:27,25.319,312.2,"Tank1","Control"
"124",2025-07-09 18:18:27,25.319,215.3,"Tank1","Control"
"125",2025-07-09 18:23:27,25.319,183,"Tank1","Control"
"126",2025-07-09 18:28:27,25.222,258.3,"Tank1","Control"
"127",2025-07-09 18:33:27,25.222,226,"Tank1","Control"
"128",2025-07-09 18:38:27,25.222,226,"Tank1","Control"
"129",2025-07-09 18:43:27,25.125,172.2,"Tank1","Control"
"130",2025-07-09 18:48:27,25.125,172.2,"Tank1","Control"
"131",2025-07-09 18:53:27,25.319,150.7,"Tank1","Control"
"132",2025-07-09 18:58:27,25.319,215.3,"Tank1","Control"
"133",2025-07-09 19:03:27,25.319,75.3,"Tank1","Control"
"134",2025-07-09 19:08:27,25.319,139.9,"Tank1","Control"
"135",2025-07-09 19:13:27,25.222,96.9,"Tank1","Control"
"136",2025-07-09 19:18:27,25.222,86.1,"Tank1","Control"
"137",2025-07-09 19:23:27,25.222,118.4,"Tank1","Control"
"138",2025-07-09 19:28:27,25.125,32.3,"Tank1","Control"
"139",2025-07-09 19:33:27,25.125,53.8,"Tank1","Control"
"140",2025-07-09 19:38:27,25.319,32.3,"Tank1","Control"
"141",2025-07-09 19:43:27,25.319,53.8,"Tank1","Control"
"142",2025-07-09 19:48:27,25.319,21.5,"Tank1","Control"
"143",2025-07-09 19:53:27,25.222,10.8,"Tank1","Control"
"144",2025-07-09 19:58:27,25.222,0,"Tank1","Control"
"145",2025-07-09 20:03:27,25.222,0,"Tank1","Control"
"146",2025-07-09 20:08:27,25.125,0,"Tank1","Control"
"147",2025-07-09 20:13:27,25.125,0,"Tank1","Control"
"148",2025-07-09 20:18:27,25.222,0,"Tank1","Control"
"149",2025-07-09 20:23:27,25.319,0,"Tank1","Control"
"150",2025-07-09 20:28:27,25.319,0,"Tank1","Control"
"151",2025-07-09 20:33:27,25.319,0,"Tank1","Control"
"152",2025-07-09 20:38:27,25.222,0,"Tank1","Control"
"153",2025-07-09 20:43:27,25.222,0,"Tank1","Control"
"154",2025-07-09 20:48:27,25.222,0,"Tank1","Control"
"155",2025-07-09 20:53:27,25.222,0,"Tank1","Control"
"156",2025-07-09 20:58:27,25.416,0,"Tank1","Control"
"157",2025-07-09 21:03:27,25.416,0,"Tank1","Control"
"158",2025-07-09 21:08:27,25.416,0,"Tank1","Control"
"159",2025-07-09 21:13:27,25.416,0,"Tank1","Control"
"160",2025-07-09 21:18:27,25.416,0,"Tank1","Control"
"161",2025-07-09 21:23:27,25.319,0,"Tank1","Control"
"162",2025-07-09 21:28:27,25.319,0,"Tank1","Control"
"163",2025-07-09 21:33:27,25.319,0,"Tank1","Control"
"164",2025-07-09 21:38:27,25.222,0,"Tank1","Control"
"165",2025-07-09 21:43:27,25.222,0,"Tank1","Control"
"166",2025-07-09 21:48:27,25.222,0,"Tank1","Control"
"167",2025-07-09 21:53:27,25.222,0,"Tank1","Control"
"168",2025-07-09 21:58:27,25.416,0,"Tank1","Control"
"169",2025-07-09 22:03:27,25.416,0,"Tank1","Control"
"170",2025-07-09 22:08:27,25.319,0,"Tank1","Control"
"171",2025-07-09 22:13:27,25.319,10.8,"Tank1","Control"
"172",2025-07-09 22:18:27,25.319,10.8,"Tank1","Control"
"173",2025-07-09 22:23:27,25.319,10.8,"Tank1","Control"
"174",2025-07-09 22:28:27,25.222,10.8,"Tank1","Control"
"175",2025-07-09 22:33:27,25.222,10.8,"Tank1","Control"
"176",2025-07-09 22:38:27,25.222,0,"Tank1","Control"
"177",2025-07-09 22:43:27,25.416,0,"Tank1","Control"
"178",2025-07-09 22:48:27,25.416,0,"Tank1","Control"
"179",2025-07-09 22:53:27,25.319,0,"Tank1","Control"
"180",2025-07-09 22:58:27,25.319,0,"Tank1","Control"
"181",2025-07-09 23:03:27,25.319,0,"Tank1","Control"
"182",2025-07-09 23:08:27,25.319,0,"Tank1","Control"
"183",2025-07-09 23:13:27,25.222,0,"Tank1","Control"
"184",2025-07-09 23:18:27,25.222,0,"Tank1","Control"
"185",2025-07-09 23:23:27,25.222,0,"Tank1","Control"
"186",2025-07-09 23:28:27,25.319,0,"Tank1","Control"
"187",2025-07-09 23:33:27,25.416,0,"Tank1","Control"
"188",2025-07-09 23:38:27,25.416,0,"Tank1","Control"
"189",2025-07-09 23:43:27,25.319,0,"Tank1","Control"
"190",2025-07-09 23:48:27,25.319,0,"Tank1","Control"
"191",2025-07-09 23:53:27,25.319,0,"Tank1","Control"
"192",2025-07-09 23:58:27,25.222,0,"Tank1","Control"
"193",2025-07-10 00:03:27,25.222,0,"Tank1","Control"
"194",2025-07-10 00:08:27,25.222,0,"Tank1","Control"
"195",2025-07-10 00:13:27,25.222,0,"Tank1","Control"
"196",2025-07-10 00:18:27,25.319,0,"Tank1","Control"
"197",2025-07-10 00:23:27,25.416,0,"Tank1","Control"
"198",2025-07-10 00:28:27,25.416,0,"Tank1","Control"
"199",2025-07-10 00:33:27,25.319,0,"Tank1","Control"
"200",2025-07-10 00:38:27,25.319,0,"Tank1","Control"
"201",2025-07-10 00:43:27,25.319,0,"Tank1","Control"
"202",2025-07-10 00:48:27,25.222,0,"Tank1","Control"
"203",2025-07-10 00:53:27,25.222,0,"Tank1","Control"
"204",2025-07-10 00:58:27,25.222,0,"Tank1","Control"
"205",2025-07-10 01:03:27,25.222,0,"Tank1","Control"
"206",2025-07-10 01:08:27,25.416,0,"Tank1","Control"
"207",2025-07-10 01:13:27,25.416,0,"Tank1","Control"
"208",2025-07-10 01:18:27,25.416,0,"Tank1","Control"
"209",2025-07-10 01:23:27,25.416,0,"Tank1","Control"
"210",2025-07-10 01:28:27,25.319,0,"Tank1","Control"
"211",2025-07-10 01:33:27,25.319,0,"Tank1","Control"
"212",2025-07-10 01:38:27,25.319,0,"Tank1","Control"
"213",2025-07-10 01:43:27,25.222,0,"Tank1","Control"
"214",2025-07-10 01:48:27,25.222,0,"Tank1","Control"
"215",2025-07-10 01:53:27,25.222,0,"Tank1","Control"
"216",2025-07-10 01:58:27,25.222,0,"Tank1","Control"
"217",2025-07-10 02:03:27,25.319,0,"Tank1","Control"
"218",2025-07-10 02:08:27,25.416,0,"Tank1","Control"
"219",2025-07-10 02:13:27,25.416,0,"Tank1","Control"
"220",2025-07-10 02:18:27,25.319,0,"Tank1","Control"
"221",2025-07-10 02:23:27,25.319,0,"Tank1","Control"
"222",2025-07-10 02:28:27,25.319,0,"Tank1","Control"
"223",2025-07-10 02:33:27,25.319,0,"Tank1","Control"
"224",2025-07-10 02:38:27,25.222,0,"Tank1","Control"
"225",2025-07-10 02:43:27,25.222,0,"Tank1","Control"
"226",2025-07-10 02:48:27,25.222,0,"Tank1","Control"
"227",2025-07-10 02:53:27,25.222,0,"Tank1","Control"
"228",2025-07-10 02:58:27,25.416,0,"Tank1","Control"
"229",2025-07-10 03:03:27,25.416,0,"Tank1","Control"
"230",2025-07-10 03:08:27,25.416,0,"Tank1","Control"
"231",2025-07-10 03:13:27,25.319,0,"Tank1","Control"
"232",2025-07-10 03:18:27,25.319,0,"Tank1","Control"
"233",2025-07-10 03:23:27,25.319,0,"Tank1","Control"
"234",2025-07-10 03:28:27,25.319,0,"Tank1","Control"
"235",2025-07-10 03:33:27,25.222,0,"Tank1","Control"
"236",2025-07-10 03:38:27,25.222,0,"Tank1","Control"
"237",2025-07-10 03:43:27,25.222,0,"Tank1","Control"
"238",2025-07-10 03:48:27,25.222,0,"Tank1","Control"
"239",2025-07-10 03:53:27,25.416,0,"Tank1","Control"
"240",2025-07-10 03:58:27,25.416,0,"Tank1","Control"
"241",2025-07-10 04:03:27,25.416,0,"Tank1","Control"
"242",2025-07-10 04:08:27,25.319,0,"Tank1","Control"
"243",2025-07-10 04:13:27,25.319,0,"Tank1","Control"
"244",2025-07-10 04:18:27,25.319,0,"Tank1","Control"
"245",2025-07-10 04:23:27,25.319,0,"Tank1","Control"
"246",2025-07-10 04:28:27,25.222,0,"Tank1","Control"
"247",2025-07-10 04:33:27,25.222,0,"Tank1","Control"
"248",2025-07-10 04:38:27,25.222,0,"Tank1","Control"
"249",2025-07-10 04:43:27,25.222,0,"Tank1","Control"
"250",2025-07-10 04:48:27,25.416,0,"Tank1","Control"
"251",2025-07-10 04:53:27,25.416,0,"Tank1","Control"
"252",2025-07-10 04:58:27,25.416,0,"Tank1","Control"
"253",2025-07-10 05:03:27,25.319,0,"Tank1","Control"
"254",2025-07-10 05:08:27,25.319,0,"Tank1","Control"
"255",2025-07-10 05:13:27,25.319,0,"Tank1","Control"
"256",2025-07-10 05:18:27,25.319,0,"Tank1","Control"
"257",2025-07-10 05:23:27,25.222,0,"Tank1","Control"
"258",2025-07-10 05:28:27,25.222,0,"Tank1","Control"
"259",2025-07-10 05:33:27,25.222,0,"Tank1","Control"
"260",2025-07-10 05:38:27,25.222,0,"Tank1","Control"
"261",2025-07-10 05:43:27,25.416,0,"Tank1","Control"
"262",2025-07-10 05:48:27,25.416,0,"Tank1","Control"
"263",2025-07-10 05:53:27,25.319,0,"Tank1","Control"
"264",2025-07-10 05:58:27,25.319,0,"Tank1","Control"
"265",2025-07-10 06:03:27,25.319,0,"Tank1","Control"
"266",2025-07-10 06:08:27,25.319,0,"Tank1","Control"
"267",2025-07-10 06:13:27,25.222,0,"Tank1","Control"
"268",2025-07-10 06:18:27,25.222,0,"Tank1","Control"
"269",2025-07-10 06:23:27,25.222,0,"Tank1","Control"
"270",2025-07-10 06:28:27,25.319,0,"Tank1","Control"
"271",2025-07-10 06:33:27,25.416,0,"Tank1","Control"
"272",2025-07-10 06:38:27,25.319,0,"Tank1","Control"
"273",2025-07-10 06:43:27,25.319,0,"Tank1","Control"
"274",2025-07-10 06:48:27,25.319,0,"Tank1","Control"
"275",2025-07-10 06:53:27,25.319,0,"Tank1","Control"
"276",2025-07-10 06:58:27,25.222,0,"Tank1","Control"
"277",2025-07-10 07:03:27,25.222,0,"Tank1","Control"
"278",2025-07-10 07:08:27,25.222,0,"Tank1","Control"
"279",2025-07-10 07:13:27,25.222,0,"Tank1","Control"
"280",2025-07-10 07:18:27,25.319,0,"Tank1","Control"
"281",2025-07-10 07:23:27,25.416,0,"Tank1","Control"
"282",2025-07-10 07:28:27,25.416,0,"Tank1","Control"
"283",2025-07-10 07:33:27,25.416,0,"Tank1","Control"
"284",2025-07-10 07:38:27,25.319,0,"Tank1","Control"
"285",2025-07-10 07:43:27,25.319,0,"Tank1","Control"
"286",2025-07-10 07:48:27,25.319,0,"Tank1","Control"
"287",2025-07-10 07:53:27,25.222,0,"Tank1","Control"
"288",2025-07-10 07:58:27,25.222,0,"Tank1","Control"
"289",2025-07-10 08:03:27,25.222,0,"Tank1","Control"
"290",2025-07-10 08:08:27,25.222,0,"Tank1","Control"
"291",2025-07-10 08:13:27,25.319,0,"Tank1","Control"
"292",2025-07-10 08:18:27,25.416,0,"Tank1","Control"
"293",2025-07-10 08:23:27,25.416,0,"Tank1","Control"
"294",2025-07-10 08:28:27,25.319,0,"Tank1","Control"
"295",2025-07-10 08:33:27,25.416,0,"Tank1","Control"
"296",2025-07-10 08:38:27,25.319,86.1,"Tank1","Control"
"297",2025-07-10 08:43:27,25.319,86.1,"Tank1","Control"
"298",2025-07-10 08:48:27,25.319,129.2,"Tank1","Control"
"299",2025-07-10 08:53:27,25.319,86.1,"Tank1","Control"
"300",2025-07-10 08:58:27,25.222,215.3,"Tank1","Control"
"301",2025-07-10 09:03:27,25.222,172.2,"Tank1","Control"
"302",2025-07-10 09:08:27,25.222,161.5,"Tank1","Control"
"303",2025-07-10 09:13:27,25.222,183,"Tank1","Control"
"304",2025-07-10 09:18:27,25.319,172.2,"Tank1","Control"
"305",2025-07-10 09:23:27,25.416,129.2,"Tank1","Control"
"306",2025-07-10 09:28:27,25.416,150.7,"Tank1","Control"
"307",2025-07-10 09:33:27,25.319,226,"Tank1","Control"
"308",2025-07-10 09:38:27,25.319,183,"Tank1","Control"
"309",2025-07-10 09:43:27,25.319,215.3,"Tank1","Control"
"310",2025-07-10 09:48:27,25.319,226,"Tank1","Control"
"311",2025-07-10 09:53:27,25.319,301.4,"Tank1","Control"
"312",2025-07-10 09:58:27,25.222,290.6,"Tank1","Control"
"313",2025-07-10 10:03:27,25.222,301.4,"Tank1","Control"
"314",2025-07-10 10:08:27,25.222,355.2,"Tank1","Control"
"315",2025-07-10 10:13:27,25.222,366,"Tank1","Control"
"316",2025-07-10 10:18:27,25.416,387.5,"Tank1","Control"
"317",2025-07-10 10:23:27,25.416,387.5,"Tank1","Control"
"318",2025-07-10 10:28:27,25.416,409,"Tank1","Control"
"319",2025-07-10 10:33:27,25.416,344.4,"Tank1","Control"
"320",2025-07-10 10:38:27,25.416,441.3,"Tank1","Control"
"321",2025-07-10 10:43:27,25.416,387.5,"Tank1","Control"
"322",2025-07-10 10:48:27,25.319,398.3,"Tank1","Control"
"323",2025-07-10 10:53:27,25.319,495.1,"Tank1","Control"
"324",2025-07-10 10:58:27,25.319,484.4,"Tank1","Control"
"325",2025-07-10 11:03:27,25.319,495.1,"Tank1","Control"
"326",2025-07-10 11:08:27,25.319,516.7,"Tank1","Control"
"327",2025-07-10 11:13:27,25.222,527.4,"Tank1","Control"
"328",2025-07-10 11:18:27,25.222,559.7,"Tank1","Control"
"329",2025-07-10 11:23:27,25.222,570.5,"Tank1","Control"
"330",2025-07-10 11:28:27,25.319,570.5,"Tank1","Control"
"331",2025-07-10 11:33:27,25.416,602.8,"Tank1","Control"
"332",2025-07-10 11:38:27,25.416,602.8,"Tank1","Control"
"333",2025-07-10 11:43:27,25.416,645.8,"Tank1","Control"
"334",2025-07-10 11:48:27,25.416,678.1,"Tank1","Control"
"335",2025-07-10 11:53:27,25.416,667.4,"Tank1","Control"
"336",2025-07-10 11:58:27,25.319,656.6,"Tank1","Control"
"337",2025-07-10 12:03:27,25.319,721.2,"Tank1","Control"
"338",2025-07-10 12:08:27,25.319,721.2,"Tank1","Control"
"339",2025-07-10 12:13:27,25.319,667.4,"Tank1","Control"
"340",2025-07-10 12:18:27,25.319,699.7,"Tank1","Control"
"341",2025-07-10 12:23:27,25.319,699.7,"Tank1","Control"
"342",2025-07-10 12:28:27,25.319,710.4,"Tank1","Control"
"343",2025-07-10 12:33:27,25.222,699.7,"Tank1","Control"
"344",2025-07-10 12:38:27,25.222,731.9,"Tank1","Control"
"345",2025-07-10 12:43:27,25.222,667.4,"Tank1","Control"
"346",2025-07-10 12:48:27,25.319,721.2,"Tank1","Control"
"347",2025-07-10 12:53:27,25.416,721.2,"Tank1","Control"
"348",2025-07-10 12:58:27,25.416,699.7,"Tank1","Control"
"349",2025-07-10 13:03:27,25.416,710.4,"Tank1","Control"
"350",2025-07-10 13:08:27,25.319,710.4,"Tank1","Control"
"351",2025-07-10 13:13:27,25.319,710.4,"Tank1","Control"
"352",2025-07-10 13:18:27,25.319,667.4,"Tank1","Control"
"353",2025-07-10 13:23:27,25.319,710.4,"Tank1","Control"
"354",2025-07-10 13:28:27,25.319,688.9,"Tank1","Control"
"355",2025-07-10 13:33:27,25.319,710.4,"Tank1","Control"
"356",2025-07-10 13:38:27,25.222,688.9,"Tank1","Control"
"357",2025-07-10 13:43:27,25.222,710.4,"Tank1","Control"
"358",2025-07-10 13:48:27,25.222,688.9,"Tank1","Control"
"359",2025-07-10 13:53:27,25.319,721.2,"Tank1","Control"
"360",2025-07-10 13:58:27,25.416,688.9,"Tank1","Control"
"361",2025-07-10 14:03:27,25.416,688.9,"Tank1","Control"
"362",2025-07-10 14:08:27,25.416,721.2,"Tank1","Control"
"363",2025-07-10 14:13:27,25.416,688.9,"Tank1","Control"
"364",2025-07-10 14:18:27,25.416,731.9,"Tank1","Control"
"365",2025-07-10 14:23:27,25.416,731.9,"Tank1","Control"
"366",2025-07-10 14:28:27,25.319,721.2,"Tank1","Control"
"367",2025-07-10 14:33:27,25.319,721.2,"Tank1","Control"
"368",2025-07-10 14:38:27,25.319,667.4,"Tank1","Control"
"369",2025-07-10 14:43:27,25.319,667.4,"Tank1","Control"
"370",2025-07-10 14:48:27,25.319,678.1,"Tank1","Control"
"371",2025-07-10 14:53:27,25.319,721.2,"Tank1","Control"
"372",2025-07-10 14:58:27,25.319,710.4,"Tank1","Control"
"373",2025-07-10 15:03:27,25.222,688.9,"Tank1","Control"
"374",2025-07-10 15:08:27,25.222,710.4,"Tank1","Control"
"375",2025-07-10 15:13:27,25.319,710.4,"Tank1","Control"
"376",2025-07-10 15:18:27,25.416,710.4,"Tank1","Control"
"377",2025-07-10 15:23:27,25.416,710.4,"Tank1","Control"
"378",2025-07-10 15:28:27,25.319,688.9,"Tank1","Control"
"379",2025-07-10 15:33:27,25.319,688.9,"Tank1","Control"
"380",2025-07-10 15:38:27,25.319,688.9,"Tank1","Control"
"381",2025-07-10 15:43:27,25.319,721.2,"Tank1","Control"
"382",2025-07-10 15:48:27,25.319,699.7,"Tank1","Control"
"383",2025-07-10 15:53:27,25.319,688.9,"Tank1","Control"
"384",2025-07-10 15:58:27,25.319,688.9,"Tank1","Control"
"385",2025-07-10 16:03:27,25.222,678.1,"Tank1","Control"
"386",2025-07-10 16:08:27,25.222,678.1,"Tank1","Control"
"387",2025-07-10 16:13:27,25.222,678.1,"Tank1","Control"
"388",2025-07-10 16:18:27,25.319,656.6,"Tank1","Control"
"389",2025-07-10 16:23:27,25.416,592,"Tank1","Control"
"390",2025-07-10 16:28:27,25.416,602.8,"Tank1","Control"
"391",2025-07-10 16:33:27,25.416,570.5,"Tank1","Control"
"392",2025-07-10 16:38:27,25.416,581.3,"Tank1","Control"
"393",2025-07-10 16:43:27,25.319,527.4,"Tank1","Control"
"394",2025-07-10 16:48:27,25.319,559.7,"Tank1","Control"
"395",2025-07-10 16:53:27,25.319,516.7,"Tank1","Control"
"396",2025-07-10 16:58:27,25.319,538.2,"Tank1","Control"
"397",2025-07-10 17:03:27,25.319,473.6,"Tank1","Control"
"398",2025-07-10 17:08:27,25.222,398.3,"Tank1","Control"
"399",2025-07-10 17:13:27,25.222,430.6,"Tank1","Control"
"400",2025-07-10 17:18:27,25.222,452.1,"Tank1","Control"
"401",2025-07-10 17:23:27,25.222,409,"Tank1","Control"
"402",2025-07-10 17:28:27,25.222,452.1,"Tank1","Control"
"403",2025-07-10 17:33:27,25.416,409,"Tank1","Control"
"404",2025-07-10 17:38:27,25.416,376.7,"Tank1","Control"
"405",2025-07-10 17:43:27,25.416,312.2,"Tank1","Control"
"406",2025-07-10 17:48:27,25.416,387.5,"Tank1","Control"
"407",2025-07-10 17:53:27,25.416,301.4,"Tank1","Control"
"408",2025-07-10 17:58:27,25.319,344.4,"Tank1","Control"
"409",2025-07-10 18:03:27,25.319,279.9,"Tank1","Control"
"410",2025-07-10 18:08:27,25.319,312.2,"Tank1","Control"
"411",2025-07-10 18:13:27,25.319,236.8,"Tank1","Control"
"412",2025-07-10 18:18:27,25.319,269.1,"Tank1","Control"
"413",2025-07-10 18:23:27,25.222,236.8,"Tank1","Control"
"414",2025-07-10 18:28:27,25.222,247.6,"Tank1","Control"
"415",2025-07-10 18:33:27,25.222,236.8,"Tank1","Control"
"416",2025-07-10 18:38:27,25.319,236.8,"Tank1","Control"
"417",2025-07-10 18:43:27,25.416,215.3,"Tank1","Control"
"418",2025-07-10 18:48:27,25.416,204.5,"Tank1","Control"
"419",2025-07-10 18:53:27,25.416,96.9,"Tank1","Control"
"420",2025-07-10 18:58:27,25.319,150.7,"Tank1","Control"
"421",2025-07-10 19:03:27,25.319,129.2,"Tank1","Control"
"422",2025-07-10 19:08:27,25.319,107.6,"Tank1","Control"
"423",2025-07-10 19:13:27,25.319,86.1,"Tank1","Control"
"424",2025-07-10 19:18:27,25.222,21.5,"Tank1","Control"
"425",2025-07-10 19:23:27,25.222,118.4,"Tank1","Control"
"426",2025-07-10 19:28:27,25.222,10.8,"Tank1","Control"
"427",2025-07-10 19:33:27,25.222,21.5,"Tank1","Control"
"428",2025-07-10 19:38:27,25.222,21.5,"Tank1","Control"
"429",2025-07-10 19:43:27,25.125,53.8,"Tank1","Control"
"430",2025-07-10 19:48:27,25.125,0,"Tank1","Control"
"431",2025-07-10 19:53:27,25.125,0,"Tank1","Control"
"432",2025-07-10 19:58:27,25.416,0,"Tank1","Control"
"433",2025-07-10 20:03:27,25.513,0,"Tank1","Control"
"434",2025-07-10 20:08:27,25.513,0,"Tank1","Control"
"435",2025-07-10 20:13:27,25.513,0,"Tank1","Control"
"436",2025-07-10 20:18:27,25.416,0,"Tank1","Control"
"437",2025-07-10 20:23:27,25.416,0,"Tank1","Control"
"438",2025-07-10 20:28:27,25.416,0,"Tank1","Control"
"439",2025-07-10 20:33:27,25.416,0,"Tank1","Control"
"440",2025-07-10 20:38:27,25.319,0,"Tank1","Control"
"441",2025-07-10 20:43:27,25.319,0,"Tank1","Control"
"442",2025-07-10 20:48:27,25.319,0,"Tank1","Control"
"443",2025-07-10 20:53:27,25.319,0,"Tank1","Control"
"444",2025-07-10 20:58:27,25.319,0,"Tank1","Control"
"445",2025-07-10 21:03:27,25.222,0,"Tank1","Control"
"446",2025-07-10 21:08:27,25.222,0,"Tank1","Control"
"447",2025-07-10 21:13:27,25.222,0,"Tank1","Control"
"448",2025-07-10 21:18:27,25.222,0,"Tank1","Control"
"449",2025-07-10 21:23:27,25.222,0,"Tank1","Control"
"450",2025-07-10 21:28:27,25.319,0,"Tank1","Control"
"451",2025-07-10 21:33:27,25.222,0,"Tank1","Control"
"452",2025-07-10 21:38:27,25.222,0,"Tank1","Control"
"453",2025-07-10 21:43:27,25.222,0,"Tank1","Control"
"454",2025-07-10 21:48:27,25.222,0,"Tank1","Control"
"455",2025-07-10 21:53:27,25.222,0,"Tank1","Control"
"456",2025-07-10 21:58:27,25.319,0,"Tank1","Control"
"457",2025-07-10 22:03:27,25.319,0,"Tank1","Control"
"458",2025-07-10 22:08:27,25.319,0,"Tank1","Control"
"459",2025-07-10 22:13:27,25.319,0,"Tank1","Control"
"460",2025-07-10 22:18:27,25.319,0,"Tank1","Control"
"461",2025-07-10 22:23:27,25.222,0,"Tank1","Control"
"462",2025-07-10 22:28:27,25.222,10.8,"Tank1","Control"
"463",2025-07-10 22:33:27,25.222,10.8,"Tank1","Control"
"464",2025-07-10 22:38:27,25.222,10.8,"Tank1","Control"
"465",2025-07-10 22:43:27,25.416,10.8,"Tank1","Control"
"466",2025-07-10 22:48:27,25.416,10.8,"Tank1","Control"
"467",2025-07-10 22:53:27,25.319,0,"Tank1","Control"
"468",2025-07-10 22:58:27,25.319,0,"Tank1","Control"
"469",2025-07-10 23:03:27,25.319,0,"Tank1","Control"
"470",2025-07-10 23:08:27,25.319,0,"Tank1","Control"
"471",2025-07-10 23:13:27,25.222,0,"Tank1","Control"
"472",2025-07-10 23:18:27,25.222,0,"Tank1","Control"
"473",2025-07-10 23:23:27,25.222,0,"Tank1","Control"
