Gene	p	padj	loglik_full	loglik_red	df_full	df_red	mean	converge_combined	converge_case	converge_control	converge_sigmoid	impulseTOsigmoid_p	impulseTOsigmoid_padj	sigmoidTOconst_p	sigmoidTOconst_padj	isTransient	isMonotonous	allZero
Porites_compressa_HIv1___RNAseq.g36003.t1	0.706896235385786	1	-151.655246321423	-153.132834940934	17	12	17.9396707330522	0	0	0	0	0.154759678062686	0.462570834337306	0.603249963459562	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36004.t1	0.961861864059429	1	-64.0486279503017	-64.5529727021869	17	12	0.911541585140216	0	0	0	0	0.597989339077374	0.970167881912193	0.994035283462841	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36084.t1	0.843358386918303	1	-199.262421961873	-200.283225813779	17	12	49.5922407260884	0	0	0	0	0.640315316004119	0.995095440634666	0.974063910847475	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36085.t1	0.753240023694287	1	-227.507885236814	-228.834571878154	17	12	214.675455934208	0	0	0	0	0.213576052656287	0.560915782196221	0.972658061588868	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36086.t1	1.70598774808465e-05	0.000610397976891365	-209.632921355589	-224.47222657945	17	12	167.195218332816	0	0	0	0	1.22001653242889e-08	2.13915264525987e-06	0.594224348875425	1	TRUE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8089.t1b	0.974712920924369	1	-33.1261362461344	-33.5438943070306	17	12	6.06271592588386	0	0	0	0	0.823113506146606	1	0.986372024027827	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8094.t1	0.99999999971885	1	-4.94001157935543	-4.94025605504239	17	12	2.22179813600102e-06	0	0	0	0	0.922644619763335	1	0.930976261943897	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36077.t1	0.0115417740927444	0.0999655254885414	-255.415569935436	-262.78464592717	17	12	335.306763211982	0	0	0	0	0.0227580383285132	0.137609819005722	0.204585409146588	0.799708972152959	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36078.t1	0.0198371115803321	0.147747912310158	-291.492935601886	-298.197183907835	17	12	886.353808342423	0	0	0	0	0.103958229404357	0.36226356569862	0.000484843667438083	0.00674837178333289	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36079.t1	0.695815731341605	1	-251.72276838502	-253.236292123438	17	12	107.992098041861	0	0	0	0	0.220844813119457	0.572198967648292	0.262908375127174	0.931160030728711	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36080.t1	0.576839097819047	1	-219.741861121495	-221.647688845882	17	12	62.6251618629904	0	0	0	0	0.69319694600055	1	0.0675154589469054	0.370465640989178	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36081.t1	0.322258436830759	0.909910345401349	-297.907680688833	-300.826899641454	17	12	573.983036209264	0	0	0	0	0.0266060488082676	0.152358511537929	0.919226595441035	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36082.t1	0.0581448177786013	0.316040849874117	-269.742631001444	-275.081782735707	17	12	301.467729340542	0	0	0	0	0.01202512054141	0.0903150830518424	0.384809992968125	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8097.t2	0.0281272849213288	0.189114974185511	-269.429344759776	-275.697800199625	17	12	356.646083529596	0	0	0	0	0.0126009611745537	0.0932214181124788	0.498868632707884	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35950.t1	1	1	-6.67136042087463	-6.67132445793718	17	12	1.87153147396019e-06	0	0	0	0	0.800802713549325	1	0.827571363701419	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.15398_t	0.417422372974358	1	-218.94977652885	-221.443466205527	17	12	44.3770499975825	0	0	0	0	0.247816119554618	0.612366291699382	0.994211334484969	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35957.t1	0.727604096996422	1	-85.0715239148892	-86.4818766498671	17	12	6.77803540258291	0	0	0	0	0.349998471254873	0.741625358844261	0.877371217958365	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35959.t1	0.234590790113524	0.765298547297237	-75.5620189932849	-78.9706408991115	17	12	3.80802303301055	0	0	0	0	0.123050075154812	0.402079854301912	0.95767300181247	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35960.t1	0.641031730717964	1	-70.258261466498	-71.950183284786	17	12	2.20976494432903	0	0	0	0	0.930960871390049	1	0.54374446273839	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35962.t1	1	1	-3.85092755687575	-3.85081364672604	17	12	1.86082453170768e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g35965.t1	0.110440806011143	0.483624202685723	-233.401870708396	-237.88471215037	17	12	175.799504913093	0	0	0	0	0.0108544469888148	0.0842361955764074	0.999982352639155	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35973.t1	0.993199551166879	1	-29.2433112274615	-29.4780316843235	17	12	0.000135251587682274	0	0	0	0	0.77761741996402	1	0.993362134537481	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g7998.t1	1	1	-7.87829642180554	-7.8779254157855	17	12	2.96785456317957e-05	0	0	0	0	0.802952885849166	1	0.918995706312663	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g35979.t1	0.999999999978274	1	-4.5367914401577	-4.53687922754693	17	12	2.08796300550346e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g35982.t1	1	1	-5.22665488368989	-5.22657425715966	17	12	0.396152335857569	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g8007.t1	0.649151099362982	1	-102.083179012574	-103.748508757056	17	12	3.57336725545446	0	0	0	0	0.683209202993399	1	0.648754836016313	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35988.t1	0.990095257711865	1	-55.6751679892774	-55.9511690541446	17	12	2.43389956489898	0	0	0	0	0.619841730902608	0.984174817421517	0.990500754560564	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g8015.t1	0.999999999997343	1	-34.6472541925267	-34.6472920706452	17	12	1.1538069242252	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g36000.t1	0.999999999999964	1	-5.63099694814751	-5.63100375237628	17	12	0.5872557754354	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g7960.t1	0.874642533473495	1	-280.370385720638	-281.275836155394	17	12	887.348938242379	0	0	0	0	0.181873223965061	0.510326594027879	0.866018845960814	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g7961.t1	0.588338940441431	1	-142.021140016065	-143.888050844232	17	12	8.11168931616722	0	0	0	0	0.673459496618748	1	0.0207446710711833	0.15054648285947	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35942.t1	0.23979268417105	0.772182017762719	-221.785746903815	-225.1614625768	17	12	139.679329548794	0	0	0	0	0.152609617228869	0.458436146511723	0.261046577471407	0.927895133050661	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35943.t1	0.209812514343366	0.715462532303388	-221.463060673349	-225.037422004826	17	12	127.840693770209	0	0	0	0	0.0138474152768075	0.0991835610682442	0.617311371585341	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35944.t1	0.00154270623239786	0.0217237188153201	-181.208150574616	-190.96400986149	17	12	82.3851363269753	0	0	0	0	0.585489966667845	0.96356968920229	0.000125743505504659	0.00212884750150566	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35945.t1	1.4622342138756e-07	1.16793682572607e-05	-382.283402890703	-402.306089015687	17	12	2051.96266900441	0	0	0	0	4.51817751679813e-13	2.59619874954047e-10	0.863188634683562	1	TRUE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35946.t1	0.0270500597568631	0.184288968964417	-247.63215301944	-253.949658710103	17	12	113.189013729632	0	0	0	0	0.6011312711688	0.971970351233164	0.000367813855956732	0.00532949403104186	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35947.t1	0.00231024457242596	0.0296177508470952	-243.69900473251	-252.98422523674	17	12	57.2607233043789	0	0	0	0	2.07077871514626e-06	0.000141331445902057	0.370517657279306	1	TRUE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35948.t1	5.07660069237841e-11	1.07980138152418e-08	-285.169126428901	-313.66504170779	17	12	296.050907565653	0	0	0	0	3.01962042457229e-24	1.16252366725609e-20	0.132837751143331	0.601024865585507	TRUE	FALSE	FALSE
Porites_compressa_HIv1___TS.g7969.t1	0.080415444484989	0.393997744842969	-245.155307184682	-250.066694496822	17	12	114.675179978575	0	0	0	0	9.84602673428892e-10	2.52708122162259e-07	0.633040911618492	1	TRUE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35951.t1	2.52761012993061e-09	3.39033348387137e-07	-326.248993368468	-350.610740782746	17	12	574.347604076475	0	0	0	0	4.96769898005422e-18	7.65005772132429e-15	0.582235551171791	1	TRUE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35952.t1	5.22536724200986e-05	0.00152749744457204	-234.141676767361	-247.73941646429	17	12	119.985399804039	0	0	0	0	0.014836398907328	0.103607205066792	3.75000674946675e-10	2.3398948111462e-08	FALSE	TRUE	FALSE
Porites_compressa_HIv1___RNAseq.g35953.t1	0.000208620583934052	0.00456605108634285	-379.397310638683	-391.442388659922	17	12	3250.05359637027	0	0	0	0	0.788304181532005	1	3.91526286729209e-08	1.59844862277708e-06	FALSE	TRUE	FALSE
Porites_compressa_HIv1___TS.g7974.t1	0.986087195251588	1	-103.58159886939	-103.901714838887	17	12	3.85974473733012	0	0	0	0	0.643871722033602	0.996732408547122	0.829628010151825	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35955.t1	1.79279932844694e-05	0.000634967629676896	-323.473231311461	-338.257711646018	17	12	1019.66442791655	0	0	0	0	6.26538591300228e-09	1.23066883808508e-06	1.79428107390787e-08	7.94914005343833e-07	TRUE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35956.t1	0.11580091168376	0.498514961300802	-221.671936915489	-226.089772919831	17	12	41.2670428319197	0	0	0	0	0.0329868179079838	0.174901460217528	0.00196876622092957	0.0218053885902093	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g7978.t1	0.999513049410545	1	-47.9690924878755	-48.0473103312804	17	12	2.10853602658509	0	0	0	0	0.905413210478473	1	0.534001075442955	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35958.t2	0.32259334205188	0.910655600209366	-366.467333259653	-369.384899168674	17	12	2313.76307175428	0	0	0	0	0.0275244628838453	0.155724017293596	0.249941875339038	0.905818719634532	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35961.t1	0.647781641709941	1	-54.4521073590209	-56.1219170757807	17	12	0.281641330496984	0	0	0	0	0.754969273738198	1	0.90954763034785	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g7987.t1	0.200677544736151	0.696213823087056	-219.31621893608	-222.955910399912	17	12	100.136458862128	0	0	0	0	0.010301186664736	0.0811510917547923	0.930816599348102	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35967.t1	0.460099995610468	1	-173.236673504545	-175.561551286069	17	12	20.9284061381417	0	0	0	0	0.0923352419617162	0.337557162689594	0.972547422308375	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35968.t1	0.770986020810145	1	-206.520181196757	-207.788438888672	17	12	69.3259304214922	0	0	0	0	0.318346934329735	0.704329557195589	0.999693525993903	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35969.t1	6.71717057844468e-06	0.000285435265010532	-179.496546157546	-195.361892070791	17	12	48.9322120306491	0	0	0	0	0.156311628468899	0.465237061030084	0.000495345188112866	0.00687217816113774	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35970.t1	1.18127262336863e-10	2.28531732296829e-08	-340.509900405488	-368.115323735216	17	12	1348.36039716423	0	0	0	0	0.278735562246942	0.654239064973503	1.55193470923349e-12	1.65966484363279e-10	FALSE	TRUE	FALSE
Porites_compressa_HIv1___RNAseq.g35971.t3	0.0681923090686964	0.353216261351882	-204.062374686849	-209.192420285438	17	12	89.2247214188601	0	0	0	0	0.00436348009442213	0.0450978846054114	8.30642136678361e-08	3.18832418942973e-06	FALSE	TRUE	FALSE
Porites_compressa_HIv1___RNAseq.g35972.t1	0.664817377565228	1	-230.000379380371	-231.61458843465	17	12	72.3167608233029	0	0	0	0	0.654618573766324	1	0.782263733423504	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35974.t1	0.961600833218015	1	-290.117165958921	-290.623112425622	17	12	737.178851733979	0	0	0	0	0.435065541741851	0.835063277024057	0.98032319077495	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35975.t1	0.36560513195542	0.97083830186126	-312.382926522914	-315.098274709177	17	12	802.898522741407	0	0	0	0	0.187803144660538	0.520160666639284	0.291380057639324	0.993080810822976	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35984.t1	0.0116217498144194	0.10050361391163	-334.577345531795	-341.938019766191	17	12	2467.81889329554	0	0	0	0	0.000458267661608503	0.00863152969876016	0.0846458059280284	0.437537443934367	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8006.t1	0.913774306041172	1	-64.6435094905259	-65.3904524134067	17	12	0.396539978249233	0	0	0	0	0.727370465022738	1	0.98859164471171	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35987.t1	0.150905860774637	0.58654464754798	-182.771751021251	-186.820852589206	17	12	51.9420962269293	0	0	0	0	0.261564254588123	0.631438227436888	0.0378343631264994	0.239627732539679	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35990.t2	0.645290648838583	1	-229.404276826523	-231.082240717563	17	12	95.0544329063353	0	0	0	0	0.18841018354324	0.521110218778811	0.144477872994257	0.635758787564968	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35991.t2	0.974436466291163	1	-280.594686092301	-281.014505473039	17	12	420.50391874171	0	0	0	0	0.130820396356895	0.417651085441918	0.455754020618525	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8013.t1	0.703855886976516	1	-77.7299906431913	-79.2174400178247	17	12	6.58652470036518	0	0	0	0	0.378447806809713	0.774565969773557	0.873561257944158	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35994.t1	0.618454720543877	1	-178.958947564107	-180.725267293958	17	12	39.6559272698476	0	0	0	0	0.127873394022751	0.411631048858894	0.970385605236042	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35995.t1	0.472530871444963	1	-110.123559914982	-112.401164213599	17	12	23.3254569694358	0	0	0	0	0.104239347400437	0.362783460094867	0.136454770784004	0.611568360932873	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8016.t1	0.616120470098066	1	-92.6009272510106	-94.3749833632914	17	12	31.6110794496145	0	0	0	0	0.41233849708349	0.811502903548577	0.496968407436266	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g35998.t1	0.732944987392339	1	-282.156744996449	-283.549718798966	17	12	332.486989815669	0	0	0	0	0.166325651879972	0.482515170822934	0.852990041904154	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36001.t1	1.34411935840429e-06	7.45674650306861e-05	-236.557551069741	-254.180276603216	17	12	235.241738686239	0	0	0	0	0.0001592834468691	0.00389258837481233	2.48438764908133e-08	1.06055289698509e-06	FALSE	TRUE	FALSE
Porites_compressa_HIv1___RNAseq.g36002.t1	0.00446411944769775	0.0494573049257312	-166.382586717353	-174.892029355122	17	12	43.2192589679347	0	0	0	0	1	1	3.21659829942485e-06	8.49936979612609e-05	FALSE	TRUE	FALSE
Porites_compressa_HIv1___TS.g8024.t1	0.99991606372127	1	-36.4875121011527	-36.5257905501965	17	12	0.490484594798288	0	0	0	0	0.667313802079925	1	0.995360688352506	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36009.t1	1	1	-16.4963204863314	-16.4960339395864	17	12	1.55733767435821e-06	0	0	0	0	0.990540103855285	1	0.78244018971897	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8033.t1	0.996237493527748	1	-92.2358620186478	-92.4183936701879	17	12	9.97825254517699	0	0	0	0	0.346765345465838	0.738228214725132	0.863737621637982	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8034.t1	0.694740444765577	1	-205.623688420355	-207.14069953593	17	12	92.7242367777341	0	0	0	0	0.500007008369248	0.896371211483583	0.488988777436525	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36017.t1	0.987574064932478	1	-29.0454479230304	-29.3500916446731	17	12	1.53838557393637	0	0	0	0	0.646913138399217	0.998296813982341	0.782755016038841	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g36019.t1	1	1	-8.58336675448593	-8.58318268720317	17	12	3.1314156612072e-05	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36021.t1	0.999999999900836	1	-7.97247261145567	-7.97263374711019	17	12	0.10624613385549	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g36025.t1	1	1	-3.85097732145387	-3.85085687474694	17	12	2.48815562534391e-06	0	0	0	0	0.883381311606862	1	0.945068840506344	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36032.t1	1	1	-4.53682751903775	-4.53682751715775	17	12	2.21482572765143e-06	0	0	0	0	1	1	1	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___RNAseq.g36044.t1	1	1	-5.22683662618223	-5.22662974787928	17	12	2.31228451201575e-06	0	0	0	0	0.744149092778599	1	0.931600264534831	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36045.t1	0.999966504708407	1	-6.4712078820619	-6.4976258424959	17	12	1.37240842629708e-06	0	0	0	0	0.850773056071932	1	0.802161684047997	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36049.t1	0.284815313791612	0.850997653524506	-81.5915752950831	-84.7047378390545	17	12	1.59662177606344	0	0	0	0	0.0564063412030707	0.246748103010127	0.949524481052648	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36051.t1	0.0330140974113567	0.212472373159449	-178.91097284938	-184.977320552224	17	12	33.7784373013784	0	0	0	0	0.24023042003659	0.601224139698932	0.0219666927675562	0.157250967805531	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g8072.t1	0.257943106255039	0.806060883306958	-74.9110928110402	-78.1764600549113	17	12	1.45697195818937	0	0	0	0	1	1	0.0530414346345007	0.309072527923966	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36058.t1	0.804256115334941	1	-80.5059980219302	-81.6628361775908	17	12	5.05414215970956	0	0	0	0	0.995746664891715	1	0.590765399973234	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36059.t1	0.195133784341407	0.684069892857389	-118.743818880436	-122.42441440745	17	12	5.78751930367403	0	0	0	0	0.735809810556523	1	0.0126219123506888	0.101299465566321	FALSE	FALSE	FALSE
Porites_compressa_HIv1___TS.g8075.t1	0.991646093963017	1	-28.0063870515679	-28.2628004587299	17	12	0.000128968596437008	0	0	0	0	0.643406669140395	0.996581893007932	0.984891375618492	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g8081.t1	0.941895099567234	1	-42.0792175248645	-42.6945844888709	17	12	0.000114701429763791	0	0	0	0	0.910949262200209	1	0.367922890009165	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36068.t1	0.896955530751592	1	-48.3734829481168	-49.1911019103417	17	12	6.28600854170425e-05	0	0	0	0	0.630552061937813	0.991419482869217	0.34401971902053	1	FALSE	FALSE	FALSE
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	TRUE
Porites_compressa_HIv1___TS.g8085.t1	0.501575793088561	1	-107.518080695492	-109.688066337422	17	12	4.21696928060396	0	0	0	0	0.0705937539285837	0.284764137939705	0.311371870015464	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36074.t2	0.603651234850898	1	-78.962204694961	-80.7777502294422	17	12	2.7980469445915	0	0	0	0	0.20883279260614	0.55336593588986	0.559279800816051	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36005.t1	0.035359421433921	0.223622941009143	-160.786096904257	-166.765399036589	17	12	68.7349483073567	0	0	0	0	0.217453650573576	0.566922739448237	0.0118510348169433	0.0961342160593129	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.15443_t	0.00258565178843777	0.0322778885223948	-231.766255787611	-240.919580587387	17	12	291.287040703549	0	0	0	0	0.0198806434456181	0.12598928263586	0.0258829987257453	0.178323115236662	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36007.t1	0.063338369901484	0.335645409888126	-269.1041229973	-274.331303846612	17	12	342.01116386828	0	0	0	0	0.000826859972799768	0.0134487883788839	0.00045450837624256	0.00638151640297677	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36008.t1	0.347253585948331	0.945601627205036	-269.028226880899	-271.827534042462	17	12	261.515779306631	0	0	0	0	0.63934051890969	0.994262830728072	0.967266084771128	1	FALSE	FALSE	FALSE
Porites_compressa_HIv1___RNAseq.g36010.t1	0.790179734310281	1	-175.713326868888	-176.917670442755	17	12	39.7741201188115	0	0	0	0	0.206052811973978	0.549320090682739	0.511569908594783	1	FALSE	FALSE	FALSE
