"gene_id","module","color","kME_own","kME_25","kME_5","kME_10","kME_9","kME_26","kME_23","kME_12","kME_22","kME_27","kME_7","kME_21","kME_8","kME_3","kME_29","kME_6","kME_17","kME_31","kME_4","kME_11","kME_15","kME_1","kME_16","kME_18","kME_19","kME_20","kME_2","kME_30","kME_28","kME_13","kME_14","kME_24","kME_0"
"Montipora_capitata_HIv3___RNAseq.g41266.t1b","ME4","yellow",0.897439823959662,-0.0341103633716266,-0.442785926553561,-0.0417506455678045,0.0719700310613557,0.00508790537207961,0.188341994635832,-0.0209159329050339,0.520696259083487,0.445733179545724,-0.0450520864013201,-0.104734308834286,0.555036735842769,0.0360335488905551,0.208316459584319,0.303683906376232,0.0620263337741941,0.698200185957793,0.897439823959662,0.678894637640397,-0.191092092890231,-0.0518665830495144,0.00752995744619916,0.158007829341779,-0.048767049167941,0.0984738139057425,-0.872086083083247,-0.680672902469471,0.079757257489648,-0.63370955704566,-0.56742612802087,-0.691673988950645,0.409170418361029
"Montipora_capitata_HIv3___RNAseq.g48844.t1","ME4","yellow",0.89682933289505,-0.216495831260591,-0.274776240827094,-0.0445831610539841,-0.140330969974033,-0.148339728948969,0.168068230810593,-0.340617189822401,0.318052200433542,0.168060769560756,0.00648718154686188,-0.138740614321495,0.399378617559911,0.0613376170520389,0.150876527678754,0.323671841947207,0.138242712919981,0.507033676570444,0.89682933289505,0.623064687604423,-0.0165177444515074,-0.0641123524158142,-0.0870066244109141,0.0130897318243809,-0.0503139563114071,0.144793082193435,-0.831714273401089,-0.729832989929292,0.274624583884091,-0.447450681140295,-0.218408645616828,-0.426957455755349,0.0747387518657566
"Montipora_capitata_HIv3___TS.g40606.t1b","ME4","yellow",0.896765149407717,-0.0757856588372629,-0.394839786888651,-0.0594113208622985,-0.174390506699319,-0.0466597996359438,0.0505639623447946,-0.0450973918843811,0.367586417095965,0.53321091432198,0.0100720654865183,-0.0612555306009542,0.488348117601125,0.0731955207926752,0.241555387189405,0.409748350429456,0.124538540152774,0.687633239760034,0.896765149407717,0.900348543817587,-0.141639202773829,-0.0585969489526682,-0.0815754148233977,0.0569143354682604,-0.0334643301619701,0.0672079576697195,-0.9002258002096,-0.691451755753902,0.210633409507862,-0.578918894215041,-0.556147351073508,-0.452124117776964,0.321096129198819
"Montipora_capitata_HIv3___RNAseq.g4248.t1","ME4","yellow",0.89650602443185,-0.121333021003461,-0.277420616014481,-0.0264356917595887,-0.00890590057396293,-0.0683548277909195,0.268715879645266,-0.202445084711807,0.52884824635446,0.302738400171065,0.0249449929173892,-0.0243274924746841,0.537366400383893,0.0962319370999171,0.163658505905503,0.353743202565454,0.0902318813375832,0.573472135077135,0.89650602443185,0.572372625205111,-0.153240540066937,-0.109749490427639,-0.0833593668809917,0.0479420898578888,-0.0334477645045639,0.129000398593068,-0.822620168670408,-0.7339432393451,0.185031400545861,-0.555960888196603,-0.368402881206813,-0.606190438381791,0.24113467541843
"Montipora_capitata_HIv3___RNAseq.g16162.t1","ME4","yellow",0.895903907330393,-0.222971262734587,-0.418546492984598,-0.123643546629251,-0.070146441842416,-0.148784143423279,0.133442802933115,-0.251536155681546,0.377619340050389,0.2100455563078,0.0105751886213735,-0.122561335527318,0.433536964768187,0.00210650448500286,0.0822425246610411,0.292706928242804,0.0404974996874237,0.582503236803345,0.895903907330393,0.617142760894821,-0.0947415581637175,-0.0123840034659884,-0.0352272598506247,0.139271883650882,0.0328723466062478,0.23696800380547,-0.834551756412521,-0.712309702409285,0.272229268126458,-0.452994991452784,-0.305121889710951,-0.506339242989277,0.141670310075842
"Montipora_capitata_HIv3___RNAseq.g25554.t1","ME4","yellow",0.894602100393632,-0.111672900630194,-0.432440900136091,-0.0645434399958163,-0.0520259267190416,-0.176744002297855,0.232409175936592,-0.0209529817573828,0.54076157177012,0.42671367521543,0.0837640471227184,-0.0464519491329824,0.41992587285763,-0.0297153646708563,0.250596013583636,0.347247156383589,0.0945840902237869,0.692494898077128,0.894602100393632,0.639712160283012,-0.079468587677515,-0.012303685023113,-0.106684573326452,0.080992677248292,0.0707724637676467,0.0995409450549448,-0.837628041652601,-0.627974104266524,-0.0229509093930547,-0.627408337882934,-0.501974235621812,-0.675381340102834,0.388862148303926
"Montipora_capitata_HIv3___TS.g972.t1","ME4","yellow",0.892965900521283,-0.101165090389104,-0.423183509600805,-0.048854569842308,-0.0291475465202203,-0.112772761809419,0.265483689426141,0.0341999737095815,0.590808822648858,0.525762218237565,0.109380041966691,0.0674192268741835,0.495893177898593,0.00550764766408726,0.299268430157015,0.379757808388442,0.0737966531452038,0.701932552145847,0.892965900521283,0.684820146093065,-0.190003695116567,-0.06009074942863,-0.181420914455579,-0.0277087811619764,0.0630808285608384,0.052545252043515,-0.828655496105167,-0.611915219169234,-0.0359099446180997,-0.656663586811964,-0.546265102833024,-0.672884818929716,0.436228453184573
"Montipora_capitata_HIv3___RNAseq.g24021.t1","ME4","yellow",0.892919298475646,-0.128756514157709,-0.374985850631939,-0.0559326413603062,-0.174147450603948,-0.0860716681245865,0.0172218030631693,-0.262367763334413,0.170976703110649,0.32593199459164,0.00743392803769022,-0.0266539763182221,0.479083219953322,0.0797635714783861,0.13775983581452,0.355981076878832,0.0716517211307815,0.556430280292198,0.892919298475646,0.865834039348335,-0.121686669561006,-0.0601644925516447,-0.0772089295292879,0.0367956905928244,-0.0152826655819799,0.0902298383239006,-0.866145120063347,-0.721799873339168,0.34274843079822,-0.407247269533444,-0.301742195309509,-0.257078616942286,0.0754452497592651
"Montipora_capitata_HIv3___RNAseq.g29965.t1","ME4","yellow",0.892578914181077,-0.081586612159494,-0.44222662710409,-0.0922176465715833,-0.188041282352827,-0.137338193393023,0.198380427161724,0.0462110753749282,0.579119494221165,0.628853149404548,0.147954463597229,0.00974373767007911,0.53667127161426,0.0985077126803573,0.337447425545044,0.508035568554708,0.196580679970419,0.661201761929292,0.892578914181077,0.77097546893746,-0.266141955941837,-0.123070216235238,-0.237421331714772,-0.0854364940559167,-0.00879191178063141,0.0195237479149768,-0.825213054032847,-0.632752884002395,0.0852956565327258,-0.679525137849885,-0.53703631610697,-0.566172338693365,0.429604546429812
"Montipora_capitata_HIv3___RNAseq.g19545.t1","ME4","yellow",0.891582030583226,-0.209272063177694,-0.336025424858478,-0.133120054510161,-0.134297843802283,-0.152847168636706,0.1381657423701,-0.295805676945436,0.396890823098739,0.291823073556928,0.0562124261813749,0.0137701146196377,0.436736429508698,0.00524662486970268,0.189157145070087,0.306276894424657,0.0483593883427786,0.580668371797472,0.891582030583226,0.652424253921588,-0.137877376454359,-0.00964031123971604,-0.123580916414057,-0.0263319827961751,0.10871397084397,0.116507849022355,-0.805790866896611,-0.693444555941154,0.272624961942538,-0.421833382671918,-0.25364870213373,-0.406762794790203,0.0858864550581519
"Montipora_capitata_HIv3___RNAseq.g27661.t1","ME4","yellow",0.891323597477433,-0.333108124537061,-0.520546281961612,-0.231178279122301,-0.203293915907802,-0.312484229503761,0.113818896809249,-0.164389843607543,0.357632971628882,0.254462250522396,0.223451905782544,-0.105321648783863,0.278332327424902,-0.0300583494241557,0.162993577123204,0.409365588680913,0.205544325542375,0.587686661706535,0.891323597477433,0.70748963613956,-0.113961966155552,-0.0178400978619567,-0.156685540641207,0.135469732925874,0.156812399848755,0.345705877533248,-0.877529729423161,-0.704947256696519,0.20731113020532,-0.543666567781144,-0.412246676198436,-0.50691806603379,0.223278983562708
"Montipora_capitata_HIv3___RNAseq.g16031.t1","ME4","yellow",0.891219147897717,-0.175200176025102,-0.228628692596001,0.0178530803771624,0.0305761403900142,-0.117908048093422,0.291741069232019,-0.356429407884343,0.443009322814796,0.138069144610557,0.0027991826554253,-0.0717017387264964,0.467097496865769,0.080722142300857,0.188170049976273,0.305350312177794,0.105236052777596,0.484881251048423,0.891219147897717,0.485604891786174,-0.0709105551182505,-0.102003487793765,-0.103148762049284,-0.0111092055302133,-0.0637768628392845,0.110967776737187,-0.780926550133253,-0.74108798985962,0.208114655926979,-0.481055036514682,-0.175474296854157,-0.517935584163119,0.0975115821098259
"Montipora_capitata_HIv3___RNAseq.g16091.t1","ME4","yellow",0.891023668337602,-0.039214875475325,-0.224409582017327,0.0935838513706768,0.124638112139665,-0.0282227717530725,0.305157379235747,-0.305548816954212,0.500275291309961,0.250084212016815,0.0324021657362317,0.0285318980822662,0.630707517897312,0.208035561484168,0.311725717708001,0.39287534843787,0.177619938809047,0.448173205372299,0.891023668337602,0.51641401464814,-0.264003840625026,-0.230636816412352,-0.159236542249889,-0.075483334600366,-0.146064141402614,-0.00467513311616875,-0.78059139389088,-0.780010075965298,0.173535420632759,-0.57565530045462,-0.217580735034817,-0.52903168662343,0.177293262198581
"Montipora_capitata_HIv3___RNAseq.g36927.t1","ME4","yellow",0.890876905910355,-0.374583744312694,-0.393605106430403,-0.220321476909686,-0.205560713397681,-0.262714367826708,0.199658991476999,-0.182007626943795,0.4323834550824,0.294106642973914,0.168887000517745,-0.0637283000323798,0.296752838328707,-0.108182273680761,0.108170192290938,0.322050004183812,0.0432435696364093,0.638813899993223,0.890876905910355,0.649324431130458,-0.0727639651710459,0.0596082204323655,-0.180224017352202,0.015208054636423,0.176117253093668,0.245817968002476,-0.827181366673762,-0.576168247744231,0.149912080441836,-0.471051800312533,-0.363499341363628,-0.534074471437804,0.192129222108934
"Montipora_capitata_HIv3___TS.g2614.t1c","ME4","yellow",0.889814946483512,-0.221526115404327,-0.312043331491164,-0.117661097501165,-0.0290999990874174,-0.186042556326682,0.247794048227395,-0.35941583546894,0.483974173678399,0.171743203499934,0.0495201531910083,-0.0638424924133247,0.42594673531049,-0.00268112717303914,0.126750450756731,0.295196400615104,0.0483208314753518,0.536866513084333,0.889814946483512,0.493818185269857,-0.0938450396907761,-0.0160876551450788,-0.0797901535140915,0.0713161539220281,0.0578198030836415,0.200648258475155,-0.784558006018879,-0.697821568345518,0.238909545946393,-0.438766114772245,-0.20038506466011,-0.51643145798075,0.0758728518966864
"Montipora_capitata_HIv3___RNAseq.g7202.t1c","ME4","yellow",0.8897594036292,-0.3851739456491,-0.539673029126994,-0.320190276157439,-0.343633965112157,-0.376131602428991,0.078708271975748,-0.230679243491646,0.340579009365312,0.244458331774932,0.181422401326022,-0.0720699531535871,0.232902901002616,-0.119499616904504,0.0336636150801071,0.33172196862461,0.0577998534268087,0.6255852338741,0.8897594036292,0.719408473179344,-0.0259570001585263,0.103981583093176,-0.121809045471817,0.112747658671564,0.269184951677985,0.36836460631759,-0.845523029002603,-0.639950818234118,0.299434406699227,-0.390065802056137,-0.33416904261904,-0.405258347043416,0.0948760050716196
"Montipora_capitata_HIv3___RNAseq.g35737.t1","ME4","yellow",0.889455090853061,-0.179042099489414,-0.423958080815517,-0.0888512540182266,-0.190751940562358,-0.193403589852736,0.288187419222797,0.0491427668296365,0.571949424845222,0.59320998300977,0.227396874582666,0.000428287224895192,0.455834373760264,0.0945518488959319,0.394365656734483,0.5495382048969,0.277238904945624,0.64014527996341,0.889455090853061,0.76168862222861,-0.249921134193919,-0.150474853882303,-0.319609898254361,-0.129524332663624,-0.00066816121599575,0.0573837222564229,-0.834035839382937,-0.639674562269756,0.0425225867753393,-0.72663296071649,-0.540015702842983,-0.582615427129487,0.449396640816455
"Montipora_capitata_HIv3___RNAseq.g29570.t1","ME4","yellow",0.888623720451428,-0.230606884088477,-0.298362241249417,-0.0878640891619792,-0.0913167913566676,-0.0306771606976067,0.117173900005186,-0.510944679366978,0.110774513023129,0.0195901552800497,-0.168072087594398,-0.162921381747835,0.297825646510878,-0.103697049831326,0.0236844843642172,0.0880604955817703,-0.0475052566322043,0.617381790726184,0.888623720451428,0.733612268966683,0.117939149992882,0.129966581754697,0.143897926663663,0.21055894716347,0.0681233822005262,0.185319089230383,-0.916457161949807,-0.731920669344713,0.405149383870469,-0.255847641529779,-0.234614721538698,-0.311541544506487,-0.103680360417149
"Montipora_capitata_HIv3___RNAseq.g29945.t2b","ME4","yellow",0.888492734054873,-0.0840976554828429,-0.331380807924008,-0.00505882612337651,-0.0445371942830141,-0.122816512752871,0.290465815809167,-0.0380239148457546,0.578201233852485,0.488455621048054,0.0901872089229706,-0.0299195838454132,0.465522460732018,0.0452756780799685,0.31466615967368,0.412479615057889,0.154886155472607,0.667651326959224,0.888492734054873,0.663661903315848,-0.132914405896543,-0.081608012022389,-0.154932149999627,0.0217259914520603,-0.00329869573302103,0.0430596505906096,-0.835843900466087,-0.657504482023589,-0.00824864996925634,-0.665962379770236,-0.505357731316702,-0.644424150135573,0.395130606477182
"Montipora_capitata_HIv3___RNAseq.g16233.t1","ME4","yellow",0.88724381046198,-0.244527921401027,-0.283074131445354,-0.0421230529974273,-0.0974671682013079,-0.280334852200405,0.328860230135992,-0.369481154479054,0.475705300475384,0.169415241998658,0.222141356190869,0.0477292307809823,0.433622552989495,0.134203619387694,0.297016903149416,0.460125418654532,0.244302109844656,0.414615421357927,0.88724381046198,0.482867544061397,-0.178099843498067,-0.17811989676692,-0.286302245585199,-0.129577141033141,0.03406939020245,0.130782310915282,-0.751098153899445,-0.773283781074578,0.216947877291008,-0.520365103189083,-0.107030804058771,-0.447224069060079,0.0752231461055212
"Montipora_capitata_HIv3___RNAseq.g12454.t1","ME4","yellow",0.887202400279408,-0.148330733961385,-0.410666553163263,-0.0743338857909246,-0.202631547191573,-0.242638631789801,0.297210878008333,0.0370071579585373,0.631825492518696,0.589985738268048,0.270249562746569,0.0798406065766543,0.479410504182803,0.129175646152516,0.404002577736787,0.589121199352843,0.290709014834274,0.610002930388949,0.887202400279408,0.713083007327265,-0.26218018395268,-0.184349284118775,-0.342072277868434,-0.123964773092938,0.0353331243210833,0.0762081300929963,-0.808313174497659,-0.680896589385141,0.0451706843817413,-0.731774762016054,-0.514324127696651,-0.595696077663681,0.441284330840246
"Montipora_capitata_HIv3___RNAseq.g2416.t1","ME4","yellow",0.886928891838103,-0.232816387847872,-0.500368564815005,-0.181606071366505,-0.20000997170961,-0.198350103082455,0.214206033722958,0.0170578695559164,0.511524512427827,0.522925958910818,0.111787776359511,-0.0675487917034444,0.352185973432031,-0.0547164055613373,0.246026043179224,0.383835959935384,0.125577221058084,0.749618138647314,0.886928891838103,0.785058107639165,-0.0966055533640948,0.0264620145412071,-0.127319908752769,0.0643991432952857,0.127997341314074,0.179316218000944,-0.873059716983187,-0.632651908016426,0.105311454053292,-0.613256851732307,-0.596581456303135,-0.583548315254211,0.386023921214832
"Montipora_capitata_HIv3___RNAseq.g11731.t2","ME4","yellow",0.886802529487593,-0.351362277520697,-0.448889249001579,-0.281754893063972,-0.196047409276574,-0.126444612242866,0.0286729075538579,-0.32497418132569,0.192825654126169,0.163548460994117,-0.164184528553594,-0.256717202424671,0.158505433741477,-0.310608534066857,-0.0985612574685912,0.0225719872618931,-0.187496611854682,0.800970571080623,0.886802529487593,0.788612369977634,0.221003619512441,0.336315002289929,0.210944576176433,0.354185901403762,0.240143995657176,0.335807395707618,-0.933223198437771,-0.598919045051573,0.337471184215945,-0.250796196780729,-0.424445742457445,-0.413467747699025,0.0156608055230587
"Montipora_capitata_HIv3___RNAseq.g30927.t1","ME4","yellow",0.886509435971913,-0.254029989973993,-0.369551111370151,-0.142660561115699,-0.176688010068889,-0.0784387065015142,-0.00295261576063945,-0.295844544141685,0.118993581148619,0.224529967896196,-0.0751106775227883,-0.136116116808452,0.340567218481819,-0.0859664370606446,-0.0269123772166478,0.194338576773075,-0.0796502943805549,0.641036102468685,0.886509435971913,0.856624027099145,0.0398354094623217,0.112616793380954,0.038188018848054,0.1421370141375,0.0741933316546482,0.20641284045689,-0.886302274795591,-0.635122157827404,0.361416167494938,-0.295714328685707,-0.326678582098925,-0.278152499303136,0.0162746390586641
