"gene_id","module","color","kME_own","kME_25","kME_5","kME_10","kME_9","kME_26","kME_23","kME_12","kME_22","kME_27","kME_7","kME_21","kME_8","kME_3","kME_29","kME_6","kME_17","kME_31","kME_4","kME_11","kME_15","kME_1","kME_16","kME_18","kME_19","kME_20","kME_2","kME_30","kME_28","kME_13","kME_14","kME_24","kME_0"
"Montipora_capitata_HIv3___TS.g26455.t1","ME1","turquoise",0.790964614922007,-0.264565629247507,-0.128306515653056,-0.309904950562116,-0.00618178854590821,0.159633132173621,-0.231360007580679,-0.172844777571507,-0.288353471843592,-0.308821573971615,-0.579487927144456,-0.373063936908835,-0.412039951718475,-0.711755178048658,-0.656079584427372,-0.781593107459168,-0.775289179517661,0.457223709110355,-0.0172764005360411,0.0593977698698648,0.681746960908528,0.790964614922007,0.71418165782625,0.596240321706632,0.378697129426737,0.293792903551872,-0.120111058119495,0.29383244794568,0.161970562592249,0.547443842706569,-0.136505351943573,-0.0239601747728805,-0.285353408760985
"Montipora_capitata_HIv3___RNAseq.g4764.t1","ME15","midnightblue",0.644750465252652,0.0293484017608701,0.0230231877106217,0.141842210876459,0.0722629628072493,0.0046900701833872,0.31829187320404,0.0700339176925398,-0.116588084094357,-0.212495992019536,-0.327574165980009,-0.245087273261541,-0.404236966477247,-0.406194535359759,-0.108628257187802,-0.44844368919592,-0.245717696494659,0.254491437693866,-0.0789919129834468,-0.0954973400612108,0.644750465252652,0.379318944517448,0.325761111281909,0.2814257327854,0.117351248847975,-0.0791364002705081,-0.0270378135136241,0.251196447814577,-0.368521710191063,0.13739909006206,-0.169451391235891,-0.206324601245627,0.0633961282334293
"Montipora_capitata_HIv3___RNAseq.214_t","ME0","grey",-0.211318437969907,-0.0245083725615153,0.115447325148255,-0.0313364607620742,0.0919855258300206,0.290412638988597,-0.158667319536383,-0.0780384832046122,-0.191444805664817,-0.116034099391602,-0.486034586749818,-0.0688430898832184,-0.133539742047461,-0.342650367261197,-0.355315972061597,-0.544138696906431,-0.57243086880045,0.224438045670057,-0.0892223158619768,-0.00198782460672666,0.404556393708834,0.419329308530049,0.431215090222047,0.164636860382066,0.151884724397156,-0.0549196124202549,0.04954296345795,0.202085516168928,0.102953711541364,0.406146771836783,-0.00100441927699522,0.0978387716521658,-0.211318437969907
"Montipora_capitata_HIv3___RNAseq.g4766.t1","ME15","midnightblue",0.894081621196344,-0.166702230222567,0.0854367465098104,-0.0331547676659655,-0.20062204072664,0.0428689479478958,-0.0167612510786013,-0.344217223827225,-0.404382059314027,-0.407851746237371,-0.522224337523217,-0.476729597877578,-0.531026164154374,-0.491109581355917,-0.356367597828763,-0.564871740304016,-0.341999479985298,0.286048661918455,0.0300623257638209,0.112389252464651,0.894081621196344,0.571981868766651,0.560450272839385,0.443177734762916,0.141034864204694,0.133863449269682,-0.191511357107954,0.0772570518855859,0.135365105850644,0.410691726276913,-0.00850130721762072,0.0954525690681897,-0.349921123603373
"Montipora_capitata_HIv3___TS.g26284.t1","ME0","grey",-0.360145922414286,-0.416828677422723,-0.250152517711705,-0.40750619462172,-0.443179522149629,-0.193058953859166,-0.266965979499523,-0.304123601725872,-0.381421682283809,-0.335855119824833,-0.327994903411552,-0.511992717312613,-0.540426365560994,-0.581433575550837,-0.532267552441956,-0.466451619028192,-0.362678301224908,0.332144872433614,0.0993566095211596,0.235451832093789,0.729412205915388,0.666549627849277,0.511010202571308,0.525701590044309,0.338865012652451,0.467209026953845,-0.248883314725787,0.109551742468699,0.340244009700914,0.443843412834723,-0.0724396550829716,0.116538588703533,-0.360145922414286
"Montipora_capitata_HIv3___TS.g26302.t1","ME11","greenyellow",0.595118457031452,-0.341061447777347,-0.121498840278505,-0.205674433949079,-0.548062153754736,-0.253129789556226,-0.0590877336770318,-0.334082556609384,-0.145179836031216,0.0793675949032242,0.0109628814547724,-0.201006855529695,-0.114396966573202,-0.135897360602192,-0.0764043256317815,0.154277336152071,0.0487661589117546,0.291392021600681,0.43907141058906,0.595118457031452,0.300567721342306,0.176652539389357,-0.0413742031188705,-0.00418853858133843,0.103327559656804,0.181349467677615,-0.462209256097468,-0.265995014938271,0.381261706393098,0.0392819323803862,-0.0174068937855344,0.174876729689139,-0.243811044231671
"Montipora_capitata_HIv3___RNAseq.g4732.t1","ME3","brown",0.407890984505738,0.109921055826221,0.197193593760122,0.169368156475032,0.207857483235733,0.303797345050141,0.0700395764216774,0.0965277076510394,0.20728857917371,0.196885576868707,0.0612506864829178,0.159589410689864,0.428637330779339,0.407890984505738,0.185170053841412,0.317187520504514,0.269131216250961,-0.0167278893642539,0.198241516871192,0.168269156523981,-0.401776184441974,-0.417105800243746,-0.208344870713683,-0.262302270046985,-0.306158305118428,-0.137301322511301,-0.195404007499177,-0.363985377938958,0.120361122324651,-0.394465407819147,-0.195728554956718,-0.19867436747222,0.257166150217427
"Montipora_capitata_HIv3___RNAseq.g4582.t1","ME0","grey",0.711411049394055,0.219134771022581,-0.119223768890257,0.324892349524704,0.0106090196648256,-0.207629550614084,0.543090452932617,0.412850216657327,0.691761144015572,0.691455395409772,0.484740101449264,0.334067938352443,0.469421421104816,0.429671402186829,0.789689615436359,0.759076959761753,0.617306375132778,0.19868834551249,0.428684337257955,0.295581297428612,-0.445473836243383,-0.557458988360972,-0.651443585413064,-0.45106872001863,-0.191341491416504,-0.366604122485447,-0.321667881111995,-0.385278375580548,-0.475321961303535,-0.880870714312835,-0.425659317867727,-0.546829337407299,0.711411049394055
"Montipora_capitata_HIv3___RNAseq.g4583.t1","ME7","black",0.524319820892168,-0.230428895531015,-0.377219228573331,-0.411833099764957,-0.247645964896888,-0.550647232516687,-0.116888781579231,-0.0483938826579597,0.0606282262782961,-0.0240577368310393,0.524319820892168,0.24622186582111,-0.118451333461906,-0.16977003446281,-0.129052246681447,0.174374156469751,-0.021853323965765,-0.0883047349409965,0.0200204590213043,-0.0647719152822367,-0.265661261574445,0.0862975572558457,-0.310796091944874,-0.0540463749287815,0.457974038574387,0.279789527919811,0.0834021288455193,0.144593553704394,-0.0489833399630451,0.0968019372212232,0.214748559204037,0.110197038529691,-0.132066151256835
"Montipora_capitata_HIv3___RNAseq.g4584.t1","ME0","grey",-0.287974524408905,-0.16736380188088,0.0684208317313826,-0.0918148068231877,0.0403913384065556,0.191545576234324,-0.249624680190798,-0.326277892063227,-0.369513098575659,-0.424600005826365,-0.23774485627399,-0.31166866862267,-0.210271982718988,-0.0558924534420326,-0.268294436304957,-0.239195123821633,-0.00358903270798569,-0.0119649641162269,-0.029021159589257,0.0575647503047223,0.246763451004942,0.143717093798008,0.389212705187312,0.363469030657819,-0.0210061097342158,0.252106811209856,-0.145940841718909,-0.169683880571148,0.427541641092746,0.200849473874956,0.0134555416868253,0.143894333565005,-0.287974524408905
"Montipora_capitata_HIv3___RNAseq.g4585.t1","ME7","black",0.863498338095157,-0.18812941372133,-0.439486426683701,-0.288709154405022,-0.336639689897907,-0.716769614562035,0.127144221028108,0.26365118271191,0.382923994290523,0.229887596513723,0.863498338095157,0.500536386727164,-0.0556296765140157,-0.0303620034079335,0.257174212532083,0.491972283267737,0.291733469914096,0.0788473882186338,0.160905960038765,0.0231225064322788,-0.387604771124092,-0.127792259066631,-0.619826433172292,-0.184302363829339,0.58341768207253,0.124266095079609,-0.0779192593957388,-0.0211573337447188,-0.375589293658086,-0.347647233025442,-0.119010911843486,-0.274768893744205,0.297081626320878
"Montipora_capitata_HIv3___RNAseq.g4586.t1","ME6","red",0.765462570112023,-0.00149684540236482,-0.233300253636862,-0.0277779172981416,-0.191577575121299,-0.562869053966796,0.202118714408835,0.218668203063968,0.522754216945249,0.446367331647778,0.654243202119226,0.352975103906906,0.347349919269049,0.388461537561569,0.443826149612956,0.765462570112023,0.480283136154172,-0.143400811342576,0.252075812495203,0.0145950725522196,-0.557500524742661,-0.477167874691616,-0.738433385981707,-0.473534886167739,-0.0094816350035049,-0.0592948555137673,0.00999076899356627,-0.237654333094037,-0.154936032854994,-0.503080949401207,0.115166034390266,-0.126206083447224,0.282483738905687
"Montipora_capitata_HIv3___RNAseq.g4588.t1","ME0","grey",-0.136815980370358,-0.0897991096026521,-0.111593698945779,-0.160760519538931,-0.00672827452380423,0.114129142355068,-0.121812620417449,-0.267730760691037,-0.0239940849654358,-0.0560927695772391,-0.25523400149189,-0.404830579454476,0.0574888387434327,-0.0319465833367362,-0.00946700751025629,-0.0802434032101298,0.0111074394576204,0.133615811088843,0.209346720745278,0.145856811764044,0.0513137373679047,0.117113801225033,0.269057520403405,0.245745489974285,-0.163427983565874,0.184906611047109,-0.240898037359784,-0.169162575876431,0.354649539072759,0.0197259119660338,-0.00843904400069171,-0.0294748013391803,-0.136815980370358
"Montipora_capitata_HIv3___RNAseq.g4589.t1","ME6","red",0.837897352585837,0.275616919103667,0.0999477208125965,0.408754446719693,-0.00151511611267707,-0.226205545768705,0.498769387159808,0.226241754677822,0.586000199089428,0.518614389813416,0.481656053208475,0.367953799316893,0.543059958841534,0.680891608483581,0.769397025360941,0.837897352585837,0.713033436598704,-0.215401703265784,0.248188834209883,0.0135787280813711,-0.547172059665646,-0.761801664488915,-0.779058234597431,-0.721897682470627,-0.412054822341323,-0.451963547601245,-0.00698944478616121,-0.37098196084394,-0.258477268286408,-0.697839550700004,0.0558904321804836,-0.195789472904828,0.420427540276388
"Montipora_capitata_HIv3___RNAseq.g4590.t1","ME5","green",0.669131538044447,-0.0118868626405836,0.669131538044447,0.42927803168119,0.329203832681427,0.259539870558685,0.326009329953429,-0.309340398315985,-0.0690350760382662,-0.270738702591499,-0.117863773222915,0.0975067756560477,0.0850516441231897,0.257702084913464,0.138738913598183,0.0408211778795508,0.12384319018821,-0.222502291637934,0.044725198837345,-0.104607530466009,0.0758578433066097,-0.286855244684207,-0.16605116048188,-0.305262341074832,-0.329786772176216,-0.259602127731378,0.00830456600434061,-0.217715131993404,0.0743156558493359,-0.0288390257267109,0.290196483211301,0.109296635544195,-0.187125564046731
"Montipora_capitata_HIv3___RNAseq.g4591.t1b","ME0","grey",0.104576609732897,-0.316076202525246,0.023373943881602,-0.170636521387618,0.0319605617535488,-0.143770780758503,0.0068572807403498,0.098376444878145,0.24089807637748,0.0905718544364321,0.238231692059871,0.168873734062234,-0.059190810227762,-0.156125936550532,-0.0754655315262339,0.0733402808984167,-0.126418293239545,0.118377146127823,0.121081650263313,-0.037169061901689,-0.0252392379604693,0.0649351964210528,-0.233994610647502,-0.130182708251379,0.247581811164685,0.157999694052475,-0.0313705146598021,0.0448046939362873,-0.133674211809801,-0.0912319560194448,-0.0338907040456437,-0.18862527242182,0.104576609732897
"Montipora_capitata_HIv3___RNAseq.g4591.t1a","ME5","green",0.338324783195664,-0.0631606377200598,0.338324783195664,0.0886753664959952,0.123330404091119,-0.0942635838923116,0.242358732552945,0.0806809108560869,0.180813428810504,0.0567078819879871,0.272491610618068,0.258210794842482,0.0423456044585092,0.20917526288184,0.176498468118297,0.265872922329259,0.173467628928308,-0.23497235820829,-0.086373822269038,-0.199465117543249,-0.260415499814158,-0.280603244576196,-0.434193464710885,-0.370473998689053,-0.0670540369613604,-0.105605377200824,0.212932939063816,0.0117594648933591,-0.103360934122873,-0.131683828952986,0.202481264300387,0.0617336026891787,0.0423386830125406
"Montipora_capitata_HIv3___RNAseq.g4592.t1","ME4","yellow",0.48447337762971,-0.208513002225528,-0.230896530089433,-0.0864312717918503,0.19996895190104,-0.0431898266466674,0.164633719665582,0.104500945610448,0.36472254521889,0.21483614985442,0.109675842619597,0.0308298761397583,0.225018195740192,-0.0434673089934179,0.0761771901475904,0.178556674578712,-0.00830787760255668,0.392250223106108,0.48447337762971,0.303324324105461,-0.161991182600195,-0.0416400225767506,-0.118698986255912,0.0468608574692909,0.077176107656715,0.200583163626525,-0.434394559291625,-0.324777798521575,-0.0355337382767586,-0.393136198377524,-0.348412152997515,-0.485736410548124,0.311368666593279
"Montipora_capitata_HIv3___RNAseq.g4593.t1","ME3","brown",0.354363962530198,0.060888721677822,0.067292848239629,0.147246753282717,0.039554017676464,0.0597776086903387,-0.0720601417318483,-0.253705931083154,-0.142859329762861,-0.0851507001763501,-0.0679927907382241,-0.0221944313999474,0.290295573823783,0.354363962530198,-0.0051066744691901,0.229002077350932,0.16229001299275,-0.167329089802514,0.197270447851795,0.18077103173267,-0.145864452409991,-0.284478486402949,-0.0380293727150608,-0.0383930525788885,-0.296391178985572,0.0249202708433721,-0.125088077351964,-0.389917332664467,0.45910015451164,-0.0357310333479664,0.210358373344176,0.227451352811639,-0.203509354973359
"Montipora_capitata_HIv3___RNAseq.g4594.t1","ME4","yellow",0.344469547699009,-0.379372828575914,-0.500649427877878,-0.46592964045983,-0.186699178747507,-0.272603865490525,-0.355438506157577,-0.177560477245724,0.0590566412092997,-0.0162327606349416,0.226046211389266,-0.0386243028832325,0.192751055976631,-0.0398324562330144,-0.334344096370211,0.190480466391886,-0.0925238288325805,0.0950079072309452,0.344469547699009,0.241869981207113,-0.263121521375312,0.0547398755140544,-0.00241696832957019,0.227949374874001,0.22332410379035,0.595809617966039,-0.279754278863536,-0.280187775492779,0.453724737802644,0.00903234126029976,0.0220685962582974,-0.0350906961495717,-0.136123631668848
"Montipora_capitata_HIv3___TS.g26285.t1","ME1","turquoise",0.453142869929843,-0.155597548450263,0.071807636355068,-0.108307397821714,0.0555041213343078,-0.0277411822833126,-0.222351008058329,-0.203221586985407,-0.308581591233664,-0.331846235908488,-0.16913394264525,0.114931009564708,-0.321454525047668,-0.467027094035101,-0.357555036861007,-0.522583586217729,-0.574033142305622,0.0154495172422304,-0.206387213731555,-0.197032179582728,0.37707422609769,0.453142869929843,0.214053236551935,0.0716164640894791,0.370647396009473,-0.00504660609327959,0.21858131498411,0.454892009909047,-0.102847103796501,0.569100058415237,0.304872900626407,0.239373425245791,-0.389376714245879
"Montipora_capitata_HIv3___RNAseq.g4597.t1","ME1","turquoise",0.427063546145743,-0.189263593423205,0.088096511514469,-0.128003990937241,0.00695970922865353,-0.0516552900758496,-0.189019721138634,-0.237239939153044,-0.280512831058585,-0.336142049526052,-0.134485634002694,0.161553573548799,-0.298215938568323,-0.438999224724878,-0.371415568252619,-0.492837978824263,-0.562598280405493,0.0136658557832181,-0.163580216724974,-0.192161146307434,0.355348871358008,0.427063546145743,0.170306570081845,0.00522756357462663,0.394614199390772,0.00234880077023987,0.20053777203728,0.391500756977901,-0.0567760246746582,0.561618452593827,0.339146043049323,0.241274447240262,-0.416515016362799
"Montipora_capitata_HIv3___RNAseq.g4598.t1","ME2","blue",0.492904360982789,0.0443381813171276,0.197711225981585,-0.084281072404385,-0.0229840071515838,-0.00248979037342378,-0.423083343298927,-0.0623024833844505,-0.462431433833533,-0.334061775569244,0.071831351390034,0.23156298604166,-0.325084934216338,-0.141054868831201,-0.25042595054957,-0.280854047594378,-0.235061635775009,-0.386051788651084,-0.53146054918927,-0.344565508310919,0.0601553598333061,0.150435423446177,0.084358182438074,0.0548588400199732,0.225213622365013,0.00983452127424004,0.492904360982789,0.459283657114071,-0.0520517083411608,0.50940621537854,0.396883935242236,0.497869288476784,-0.365947135161109
"Montipora_capitata_HIv3___RNAseq.g4599.t1","ME7","black",0.793447018532849,-0.369687591516176,-0.238339983682951,-0.269512025148011,-0.523018872923435,-0.659311874831279,-0.0108346122216659,0.112072036672098,0.0369501625230005,-0.0146037351436682,0.793447018532849,0.415733942805751,-0.231894506552956,0.0180632110585246,0.069075407822484,0.425851292083419,0.288342813275081,-0.150798779026966,-0.00509482024528639,0.023116720072785,-0.19918629355846,-0.128021827615497,-0.584744101757636,-0.259597982508644,0.485823990532736,0.235649146033303,0.0539579624266626,0.0303593068775051,-0.0953847906983846,-0.0870498257731103,0.0839108496353162,0.0820033099841857,0.0207380602133404
"Montipora_capitata_HIv3___TS.g26291.t1","ME26","darkorange",0.724354779636677,0.661817639011712,0.48624261738703,0.64114399734348,0.727636714054733,0.724354779636677,0.122483582864754,0.0124482944596499,-0.0354827847551725,0.0532512019772238,-0.273813747305576,0.287073173074567,0.573223642566562,0.494463804850457,0.34011263347355,-0.0161799641107809,0.0840825021276499,-0.277877572443603,-0.163286631412596,-0.131054242131537,-0.421464377368338,-0.470469176131853,0.0423562818987216,-0.246282290804767,-0.565974015293277,-0.628044240659385,0.147737067245605,-0.115950025241405,-0.176069302596358,-0.159207245914168,0.0616963985117489,0.036739912306779,0.114999424598545
"Montipora_capitata_HIv3___RNAseq.g4604.t1","ME3","brown",0.906425027077051,0.52151444535704,0.506311887880714,0.723984198200768,0.270651830834062,0.142352555738923,0.447231024567178,0.0789117802899611,0.265804219014108,0.196074250228308,0.309255985701034,0.473538624639194,0.56847047660084,0.906425027077051,0.756791540590477,0.661944023483419,0.736227990665728,-0.599991885050258,-0.108223034800901,-0.268888226970731,-0.571073339196275,-0.942210533995807,-0.645934959544419,-0.781427818689173,-0.640331382493351,-0.68889181400552,0.290899893439645,-0.321014029193305,-0.184922597502727,-0.475252731416781,0.321393551760773,0.0993365996879855,0.199260251974649
"Montipora_capitata_HIv3___RNAseq.g4605.t1","ME0","grey",-0.201367223681276,-0.154328676857302,0.0275767738132198,-0.179313539295725,-0.0950920409840813,0.0288389645253049,-0.220951432545024,-0.115797551401393,0.0340973351002027,-0.0461127222757723,-0.0211372449576275,-0.0620379222005832,0.211655849757545,0.173181180234809,-0.291021293131693,0.0985892533818031,-0.0868888179040232,-0.229516508013242,-0.00832368299030668,-0.125178581155926,-0.204455267791639,-0.110759464129551,-0.0315674209911085,-0.106299266980508,-0.14774805718618,0.2281352826666,0.14929106104155,-0.0855205147570291,0.463975328249039,0.143653147642746,0.26530798050084,0.17328685059502,-0.201367223681276
"Montipora_capitata_HIv3___RNAseq.g4606.t1","ME4","yellow",0.809650658678935,-0.0475484272875201,-0.29108791908818,0.0802884504633995,-0.201432859494077,-0.192092097963576,0.237336063459163,0.106778775665658,0.53903927478804,0.673935164017469,0.324882875039112,0.228681841655125,0.572719137319152,0.319607214542238,0.512121087305641,0.711846718232058,0.384537243892476,0.462880209868334,0.809650658678935,0.748658367775446,-0.355444477420748,-0.362604902776386,-0.501176287392266,-0.357271668608708,-0.0810916022929442,-0.126269366197098,-0.696803485954318,-0.675503417584676,0.0493001784534006,-0.741009333392792,-0.418289257392418,-0.410407349918675,0.436327274845977
"Montipora_capitata_HIv3___RNAseq.g4607.t1","ME6","red",0.913569058268691,0.10962528526849,0.0840352361402905,0.242046273694198,-0.167002829934808,-0.300050534142093,0.204328164251801,0.208712650023065,0.362256042076513,0.389759801416766,0.668432308308151,0.428453532772328,0.406521761610607,0.773658577764799,0.66332419093869,0.913569058268691,0.823773810480701,-0.468712581150672,0.0419808651240911,-0.0438751297987551,-0.668201819893135,-0.827654263126502,-0.859972330238834,-0.762375451469779,-0.321698034126301,-0.262287453771797,0.172793761114516,-0.352891481325223,0.0058530599773249,-0.551807936462825,0.201589059525097,0.109693351564243,0.253745208784581
"Montipora_capitata_HIv3___TS.g26295.t1","ME1","turquoise",0.421046802357248,-0.271046669098974,-0.403342121254986,-0.417768492996365,-0.179545787169458,-0.252612890091925,-0.142419756635925,0.147053122996206,-0.0621858528408149,-0.0995083517985863,0.069975119312041,-0.425607960483923,-0.504189360154758,-0.477967597892028,-0.233284619999258,-0.212404540233567,-0.0436149105585881,0.241410355552985,-0.068729669882601,0.00932476575809747,0.240918200083869,0.421046802357248,0.267369646396591,0.596896817021642,0.33044850321784,0.476318248264719,-0.124128525061946,0.247885213288674,-0.176410188696645,0.0283973076236503,-0.353626300805589,-0.242914071170938,0.148532776153141
"Montipora_capitata_HIv3___RNAseq.g4609.t1","ME25","orange",0.648502458042272,0.648502458042272,0.365681593685102,0.555897843562762,0.47781286424867,0.395387731775351,0.112462007321977,-0.231497818525429,-0.170200843714857,-0.238342245315337,-0.235325529499049,0.10683519983789,0.350863463089559,0.422316294958491,0.182173740489712,-0.0384673371220091,0.118163914873203,-0.406453312442564,-0.217058943714528,-0.302455994675039,-0.17117120422441,-0.356912809439519,0.164658430313815,0.0521121585176115,-0.431941430525656,-0.469039530268879,0.226701135976697,-0.12755530013283,-0.00543112788072593,0.0680190084838968,0.328039443117261,0.19352546955225,-0.16918707634291
"Montipora_capitata_HIv3___TS.g26297.t1","ME7","black",0.477117735566942,-0.450184814683939,-0.284598315473825,-0.425844458724838,-0.438852834699119,-0.397360306875122,-0.273035756856485,0.118852708184037,0.183562767856379,0.197966143739522,0.477117735566942,-0.139516618327909,-0.0166706255424845,0.207930779058339,0.0255311742549324,0.51315681014569,0.429733037335904,-0.192858374186445,0.107636148797157,0.0796864779887237,-0.34822109243685,-0.223996230509984,-0.412726845572967,-0.217538240605765,-0.0272374176835853,0.50904629838881,-0.00863848812211692,-0.146043458798033,0.327114349144277,-0.231790363376461,0.00926181095622756,0.0406697805736827,0.0901594026215846
"Montipora_capitata_HIv3___RNAseq.g4611.t2","ME7","black",0.843684218014917,-0.0406063145860179,-0.279542299418068,-0.119327067425625,-0.208773384812249,-0.616067234262079,-0.0233392920191493,0.183737722436704,0.288543489936052,0.209098602950577,0.843684218014917,0.730674379128583,0.174560826169277,0.191440516499451,0.254158833369417,0.561033445676983,0.241257113962156,-0.0871311921658415,0.131509477692229,0.0268043091826731,-0.537153696131616,-0.29652102900018,-0.679105381859171,-0.336837682695015,0.481237707528014,-0.0316486970348531,0.0263951158412068,-0.116098038983095,-0.22707289730349,-0.271832146836364,0.0880026417024946,-0.0459073612313464,0.153760788443525
"Montipora_capitata_HIv3___TS.g26298.t1","ME0","grey",-0.163814788917104,-0.502105000041792,-0.0112133564437151,-0.268017266107414,-0.199176879511155,0.130602263768179,-0.0254991448358543,-0.267568787972994,-0.168841137229214,-0.0796521468331929,-0.22849952469718,-0.433703105521285,-0.231459672378099,-0.22278002633858,-0.158075632899879,-0.177471491168723,-0.0369346506840816,0.276275857077421,0.246365229998845,0.371657650452065,0.333247004545668,0.268773835317876,0.213772163647726,0.0863549304817011,-0.00632026317579558,0.33963908465954,-0.375770638288536,-0.148134023535443,0.393063802519603,0.0787351409431558,-0.178068435861231,0.0074265636219676,-0.163814788917104
"Montipora_capitata_HIv3___RNAseq.g4614.t1","ME9","magenta",0.640703315416099,0.461876691108484,0.3625259778657,0.430734803634895,0.640703315416099,0.339732289248845,0.310623820107967,0.347301119926358,0.153506170664478,0.031569012020163,-0.0644837172083305,0.321085765477707,0.182533241325798,0.199402904844889,0.15101274288556,-0.106211246920452,-0.0688021005113397,-0.237927590660372,-0.403413122493227,-0.460849601083168,-0.202385997170487,-0.238064429028617,-0.0222193059983876,-0.117535418376785,-0.187004345764487,-0.412965747452788,0.431984294266157,0.278903641248724,-0.491369554190962,-0.0510538865187409,0.00536719644213686,-0.12252796098532,0.2561988556559
"Montipora_capitata_HIv3___RNAseq.g4617.t1","ME2","blue",0.492453074780821,0.0102376381643687,0.475415790435429,0.301434623445958,0.155123414071456,-0.0798267416226245,0.192539553685563,-0.414462910722773,-0.280390405702382,-0.572954268053938,0.0799689063927203,0.188059488308032,-0.135416149062655,0.25196770110912,0.029984119234413,-0.0306162063603421,0.130200490327185,-0.643276265100912,-0.364968479952541,-0.562041329047606,0.0348455708478938,-0.25000207749246,-0.196317819415143,-0.31626576277487,-0.144492359281238,-0.176529699705414,0.492453074780821,0.0577151344312079,0.120439249289395,0.338394792636872,0.770988026819209,0.498624010283116,-0.51920236682216
"Montipora_capitata_HIv3___TS.g26304.t1b","ME0","grey",-0.0886183687158776,-0.688993673619676,-0.39237435925906,-0.513068314639395,-0.426104953033297,-0.481424709744166,-0.199454229181322,-0.135186346669379,0.0990003526813693,-0.0723694165888561,0.147581057134546,-0.297553008135085,-0.327377633972425,-0.452166017417726,-0.320177980383517,-0.0378333542201274,-0.181461071765833,0.338323416727144,0.351452256103911,0.20073479872375,0.32586663702899,0.425991608458537,-0.0209074141781352,0.167393156141367,0.401686164196877,0.59414447234639,-0.308512004416884,0.0082701517924912,0.179158087166824,0.0663836996730849,-0.0968629521018234,-0.194763605883229,-0.0886183687158776
"Montipora_capitata_HIv3___TS.g26304.t1a","ME20","royalblue",0.512783102520801,-0.574588249834784,-0.265317324890447,-0.561249400767595,-0.497981717695773,-0.656134807053551,-0.0294547506206132,0.128981590419736,0.195123779377013,0.0155253625694277,0.398434344616359,-0.197064735369572,-0.497957073747871,-0.360431093455182,-0.182658871742111,0.0999889350728355,0.0228679718206256,0.018417953029375,-0.0432433780508724,-0.181984606023499,0.123176343335008,0.271952341025496,-0.275286995629202,-0.0229685512930085,0.389789342715259,0.512783102520801,0.132528742974642,0.316707558989247,-0.0843995496309399,0.0678172921206247,0.0579621185663192,-0.0684653603792507,0.00758591077733339
"Montipora_capitata_HIv3___TS.g26305.t1","ME20","royalblue",0.741126855446568,-0.605564371303927,-0.521115199074717,-0.786971021743633,-0.328546572216857,-0.438364807758006,-0.340540180675608,-0.160138765324964,-0.0853001484153335,-0.236156222427573,-0.0385281832475215,-0.345750319923172,-0.56080147967988,-0.841918342511185,-0.625617151550014,-0.482142950478456,-0.591556514502326,0.429201432681576,0.11923005128346,0.0471419770677906,0.410120632376522,0.821164150665223,0.359537734190242,0.577486428497267,0.708692450969556,0.741126855446568,-0.170348188804272,0.321847475348831,0.106776724490134,0.427188973640343,-0.0733487642861703,-0.106694462571897,-0.253798563332835
"Montipora_capitata_HIv3___RNAseq.g4620.t1","ME21","darkred",0.731892905989445,0.216650400630395,0.244888868820308,0.329401692970984,0.0291126353823143,-0.227629772011782,0.224729332606725,0.125570799628355,0.263616028896401,0.151230744610177,0.688790502273676,0.731892905989445,0.407742580409547,0.664331588549474,0.484522914529836,0.698798453156004,0.530613981457479,-0.507522077630721,-0.0540912308493888,-0.21985643548802,-0.646496638034397,-0.746827331214686,-0.798584389589083,-0.735126631903839,-0.113531714210133,-0.358633221161457,0.281322899439945,-0.219711811626381,-0.169305083937275,-0.346276227852993,0.349485494823034,0.118869185409161,0.123502983593591
"Montipora_capitata_HIv3___TS.g26306.t1","ME3","brown",0.629865314084748,-0.0619715447245762,0.255257569378824,0.222973634138302,-0.119361602437439,-0.0714292977718048,0.0298493048252344,-0.486668777188672,-0.10262763222658,-0.150229897082367,0.262126771285249,0.268738573025135,0.391639046438616,0.629865314084748,0.212341303000721,0.540813967867341,0.463261548755158,-0.363744757017894,0.286729872436349,0.199204984494511,-0.328668623643249,-0.571140159566585,-0.403044290562874,-0.410953981737668,-0.274717515184454,-0.0829072817189888,-0.160825801294005,-0.656689803107816,0.594334464209003,-0.136165250205877,0.447110454753419,0.374916457254898,-0.356988217475877
"Montipora_capitata_HIv3___TS.g26307.t1c","ME1","turquoise",0.866077393697869,-0.511381901699249,-0.371135220459059,-0.595335105993235,-0.268297215728938,-0.0108512577645583,-0.374662917476554,-0.248701314929096,-0.316065713952472,-0.27074727959816,-0.471488406659767,-0.609378728175603,-0.506822166480953,-0.789731648997819,-0.721591008804869,-0.66125643212456,-0.66026607686746,0.542512102613549,0.170965960974248,0.28659385230749,0.649950316784406,0.866077393697869,0.682425155068436,0.687412663861798,0.416984554066141,0.614276596611349,-0.335154061653156,0.168197754860908,0.358113034217586,0.473351049132566,-0.213054926227001,-0.0272011357464487,-0.309182984670136
