"","DateTimeEST","TempC","IntensityLux","Tank","Treatment"
"1526",2025-06-25 15:05:31,32.6,667.4,"Tank2","Heated"
"1527",2025-06-25 15:10:31,32.497,667.4,"Tank2","Heated"
"1528",2025-06-25 15:15:31,32.394,635.1,"Tank2","Heated"
"1529",2025-06-25 15:20:31,32.291,581.3,"Tank2","Heated"
"1530",2025-06-25 15:25:31,32.6,613.5,"Tank2","Heated"
"1531",2025-06-25 15:30:31,32.497,613.5,"Tank2","Heated"
"1532",2025-06-25 15:35:31,32.497,581.3,"Tank2","Heated"
"1533",2025-06-25 15:40:31,32.394,624.3,"Tank2","Heated"
"1534",2025-06-25 15:45:31,32.291,613.5,"Tank2","Heated"
"1535",2025-06-25 15:50:31,32.6,559.7,"Tank2","Heated"
"1536",2025-06-25 15:55:31,32.497,559.7,"Tank2","Heated"
"1537",2025-06-25 16:00:31,32.394,559.7,"Tank2","Heated"
"1538",2025-06-25 16:05:31,32.394,570.5,"Tank2","Heated"
"1539",2025-06-25 16:10:31,32.394,538.2,"Tank2","Heated"
"1540",2025-06-25 16:15:31,32.6,581.3,"Tank2","Heated"
"1541",2025-06-25 16:20:31,32.497,549,"Tank2","Heated"
"1542",2025-06-25 16:25:31,32.394,527.4,"Tank2","Heated"
"1543",2025-06-25 16:30:31,32.291,527.4,"Tank2","Heated"
"1544",2025-06-25 16:35:31,32.497,473.6,"Tank2","Heated"
"1545",2025-06-25 16:40:31,32.6,441.3,"Tank2","Heated"
"1546",2025-06-25 16:45:31,32.497,441.3,"Tank2","Heated"
"1547",2025-06-25 16:50:31,32.394,419.8,"Tank2","Heated"
"1548",2025-06-25 16:55:31,32.291,419.8,"Tank2","Heated"
"1549",2025-06-25 17:00:31,32.497,409,"Tank2","Heated"
"1550",2025-06-25 17:05:31,32.6,398.3,"Tank2","Heated"
"1551",2025-06-25 17:10:31,32.497,366,"Tank2","Heated"
"1552",2025-06-25 17:15:31,32.394,355.2,"Tank2","Heated"
"1553",2025-06-25 17:20:31,32.291,322.9,"Tank2","Heated"
"1554",2025-06-25 17:25:31,32.497,312.2,"Tank2","Heated"
"1555",2025-06-25 17:30:31,32.497,344.4,"Tank2","Heated"
"1556",2025-06-25 17:35:31,32.497,344.4,"Tank2","Heated"
"1557",2025-06-25 17:40:31,32.394,279.9,"Tank2","Heated"
"1558",2025-06-25 17:45:31,32.291,258.3,"Tank2","Heated"
"1559",2025-06-25 17:50:31,32.497,226,"Tank2","Heated"
"1560",2025-06-25 17:55:31,32.497,247.6,"Tank2","Heated"
"1561",2025-06-25 18:00:31,32.497,247.6,"Tank2","Heated"
"1562",2025-06-25 18:05:31,32.394,193.8,"Tank2","Heated"
"1563",2025-06-25 18:10:31,32.291,215.3,"Tank2","Heated"
"1564",2025-06-25 18:15:31,32.497,161.5,"Tank2","Heated"
"1565",2025-06-25 18:20:31,32.497,139.9,"Tank2","Heated"
"1566",2025-06-25 18:25:31,32.394,150.7,"Tank2","Heated"
"1567",2025-06-25 18:30:31,32.291,150.7,"Tank2","Heated"
"1568",2025-06-25 18:35:31,32.291,118.4,"Tank2","Heated"
"1569",2025-06-25 18:40:31,32.497,107.6,"Tank2","Heated"
"1570",2025-06-25 18:45:31,32.497,129.2,"Tank2","Heated"
"1571",2025-06-25 18:50:31,32.394,172.2,"Tank2","Heated"
"1572",2025-06-25 18:55:31,32.291,118.4,"Tank2","Heated"
"1573",2025-06-25 19:00:31,32.291,129.2,"Tank2","Heated"
"1574",2025-06-25 19:05:31,32.497,43.1,"Tank2","Heated"
"1575",2025-06-25 19:10:31,32.497,53.8,"Tank2","Heated"
"1576",2025-06-25 19:15:31,32.291,53.8,"Tank2","Heated"
"1577",2025-06-25 19:20:31,32.291,43.1,"Tank2","Heated"
"1578",2025-06-25 19:25:31,32.497,10.8,"Tank2","Heated"
"1579",2025-06-25 19:30:31,32.497,10.8,"Tank2","Heated"
"1580",2025-06-25 19:35:31,32.394,21.5,"Tank2","Heated"
"1581",2025-06-25 19:40:31,32.291,0,"Tank2","Heated"
"1582",2025-06-25 19:45:31,32.291,10.8,"Tank2","Heated"
"1583",2025-06-25 19:50:31,32.497,0,"Tank2","Heated"
"1584",2025-06-25 19:55:31,32.497,0,"Tank2","Heated"
"1585",2025-06-25 20:00:31,32.394,0,"Tank2","Heated"
"1586",2025-06-25 20:05:31,32.291,0,"Tank2","Heated"
"1587",2025-06-25 20:10:31,32.394,0,"Tank2","Heated"
"1588",2025-06-25 20:15:31,32.497,0,"Tank2","Heated"
"1589",2025-06-25 20:20:31,32.394,0,"Tank2","Heated"
"1590",2025-06-25 20:25:31,32.291,0,"Tank2","Heated"
"1591",2025-06-25 20:30:31,32.291,0,"Tank2","Heated"
"1592",2025-06-25 20:35:31,32.497,0,"Tank2","Heated"
"1593",2025-06-25 20:40:31,32.497,0,"Tank2","Heated"
"1594",2025-06-25 20:45:31,32.394,0,"Tank2","Heated"
"1595",2025-06-25 20:50:31,32.291,0,"Tank2","Heated"
"1596",2025-06-25 20:55:31,32.394,0,"Tank2","Heated"
"1597",2025-06-25 21:00:31,32.497,0,"Tank2","Heated"
"1598",2025-06-25 21:05:31,32.394,0,"Tank2","Heated"
"1599",2025-06-25 21:10:31,32.291,0,"Tank2","Heated"
"1600",2025-06-25 21:15:31,32.291,0,"Tank2","Heated"
"1601",2025-06-25 21:20:31,32.497,0,"Tank2","Heated"
"1602",2025-06-25 21:25:31,32.497,0,"Tank2","Heated"
"1603",2025-06-25 21:30:31,32.291,0,"Tank2","Heated"
"1604",2025-06-25 21:35:31,32.188,0,"Tank2","Heated"
"1605",2025-06-25 21:40:31,32.497,0,"Tank2","Heated"
"1606",2025-06-25 21:45:31,32.497,0,"Tank2","Heated"
"1607",2025-06-25 21:50:31,32.394,0,"Tank2","Heated"
"1608",2025-06-25 21:55:31,32.188,0,"Tank2","Heated"
"1609",2025-06-25 22:00:31,32.497,0,"Tank2","Heated"
"1610",2025-06-25 22:05:31,32.497,10.8,"Tank2","Heated"
"1611",2025-06-25 22:10:31,32.394,10.8,"Tank2","Heated"
"1612",2025-06-25 22:15:31,32.291,10.8,"Tank2","Heated"
"1613",2025-06-25 22:20:31,32.394,10.8,"Tank2","Heated"
"1614",2025-06-25 22:25:31,32.497,0,"Tank2","Heated"
"1615",2025-06-25 22:30:31,32.394,0,"Tank2","Heated"
"1616",2025-06-25 22:35:31,32.291,0,"Tank2","Heated"
"1617",2025-06-25 22:40:31,32.291,0,"Tank2","Heated"
"1618",2025-06-25 22:45:31,32.497,0,"Tank2","Heated"
"1619",2025-06-25 22:50:31,32.497,0,"Tank2","Heated"
"1620",2025-06-25 22:55:31,32.291,0,"Tank2","Heated"
"1621",2025-06-25 23:00:31,32.188,0,"Tank2","Heated"
"1622",2025-06-25 23:05:31,32.497,0,"Tank2","Heated"
"1623",2025-06-25 23:10:31,32.497,0,"Tank2","Heated"
"1624",2025-06-25 23:15:31,32.394,0,"Tank2","Heated"
"1625",2025-06-25 23:20:31,32.291,0,"Tank2","Heated"
"1626",2025-06-25 23:25:31,32.394,0,"Tank2","Heated"
"1627",2025-06-25 23:30:31,32.497,0,"Tank2","Heated"
"1628",2025-06-25 23:35:31,32.394,0,"Tank2","Heated"
"1629",2025-06-25 23:40:31,32.291,0,"Tank2","Heated"
"1630",2025-06-25 23:45:31,32.394,0,"Tank2","Heated"
"1631",2025-06-25 23:50:31,32.497,0,"Tank2","Heated"
"1632",2025-06-25 23:55:31,32.394,0,"Tank2","Heated"
"1633",2025-06-26 00:00:31,32.291,0,"Tank2","Heated"
"1634",2025-06-26 00:05:31,32.291,0,"Tank2","Heated"
"1635",2025-06-26 00:10:31,32.497,0,"Tank2","Heated"
"1636",2025-06-26 00:15:31,32.497,0,"Tank2","Heated"
"1637",2025-06-26 00:20:31,32.291,0,"Tank2","Heated"
"1638",2025-06-26 00:25:31,32.291,0,"Tank2","Heated"
"1639",2025-06-26 00:30:31,32.497,0,"Tank2","Heated"
"1640",2025-06-26 00:35:31,32.497,0,"Tank2","Heated"
"1641",2025-06-26 00:40:31,32.394,0,"Tank2","Heated"
"1642",2025-06-26 00:45:31,32.291,0,"Tank2","Heated"
"1643",2025-06-26 00:50:31,32.394,0,"Tank2","Heated"
"1644",2025-06-26 00:55:31,32.497,0,"Tank2","Heated"
"1645",2025-06-26 01:00:31,32.394,0,"Tank2","Heated"
"1646",2025-06-26 01:05:31,32.291,0,"Tank2","Heated"
"1647",2025-06-26 01:10:31,32.291,0,"Tank2","Heated"
"1648",2025-06-26 01:15:31,32.497,0,"Tank2","Heated"
"1649",2025-06-26 01:20:31,32.497,0,"Tank2","Heated"
"1650",2025-06-26 01:25:31,32.394,0,"Tank2","Heated"
"1651",2025-06-26 01:30:31,32.291,0,"Tank2","Heated"
"1652",2025-06-26 01:35:31,32.394,0,"Tank2","Heated"
"1653",2025-06-26 01:40:31,32.497,0,"Tank2","Heated"
"1654",2025-06-26 01:45:31,32.394,0,"Tank2","Heated"
"1655",2025-06-26 01:50:31,32.291,0,"Tank2","Heated"
"1656",2025-06-26 01:55:31,32.394,0,"Tank2","Heated"
"1657",2025-06-26 02:00:31,32.497,0,"Tank2","Heated"
"1658",2025-06-26 02:05:31,32.394,0,"Tank2","Heated"
"1659",2025-06-26 02:10:31,32.291,0,"Tank2","Heated"
"1660",2025-06-26 02:15:31,32.291,0,"Tank2","Heated"
"1661",2025-06-26 02:20:31,32.497,0,"Tank2","Heated"
"1662",2025-06-26 02:25:31,32.497,0,"Tank2","Heated"
"1663",2025-06-26 02:30:31,32.394,0,"Tank2","Heated"
"1664",2025-06-26 02:35:31,32.291,0,"Tank2","Heated"
"1665",2025-06-26 02:40:31,32.497,0,"Tank2","Heated"
"1666",2025-06-26 02:45:31,32.497,0,"Tank2","Heated"
"1667",2025-06-26 02:50:31,32.394,0,"Tank2","Heated"
"1668",2025-06-26 02:55:31,32.291,0,"Tank2","Heated"
"1669",2025-06-26 03:00:31,32.291,0,"Tank2","Heated"
"1670",2025-06-26 03:05:31,32.497,0,"Tank2","Heated"
"1671",2025-06-26 03:10:31,32.497,0,"Tank2","Heated"
"1672",2025-06-26 03:15:31,32.394,0,"Tank2","Heated"
"1673",2025-06-26 03:20:31,32.188,0,"Tank2","Heated"
"1674",2025-06-26 03:25:31,32.497,0,"Tank2","Heated"
"1675",2025-06-26 03:30:31,32.497,0,"Tank2","Heated"
"1676",2025-06-26 03:35:31,32.394,0,"Tank2","Heated"
"1677",2025-06-26 03:40:31,32.291,0,"Tank2","Heated"
"1678",2025-06-26 03:45:31,32.291,0,"Tank2","Heated"
"1679",2025-06-26 03:50:31,32.497,0,"Tank2","Heated"
"1680",2025-06-26 03:55:31,32.394,0,"Tank2","Heated"
"1681",2025-06-26 04:00:31,32.291,0,"Tank2","Heated"
"1682",2025-06-26 04:05:31,32.291,0,"Tank2","Heated"
"1683",2025-06-26 04:10:31,32.497,0,"Tank2","Heated"
"1684",2025-06-26 04:15:31,32.394,0,"Tank2","Heated"
"1685",2025-06-26 04:20:31,32.291,0,"Tank2","Heated"
"1686",2025-06-26 04:25:31,32.291,0,"Tank2","Heated"
"1687",2025-06-26 04:30:31,32.497,0,"Tank2","Heated"
"1688",2025-06-26 04:35:31,32.497,0,"Tank2","Heated"
"1689",2025-06-26 04:40:31,32.394,0,"Tank2","Heated"
"1690",2025-06-26 04:45:31,32.291,0,"Tank2","Heated"
"1691",2025-06-26 04:50:31,32.394,0,"Tank2","Heated"
"1692",2025-06-26 04:55:31,32.497,0,"Tank2","Heated"
"1693",2025-06-26 05:00:31,32.394,0,"Tank2","Heated"
"1694",2025-06-26 05:05:31,32.291,0,"Tank2","Heated"
"1695",2025-06-26 05:10:31,32.291,0,"Tank2","Heated"
"1696",2025-06-26 05:15:31,32.497,0,"Tank2","Heated"
"1697",2025-06-26 05:20:31,32.497,0,"Tank2","Heated"
"1698",2025-06-26 05:25:31,32.291,0,"Tank2","Heated"
"1699",2025-06-26 05:30:31,32.291,0,"Tank2","Heated"
"1700",2025-06-26 05:35:31,32.497,0,"Tank2","Heated"
"1701",2025-06-26 05:40:31,32.497,0,"Tank2","Heated"
"1702",2025-06-26 05:45:31,32.394,0,"Tank2","Heated"
"1703",2025-06-26 05:50:31,32.291,0,"Tank2","Heated"
"1704",2025-06-26 05:55:31,32.394,0,"Tank2","Heated"
"1705",2025-06-26 06:00:31,32.497,0,"Tank2","Heated"
"1706",2025-06-26 06:05:31,32.394,0,"Tank2","Heated"
"1707",2025-06-26 06:10:31,32.291,0,"Tank2","Heated"
"1708",2025-06-26 06:15:31,32.291,0,"Tank2","Heated"
"1709",2025-06-26 06:20:31,32.497,0,"Tank2","Heated"
"1710",2025-06-26 06:25:31,32.497,0,"Tank2","Heated"
"1711",2025-06-26 06:30:31,32.291,0,"Tank2","Heated"
"1712",2025-06-26 06:35:31,32.188,0,"Tank2","Heated"
"1713",2025-06-26 06:40:31,32.497,0,"Tank2","Heated"
"1714",2025-06-26 06:45:31,32.497,0,"Tank2","Heated"
"1715",2025-06-26 06:50:31,32.394,0,"Tank2","Heated"
"1716",2025-06-26 06:55:31,32.291,0,"Tank2","Heated"
"1717",2025-06-26 07:00:31,32.394,0,"Tank2","Heated"
"1718",2025-06-26 07:05:31,32.497,0,"Tank2","Heated"
"1719",2025-06-26 07:10:31,32.394,0,"Tank2","Heated"
"1720",2025-06-26 07:15:31,32.291,0,"Tank2","Heated"
"1721",2025-06-26 07:20:31,32.291,0,"Tank2","Heated"
"1722",2025-06-26 07:25:31,32.497,0,"Tank2","Heated"
"1723",2025-06-26 07:30:31,32.497,0,"Tank2","Heated"
"1724",2025-06-26 07:35:31,32.394,0,"Tank2","Heated"
"1725",2025-06-26 07:40:31,32.291,0,"Tank2","Heated"
"1726",2025-06-26 07:45:31,32.394,0,"Tank2","Heated"
"1727",2025-06-26 07:50:31,32.497,0,"Tank2","Heated"
"1728",2025-06-26 07:55:31,32.394,0,"Tank2","Heated"
"1729",2025-06-26 08:00:31,32.291,0,"Tank2","Heated"
"1730",2025-06-26 08:05:31,32.291,0,"Tank2","Heated"
"1731",2025-06-26 08:10:31,32.497,0,"Tank2","Heated"
"1732",2025-06-26 08:15:31,32.497,0,"Tank2","Heated"
"1733",2025-06-26 08:20:31,32.291,0,"Tank2","Heated"
"1734",2025-06-26 08:25:31,32.188,0,"Tank2","Heated"
"1735",2025-06-26 08:30:31,32.497,0,"Tank2","Heated"
"1736",2025-06-26 08:35:31,32.497,10.8,"Tank2","Heated"
"1737",2025-06-26 08:40:31,32.394,10.8,"Tank2","Heated"
"1738",2025-06-26 08:45:31,32.188,10.8,"Tank2","Heated"
"1739",2025-06-26 08:50:31,32.497,10.8,"Tank2","Heated"
"1740",2025-06-26 08:55:31,32.497,10.8,"Tank2","Heated"
"1741",2025-06-26 09:00:31,32.394,129.2,"Tank2","Heated"
"1742",2025-06-26 09:05:31,32.291,139.9,"Tank2","Heated"
"1743",2025-06-26 09:10:31,32.188,86.1,"Tank2","Heated"
"1744",2025-06-26 09:15:31,32.291,139.9,"Tank2","Heated"
"1745",2025-06-26 09:20:31,32.394,107.6,"Tank2","Heated"
"1746",2025-06-26 09:25:31,32.394,150.7,"Tank2","Heated"
"1747",2025-06-26 09:30:31,32.188,118.4,"Tank2","Heated"
"1748",2025-06-26 09:35:31,32.188,172.2,"Tank2","Heated"
"1749",2025-06-26 09:40:31,32.394,183,"Tank2","Heated"
"1750",2025-06-26 09:45:31,32.394,139.9,"Tank2","Heated"
"1751",2025-06-26 09:50:31,32.291,193.8,"Tank2","Heated"
"1752",2025-06-26 09:55:31,32.188,215.3,"Tank2","Heated"
"1753",2025-06-26 10:00:31,32.188,215.3,"Tank2","Heated"
"1754",2025-06-26 10:05:31,32.497,226,"Tank2","Heated"
"1755",2025-06-26 10:10:31,32.394,269.1,"Tank2","Heated"
"1756",2025-06-26 10:15:31,32.291,258.3,"Tank2","Heated"
"1757",2025-06-26 10:20:31,32.188,301.4,"Tank2","Heated"
"1758",2025-06-26 10:25:31,32.291,301.4,"Tank2","Heated"
"1759",2025-06-26 10:30:31,32.497,139.9,"Tank2","Heated"
"1760",2025-06-26 10:35:31,32.394,322.9,"Tank2","Heated"
"1761",2025-06-26 10:40:31,32.291,322.9,"Tank2","Heated"
"1762",2025-06-26 10:45:31,32.188,322.9,"Tank2","Heated"
"1763",2025-06-26 10:50:31,32.394,355.2,"Tank2","Heated"
"1764",2025-06-26 10:55:31,32.394,355.2,"Tank2","Heated"
"1765",2025-06-26 11:00:31,32.291,387.5,"Tank2","Heated"
"1766",2025-06-26 11:05:31,32.188,419.8,"Tank2","Heated"
"1767",2025-06-26 11:10:31,32.291,409,"Tank2","Heated"
"1768",2025-06-26 11:15:31,32.497,430.6,"Tank2","Heated"
"1769",2025-06-26 11:20:31,32.394,462.9,"Tank2","Heated"
"1770",2025-06-26 11:25:31,32.291,452.1,"Tank2","Heated"
"1771",2025-06-26 11:30:31,32.188,495.1,"Tank2","Heated"
"1772",2025-06-26 11:35:31,32.394,505.9,"Tank2","Heated"
"1773",2025-06-26 11:40:31,32.497,527.4,"Tank2","Heated"
"1774",2025-06-26 11:45:31,32.394,516.7,"Tank2","Heated"
"1775",2025-06-26 11:50:31,32.291,505.9,"Tank2","Heated"
"1776",2025-06-26 11:55:31,32.291,538.2,"Tank2","Heated"
"1777",2025-06-26 12:00:31,32.497,549,"Tank2","Heated"
"1778",2025-06-26 12:05:31,32.394,570.5,"Tank2","Heated"
"1779",2025-06-26 12:10:31,32.291,592,"Tank2","Heated"
"1780",2025-06-26 12:15:31,32.188,549,"Tank2","Heated"
"1781",2025-06-26 12:20:31,32.394,559.7,"Tank2","Heated"
"1782",2025-06-26 12:25:31,32.497,602.8,"Tank2","Heated"
"1783",2025-06-26 12:30:31,32.394,581.3,"Tank2","Heated"
"1784",2025-06-26 12:35:31,32.291,592,"Tank2","Heated"
"1785",2025-06-26 12:40:31,32.188,592,"Tank2","Heated"
"1786",2025-06-26 12:45:31,32.497,570.5,"Tank2","Heated"
"1787",2025-06-26 12:50:31,32.394,10.8,"Tank2","Heated"
"1788",2025-06-26 12:55:31,32.291,0,"Tank2","Heated"
"1789",2025-06-26 13:00:31,32.188,0,"Tank2","Heated"
"1790",2025-06-26 13:05:31,32.188,0,"Tank2","Heated"
"1791",2025-06-26 13:10:31,32.394,0,"Tank2","Heated"
"1792",2025-06-26 13:15:31,32.394,0,"Tank2","Heated"
"1793",2025-06-26 13:20:31,32.291,0,"Tank2","Heated"
"1794",2025-06-26 13:25:31,32.086,0,"Tank2","Heated"
"1795",2025-06-26 13:30:31,32.394,613.5,"Tank2","Heated"
"1796",2025-06-26 13:35:31,32.497,592,"Tank2","Heated"
"1797",2025-06-26 13:40:31,32.394,592,"Tank2","Heated"
"1798",2025-06-26 13:45:31,32.291,592,"Tank2","Heated"
"1799",2025-06-26 13:50:31,32.188,613.5,"Tank2","Heated"
"1800",2025-06-26 13:55:31,32.497,613.5,"Tank2","Heated"
"1801",2025-06-26 14:00:31,32.497,559.7,"Tank2","Heated"
"1802",2025-06-26 14:05:31,32.394,592,"Tank2","Heated"
"1803",2025-06-26 14:10:31,32.188,592,"Tank2","Heated"
"1804",2025-06-26 14:15:31,32.291,581.3,"Tank2","Heated"
"1805",2025-06-26 14:20:31,32.497,570.5,"Tank2","Heated"
"1806",2025-06-26 14:25:31,32.394,581.3,"Tank2","Heated"
"1807",2025-06-26 14:30:31,32.291,581.3,"Tank2","Heated"
"1808",2025-06-26 14:35:31,32.188,570.5,"Tank2","Heated"
"1809",2025-06-26 14:40:31,32.291,592,"Tank2","Heated"
"1810",2025-06-26 14:45:31,32.497,602.8,"Tank2","Heated"
"1811",2025-06-26 14:50:31,32.394,602.8,"Tank2","Heated"
"1812",2025-06-26 14:55:31,32.291,559.7,"Tank2","Heated"
"1813",2025-06-26 15:00:31,32.188,570.5,"Tank2","Heated"
"1814",2025-06-26 15:05:31,32.291,602.8,"Tank2","Heated"
"1815",2025-06-26 15:10:31,32.497,592,"Tank2","Heated"
"1816",2025-06-26 15:15:31,32.394,602.8,"Tank2","Heated"
"1817",2025-06-26 15:20:31,32.291,570.5,"Tank2","Heated"
"1818",2025-06-26 15:25:31,32.188,570.5,"Tank2","Heated"
"1819",2025-06-26 15:30:31,32.394,527.4,"Tank2","Heated"
"1820",2025-06-26 15:35:31,32.497,516.7,"Tank2","Heated"
"1821",2025-06-26 15:40:31,32.394,549,"Tank2","Heated"
"1822",2025-06-26 15:45:31,32.291,549,"Tank2","Heated"
"1823",2025-06-26 15:50:31,32.188,538.2,"Tank2","Heated"
"1824",2025-06-26 15:55:31,32.291,505.9,"Tank2","Heated"
"1825",2025-06-26 16:00:31,32.497,538.2,"Tank2","Heated"
"1826",2025-06-26 16:05:31,32.497,527.4,"Tank2","Heated"
"1827",2025-06-26 16:10:31,32.394,505.9,"Tank2","Heated"
"1828",2025-06-26 16:15:31,32.291,495.1,"Tank2","Heated"
"1829",2025-06-26 16:20:31,32.188,538.2,"Tank2","Heated"
"1830",2025-06-26 16:25:31,32.394,516.7,"Tank2","Heated"
"1831",2025-06-26 16:30:31,32.497,430.6,"Tank2","Heated"
"1832",2025-06-26 16:35:31,32.394,441.3,"Tank2","Heated"
"1833",2025-06-26 16:40:31,32.291,398.3,"Tank2","Heated"
"1834",2025-06-26 16:45:31,32.188,376.7,"Tank2","Heated"
"1835",2025-06-26 16:50:31,32.291,366,"Tank2","Heated"
"1836",2025-06-26 16:55:31,32.6,387.5,"Tank2","Heated"
"1837",2025-06-26 17:00:31,32.6,333.7,"Tank2","Heated"
"1838",2025-06-26 17:05:31,32.497,301.4,"Tank2","Heated"
"1839",2025-06-26 17:10:31,32.291,312.2,"Tank2","Heated"
"1840",2025-06-26 17:15:31,32.497,258.3,"Tank2","Heated"
"1841",2025-06-26 17:20:31,32.6,279.9,"Tank2","Heated"
"1842",2025-06-26 17:25:31,32.497,258.3,"Tank2","Heated"
"1843",2025-06-26 17:30:31,32.394,279.9,"Tank2","Heated"
"1844",2025-06-26 17:35:31,32.394,247.6,"Tank2","Heated"
"1845",2025-06-26 17:40:31,32.6,215.3,"Tank2","Heated"
"1846",2025-06-26 17:45:31,32.497,226,"Tank2","Heated"
"1847",2025-06-26 17:50:31,32.394,183,"Tank2","Heated"
"1848",2025-06-26 17:55:31,32.291,193.8,"Tank2","Heated"
"1849",2025-06-26 18:00:31,32.497,193.8,"Tank2","Heated"
"1850",2025-06-26 18:05:31,32.6,172.2,"Tank2","Heated"
"1851",2025-06-26 18:10:31,32.497,161.5,"Tank2","Heated"
"1852",2025-06-26 18:15:31,32.394,129.2,"Tank2","Heated"
"1853",2025-06-26 18:20:31,32.394,107.6,"Tank2","Heated"
"1854",2025-06-26 18:25:31,32.6,107.6,"Tank2","Heated"
"1855",2025-06-26 18:30:31,32.497,118.4,"Tank2","Heated"
"1856",2025-06-26 18:35:31,32.394,107.6,"Tank2","Heated"
"1857",2025-06-26 18:40:31,32.291,86.1,"Tank2","Heated"
"1858",2025-06-26 18:45:31,32.497,86.1,"Tank2","Heated"
"1859",2025-06-26 18:50:31,32.497,118.4,"Tank2","Heated"
"1860",2025-06-26 18:55:31,32.394,64.6,"Tank2","Heated"
"1861",2025-06-26 19:00:31,32.291,53.8,"Tank2","Heated"
"1862",2025-06-26 19:05:31,32.394,107.6,"Tank2","Heated"
"1863",2025-06-26 19:10:31,32.6,75.3,"Tank2","Heated"
"1864",2025-06-26 19:15:31,32.497,53.8,"Tank2","Heated"
"1865",2025-06-26 19:20:31,32.394,32.3,"Tank2","Heated"
"1866",2025-06-26 19:25:31,32.291,32.3,"Tank2","Heated"
"1867",2025-06-26 19:30:31,32.6,0,"Tank2","Heated"
"1868",2025-06-26 19:35:31,32.497,21.5,"Tank2","Heated"
"1869",2025-06-26 19:40:31,32.394,0,"Tank2","Heated"
"1870",2025-06-26 19:45:31,32.291,0,"Tank2","Heated"
"1871",2025-06-26 19:50:31,32.497,0,"Tank2","Heated"
"1872",2025-06-26 19:55:31,32.6,0,"Tank2","Heated"
"1873",2025-06-26 20:00:31,32.497,0,"Tank2","Heated"
"1874",2025-06-26 20:05:31,32.291,0,"Tank2","Heated"
"1875",2025-06-26 20:10:31,32.394,0,"Tank2","Heated"
"1876",2025-06-26 20:15:31,32.6,0,"Tank2","Heated"
"1877",2025-06-26 20:20:31,32.497,0,"Tank2","Heated"
"1878",2025-06-26 20:25:31,32.394,0,"Tank2","Heated"
"1879",2025-06-26 20:30:31,32.291,0,"Tank2","Heated"
"1880",2025-06-26 20:35:31,32.497,0,"Tank2","Heated"
"1881",2025-06-26 20:40:31,32.6,0,"Tank2","Heated"
"1882",2025-06-26 20:45:31,32.394,0,"Tank2","Heated"
"1883",2025-06-26 20:50:31,32.291,0,"Tank2","Heated"
"1884",2025-06-26 20:55:31,32.497,0,"Tank2","Heated"
"1885",2025-06-26 21:00:31,32.6,0,"Tank2","Heated"
"1886",2025-06-26 21:05:31,32.497,0,"Tank2","Heated"
"1887",2025-06-26 21:10:31,32.394,0,"Tank2","Heated"
"1888",2025-06-26 21:15:31,32.394,0,"Tank2","Heated"
"1889",2025-06-26 21:20:31,32.6,0,"Tank2","Heated"
"1890",2025-06-26 21:25:31,32.497,0,"Tank2","Heated"
"1891",2025-06-26 21:30:31,32.394,0,"Tank2","Heated"
"1892",2025-06-26 21:35:31,32.291,0,"Tank2","Heated"
"1893",2025-06-26 21:40:31,32.497,0,"Tank2","Heated"
"1894",2025-06-26 21:45:31,32.6,0,"Tank2","Heated"
"1895",2025-06-26 21:50:31,32.497,0,"Tank2","Heated"
"1896",2025-06-26 21:55:31,32.394,0,"Tank2","Heated"
"1897",2025-06-26 22:00:31,32.394,0,"Tank2","Heated"
"1898",2025-06-26 22:05:31,32.497,0,"Tank2","Heated"
"1899",2025-06-26 22:10:31,32.497,0,"Tank2","Heated"
"1900",2025-06-26 22:15:31,32.394,0,"Tank2","Heated"
"1901",2025-06-26 22:20:31,32.291,0,"Tank2","Heated"
"1902",2025-06-26 22:25:31,32.6,0,"Tank2","Heated"
"1903",2025-06-26 22:30:31,32.497,0,"Tank2","Heated"
"1904",2025-06-26 22:35:31,32.394,0,"Tank2","Heated"
"1905",2025-06-26 22:40:31,32.291,0,"Tank2","Heated"
"1906",2025-06-26 22:45:31,32.497,0,"Tank2","Heated"
"1907",2025-06-26 22:50:31,32.6,0,"Tank2","Heated"
"1908",2025-06-26 22:55:31,32.497,0,"Tank2","Heated"
"1909",2025-06-26 23:00:31,32.394,0,"Tank2","Heated"
"1910",2025-06-26 23:05:31,32.291,0,"Tank2","Heated"
"1911",2025-06-26 23:10:31,32.6,0,"Tank2","Heated"
"1912",2025-06-26 23:15:31,32.497,0,"Tank2","Heated"
"1913",2025-06-26 23:20:31,32.394,0,"Tank2","Heated"
"1914",2025-06-26 23:25:31,32.291,0,"Tank2","Heated"
"1915",2025-06-26 23:30:31,32.497,0,"Tank2","Heated"
"1916",2025-06-26 23:35:31,32.6,0,"Tank2","Heated"
"1917",2025-06-26 23:40:31,32.497,0,"Tank2","Heated"
"1918",2025-06-26 23:45:31,32.394,0,"Tank2","Heated"
"1919",2025-06-26 23:50:31,32.291,0,"Tank2","Heated"
"1920",2025-06-26 23:55:31,32.6,0,"Tank2","Heated"
"1921",2025-06-27 00:00:31,32.497,0,"Tank2","Heated"
"1922",2025-06-27 00:05:31,32.394,0,"Tank2","Heated"
"1923",2025-06-27 00:10:31,32.291,0,"Tank2","Heated"
"1924",2025-06-27 00:15:31,32.497,0,"Tank2","Heated"
"1925",2025-06-27 00:20:31,32.6,0,"Tank2","Heated"
"1926",2025-06-27 00:25:31,32.497,0,"Tank2","Heated"
