"Gene","p","padj","loglik_full","loglik_red","df_full","df_red","mean","converge_combined","converge_case","converge_control","converge_sigmoid","impulseTOsigmoid_p","impulseTOsigmoid_padj","sigmoidTOconst_p","sigmoidTOconst_padj","isTransient","isMonotonous","allZero","response_type"
"Pocillopora_acuta_HIv2___RNAseq.g28720.t1b",0.00847590320467187,0.0293992367218707,-197.035925800643,-204.778879437594,17,12,105.29029008394,0,0,0,0,0.0401689662087504,0.0926976143278855,0.00708048199468962,0.0237752196296911,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28720.t1a",8.30658027048191e-13,2.73980975478846e-11,-222.615715660383,-255.429205592064,17,12,255.923683750819,0,0,0,0,1.89548528898805e-27,1.36204157194427e-25,1.56753027318719e-05,9.56684805759138e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28723.t1",1.35396653996597e-13,5.04620636426479e-12,-194.273990529591,-228.983283255096,17,12,158.235747178284,0,0,0,0,1.27357321190086e-31,1.18630986219655e-29,9.64385756650577e-06,6.11967244232852e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28727.t1",0.000396476540581052,0.00213481926757113,-191.516137533341,-202.833241361643,17,12,110.893342112393,0,0,0,0,6.90400895386169e-12,1.08072090366984e-10,0.0111888455659129,0.0353998699212969,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28730.t1",6.3689128855254e-05,0.000432621631521847,-288.87354017347,-302.250577251454,17,12,1938.44029711266,0,0,0,0,0.016354299672609,0.0435864327198287,4.96734619152792e-13,9.22550818832694e-12,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28731.t1",0.00254260538252852,0.010650358146386,-128.387786697852,-137.560790898593,17,12,12.4643894182915,0,0,0,0,6.05275242024034e-07,4.62695207808646e-06,0.557324857341443,0.87295282180077,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1280.t1",0.00279554686175283,0.0115227539316717,-265.594395465064,-274.656143205847,17,12,1682.66906191155,0,0,0,0,0.0520848360162995,0.114916065267951,0.0129878902335181,0.0403390477768421,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28739.t1",0.000194170629044636,0.00114342821162285,-262.103004153883,-274.229125970136,17,12,404.190608155964,0,0,0,0,2.75162615145385e-08,2.60407893543046e-07,0.166742214555817,0.34798976801705,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28740.t1",0.00338475740679648,0.0135303065684815,-258.121064347462,-266.957795102504,17,12,900.450876388093,0,0,0,0,1.98527257584868e-10,2.54310383442755e-09,0.254036743092256,0.485549645758346,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28744.t1",5.94214270242243e-10,1.23763883201594e-08,-218.137593034895,-244.035262935462,17,12,221.063898015671,0,0,0,0,6.21141545191584e-10,7.38324215592044e-09,1.63410764599558e-10,2.21452037521988e-09,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28746.t1",0.000186516930103266,0.00110590981346102,-339.621905664816,-351.793404928942,17,12,6073.86936846306,0,0,0,0,0.293976216204393,0.453473151293053,9.96338781272375e-07,7.60290882902662e-06,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28748.t1",2.18733822323681e-29,4.78361359255702e-27,-289.442643032508,-361.589005857204,17,12,1641.30042622327,0,0,0,0,4.9980232540132e-40,6.91928173422561e-38,5.68743718166306e-06,3.79413912782032e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28749.t1",0.00188599010273357,0.00821818961889966,-248.057709619566,-257.579838428434,17,12,568.4195864675,0,0,0,0,1.55100252471207e-07,1.29881398989485e-06,0.712582547295835,1,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28750.t1",0.000381260446513759,0.00206352905821369,-398.131287128678,-409.492921174345,17,12,16580.5946043182,0,0,0,0,1.64750003537625e-10,2.13305667385908e-09,4.21024329290949e-14,8.90164159365019e-13,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28751.t1",0.000896856275586744,0.00432796968295618,-253.104255573166,-263.487174384636,17,12,834.425591769651,0,0,0,0,2.64456744884882e-12,4.42913682609641e-11,0.735375046622319,1,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28752.t1",0.00324529621968937,0.0130573310105619,-198.344953708368,-207.231264505856,17,12,45.7745587625717,0,0,0,0,4.45527993170975e-06,2.90599412878756e-05,0.389611539617858,0.674688791924888,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28753.t1",1.23195354047587e-06,1.26949588005959e-05,-228.558940784508,-246.276405123764,17,12,251.480088771345,0,0,0,0,9.79387707308562e-14,1.95877541461712e-12,0.00242673364316775,0.009210113348944,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28755.t1",9.48068852184567e-05,0.000612353307688902,-259.193720459606,-272.125896310841,17,12,654.12262453092,0,0,0,0,2.29451203290196e-10,2.91449381956992e-09,0.00190806933000019,0.00743039127476203,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28757.t1",9.25267323325311e-08,1.23724270349836e-06,-237.650913371189,-258.16592310023,17,12,237.861860617829,0,0,0,0,1.02511917849073e-07,8.88515129432807e-07,2.48806260952573e-10,3.27902749150597e-09,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28758.t1",1.47521200343946e-07,1.87856110817734e-06,-252.353478349245,-272.366650041886,17,12,834.913555882921,0,0,0,0,0.000332567094121639,0.00144894974745071,2.22326006506139e-10,2.95085911243069e-09,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28759.t1",0.00476098327992416,0.0181651675585475,-240.164320049986,-248.597341531912,17,12,759.266819293331,0,0,0,0,0.00015188219224136,0.000714508739839286,0.000208516852410247,0.00101206796489888,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28761.t1",0.00588825829031719,0.0217485785340561,-262.007440389095,-270.187387667811,17,12,1234.2703923239,0,0,0,0,1.88420456477496e-07,1.55880739487139e-06,0.56919094848999,0.885564636840288,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28763.t1",2.49393486250874e-23,3.11020471696338e-21,-239.209764723012,-297.083887323735,17,12,956.03481114379,0,0,0,0,2.19734705834817e-20,8.72578081854575e-19,1.79872920868202e-14,3.94136632407839e-13,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28765.t1",6.9809889028606e-05,0.000468921088556272,-237.035265221057,-250.309837018023,17,12,547.084855270031,0,0,0,0,0.0826833979167127,0.167610488254056,2.9321603002392e-07,2.45335730139227e-06,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g1310.t1",0.000203410235809213,0.00119063632985299,-255.312376742478,-267.38601875509,17,12,578.549045306581,0,0,0,0,2.09385746910613e-05,0.000119321409398835,1.54037149518373e-06,1.13691395756041e-05,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28768.t1",0.00762242975393463,0.0268806882418494,-209.516222829247,-217.386935913736,17,12,96.4836194704377,0,0,0,0,0.567941968101905,0.737383893194902,0.0335680586506907,0.0917067086157188,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28770.t1",2.34257261607676e-10,5.14547609557472e-09,-254.128471243051,-281.010859221348,17,12,1141.98819071591,0,0,0,0,5.13606810698001e-24,2.84415661410379e-22,0.000322008367893647,0.00150297131813026,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28774.t1",0.000694278447966313,0.00346378907420956,-249.120674162677,-259.797747390797,17,12,875.095767618165,0,0,0,0,5.3105583675298e-11,7.43379645324905e-10,0.00221215458666672,0.00848995285660705,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28776.t1",0.00395616309851244,0.0154839842190514,-333.13583218865,-341.788357225039,17,12,4213.88530041733,0,0,0,0,0.011567053703275,0.0323774513786718,3.30940057144145e-06,2.30611196596867e-05,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g1320.t3",0.00648956194987557,0.0235315875188477,-327.025093379126,-335.088800239962,17,12,1948.45328254443,0,0,0,0,0.000135179288260268,0.000644809691748835,0.0545346106941316,0.138028727838719,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28792.t1",1.15203562518684e-05,9.4556527517375e-05,-374.2657475959,-389.538044741379,17,12,12591.3293922756,0,0,0,0,0.159278126290801,0.283332185043993,1.52836728401524e-12,2.69271013611091e-11,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g1340.t1b",0.00220964494217448,0.00944442491925021,-349.370263374538,-358.707544791877,17,12,5998.27276045653,0,0,0,0,0.0622944104691832,0.133113573577053,2.32326833268692e-08,2.29663407404164e-07,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28794.t1",4.60102918897983e-06,4.18754707247923e-05,-377.628564862679,-393.908680136904,17,12,14615.0175042265,0,0,0,0,0.227579626557307,0.372874762730703,1.23053110180919e-13,2.45617914369057e-12,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28796.t1",8.08650903013347e-10,1.65122356244539e-08,-277.510212413846,-303.081452208438,17,12,1256.26936553206,0,0,0,0,2.09531491254953e-21,9.11190260241278e-20,3.42798375699832e-06,2.38379146972832e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28798.t1",1.06062501999029e-07,1.39902373703265e-06,-303.505871183977,-323.874091851843,17,12,2162.42756518494,0,0,0,0,3.66474282899307e-08,3.41574856636846e-07,1.27595142509247e-10,1.76077796110154e-09,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1347.t1",0.00310091251779382,0.0125635037974248,-177.896264239783,-186.836153015603,17,12,40.9821215100772,0,0,0,0,0.000617164986381982,0.00251805316871816,0.61920420131362,0.93593079796976,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28801.t1",0.00103024578259166,0.00487653979275662,-314.896805220337,-325.119941977206,17,12,2596.72384081147,0,0,0,0,0.00296956102733977,0.0100191561548479,9.05750750091456e-10,1.10090848319614e-08,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g1350.t1",6.25227689171069e-06,5.49326685856851e-05,-422.97705480114,-438.921092725709,17,12,37761.2684066217,0,0,0,0,0.125282826330532,0.234076375822166,1.53151121672591e-13,3.02508337748683e-12,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28803.t1b",7.25100353175633e-07,7.89449085816761e-06,-403.287310291411,-421.580177301746,17,12,26765.0249922819,0,0,0,0,0.000287114217036811,0.00127035728927884,8.1551512685418e-16,2.03239029962503e-14,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28803.t1a",5.03625547679889e-07,5.67142501081308e-06,-235.053817934352,-253.741510301998,17,12,470.944204332763,0,0,0,0,0.000237070013880279,0.00106787656998609,3.78908735841349e-16,9.73231118952504e-15,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28804.t1",1.00209545452516e-05,8.37067279755586e-05,-259.157294223398,-274.583085997531,17,12,1143.73479960034,0,0,0,0,7.04605261622477e-10,8.32289111380288e-09,0.00238815557684188,0.00908426207576101,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28806.t1",2.06160397951407e-06,2.03197936321798e-05,-327.348603621344,-344.505653005249,17,12,1383.60267893743,0,0,0,0,0.539863555045843,0.710633305017255,0.000197599824010816,0.000964977781334374,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28807.t1",0.00245715312546924,0.0103455470600811,-102.257182811564,-111.470239947893,17,12,3.44026697801801,0,0,0,0,0.109559855115559,0.209990881962884,0.156906063023781,0.331194921111884,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28809.t1",1.56832441030364e-20,1.38397750593461e-18,-194.505056711629,-245.756299926878,17,12,262.870218031444,0,0,0,0,2.70746453176603e-25,1.62447871905962e-23,0.00019391420871842,0.000948513909095933,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1359.t1",5.04101765323003e-06,4.52926206533142e-05,-446.533588047229,-462.713682061218,17,12,66462.5327753717,0,0,0,0,0.0330889486636453,0.078892753252395,1.41498263791214e-13,2.80948526395977e-12,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28811.t1",0.000517908003796268,0.00268934335075213,-251.050821555072,-262.06330289804,17,12,422.029710552187,0,0,0,0,6.08511221169489e-05,0.000314413091164102,1.98495300722405e-06,1.43935323781888e-05,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28812.t1",5.3351195296596e-05,0.000369213270821203,-221.023705402085,-234.598282315239,17,12,241.567615057937,0,0,0,0,2.05966041672381e-11,3.03074360686127e-10,0.0363397080036682,0.0980275641357443,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1362.t1",9.89633593181114e-05,0.000635606338416812,-308.727272718085,-321.611368417254,17,12,3162.48017825881,0,0,0,0,0.125137156761036,0.233891087573423,1.86716908967116e-09,2.18077256680633e-08,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28814.t1",1.00796199305325e-07,1.33892134464556e-06,-157.312034956341,-177.735018764092,17,12,51.796302258185,0,0,0,0,3.58429475990828e-07,2.84294391206392e-06,2.87805060758981e-12,4.94222517561935e-11,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28815.t1",0.000611423639748624,0.00310391344787443,-261.549792353658,-272.372472419487,17,12,647.574727549702,0,0,0,0,0.00154768009729748,0.00567614355771516,1.81780218083814e-11,2.81195642325449e-10,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28816.t1",0.0061637706012936,0.0225782979423523,-191.088848787947,-199.214165119551,17,12,133.474234563393,0,0,0,0,0.435785282057235,0.607622998959915,1.22365143759909e-07,1.08617059961001e-06,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.30415_t",1.06343448778909e-10,2.51523925089928e-09,-297.954671362938,-325.670983310091,17,12,1664.92544243229,0,0,0,0,3.07035203721816e-16,8.07170944975993e-15,1.43611309493741e-09,1.70369077064509e-08,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28818.t1",0.000109728498579858,0.000695277364505589,-256.436407693676,-269.204713650627,17,12,935.993986796253,0,0,0,0,0.00105930306754448,0.00404861984699211,0.0141528324712111,0.0434784694606219,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28820.t1",1.95161050283114e-06,1.93494103073075e-05,-249.38768813821,-266.604487649716,17,12,989.807069161347,0,0,0,0,0.000646811784845961,0.0026208903675796,1.02082634355425e-14,2.28549992941152e-13,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28821.t1",0.00147585898158721,0.00667387235006023,-246.102316968867,-255.909599026473,17,12,695.205687859364,0,0,0,0,8.23508041128119e-05,0.000413191565773011,0.0262026288488375,0.0739683227628768,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1376.t2",8.53119667364893e-10,1.73615317336969e-08,-219.190654861747,-244.705158050663,17,12,242.555341973107,0,0,0,0,2.80713730246523e-22,1.3320660973019e-20,0.0855238317385018,0.201633406911021,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28827.t1",0.000960600223095611,0.00459589643833633,-263.933410691063,-274.23724843571,17,12,1167.33723798757,0,0,0,0,1.78828853758642e-06,1.25629767375135e-05,0.263399187451459,0.499615830386842,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28828.t1",3.17554924708441e-08,4.69104631801309e-07,-266.829579966193,-288.491870634868,17,12,1323.72215150326,0,0,0,0,7.39449444227303e-10,8.6868759154457e-09,4.6943931988424e-09,5.16879922440947e-08,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28831.t1",0.0133523488331843,0.04287868565498,-130.718780443533,-137.910169426915,17,12,3.94952031292312,0,0,0,0,0.0102291843486606,0.029204122944147,0.881419540442211,1,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28832.t1",0.0090406737526122,0.0310878506372538,-320.791485381984,-328.456602645525,17,12,3990.1870931477,0,0,0,0,0.00198589952130316,0.00706774145671337,0.00122947126496297,0.00501289418759557,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28834.t1b",0.00100453495166949,0.00477882484889425,-185.860204784378,-196.112490192172,17,12,152.290756751778,0,0,0,0,0.000286108037353494,0.0012668340034226,4.77575130910672e-10,6.04581268912922e-09,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28834.t1a",3.05000698946083e-07,3.60129933262628e-06,-231.140355316461,-250.370269784981,17,12,371.86968659428,0,0,0,0,0.908204956291545,0.976613182529709,2.4343072940982e-13,4.70040909378654e-12,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28835.t1",0.0128067671202417,0.0414441595205763,-221.500972257294,-228.743316642283,17,12,355.564197113153,0,0,0,0,0.00162878076328812,0.00593034183086445,0.0667427082844023,0.163777131150765,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28836.t1",3.21504757159527e-08,4.74474991250588e-07,-244.747750067002,-266.396803614803,17,12,275.860669029367,0,0,0,0,0.00160537147051094,0.00585641375317543,1.45759502111055e-11,2.27692638390872e-10,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28842.t1",8.97795573117373e-06,7.60401321862477e-05,-217.551783285402,-233.098460336023,17,12,205.772522155189,0,0,0,0,0.00165673329741507,0.00602267055119088,2.24299843662126e-11,3.42111863648225e-10,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28848.t1",0.00676104498590616,0.0243494436365928,-227.607558547226,-235.62218587814,17,12,301.425597870421,0,0,0,0,8.8436508302351e-05,0.000440576728386423,0.440508180595354,0.739489202935131,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28849.t2",0.000191725017415286,0.00113123382709547,-310.292367785508,-322.432793941526,17,12,3723.00738278425,0,0,0,0,0.156150727075813,0.278903293078537,1.27966554699636e-08,1.32442751057442e-07,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g1405.t1",0.00104823379131003,0.00495313853479515,-258.463070390911,-268.666236607549,17,12,709.661329504366,0,0,0,0,3.02962081461481e-06,2.04139218988781e-05,0.00985848956083422,0.0317839135718381,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1406.t3",1.47736391058302e-10,3.40357578789278e-09,-291.221604657201,-318.590937098684,17,12,1702.25693327956,0,0,0,0,3.88884799089511e-17,1.11989916379021e-15,3.32826721116222e-13,6.32140367733642e-12,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28854.t1",0.00120764944559986,0.00558486979285991,-266.899965714433,-276.939590153665,17,12,1500.33328358497,0,0,0,0,3.00034864571421e-07,2.41082327283426e-06,0.0239468295582053,0.068451914762894,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1409.t2",0.00239764521663507,0.0101260750962841,-280.49111969477,-289.732884274908,17,12,1608.70511944223,0,0,0,0,5.94369062286892e-05,0.000307790979749801,0.000736971660577044,0.00317241544946729,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28858.t1",0.000327902531372588,0.00181214034001551,-319.034648340649,-330.567634070397,17,12,3332.24039477171,0,0,0,0,0.00235648468316024,0.00819906706684069,0.000525099947979358,0.00233704710662395,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g28859.t1",0.00190921579444948,0.00830380929189875,-267.793822560008,-277.301685455136,17,12,1622.82709693474,0,0,0,0,0.000221268295651563,0.00100479644338913,0.0382540581622352,0.102331809549394,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___TS.g1416.t2",4.81815900459256e-05,0.000337617921426987,-263.482083267029,-277.170192592915,17,12,1417.05702987602,0,0,0,0,0.000101122979545121,0.000496646301492556,0.022679056464169,0.0652731188335515,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28876.t1",9.51760154109483e-09,1.56962412300679e-07,-302.983182223652,-325.933222348244,17,12,3051.73380612035,0,0,0,0,1,1,3.58722325904084e-12,6.07874216495523e-11,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___TS.g1429.t1",4.17821267154395e-21,4.02870474208296e-19,-290.060384373675,-342.672908615833,17,12,3455.8438963362,0,0,0,0,6.62148922429954e-05,0.000339747142569524,8.6602895541145e-23,4.17520029941175e-21,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___TS.g1430.t1",0.000637162285494706,0.00321672093948314,-261.112507651879,-271.887971605269,17,12,331.916356293519,0,0,0,0,0.00922032479377896,0.0266925086116306,3.47863374234376e-11,5.17423195386568e-10,FALSE,TRUE,FALSE,"Monotonous"
"Pocillopora_acuta_HIv2___RNAseq.g28881.t1",0.000983784505296145,0.00469491087442088,-365.296005229128,-375.572356295981,17,12,7825.85643318325,0,0,0,0,1.30531957320439e-18,4.34818374385304e-17,0.185773550987068,0.379417051417048,TRUE,FALSE,FALSE,"Transient"
"Pocillopora_acuta_HIv2___RNAseq.g28887.t1",0.0019739566835114,0.00855612590888407,-274.889150689396,-284.35812932801,17,12,1950.69583135293,0,0,0,0,0.197807636783912,0.334900572818508,0.048510840650975,0.125015555532954,FALSE,FALSE,FALSE,"Other"
"Pocillopora_acuta_HIv2___RNAseq.g3012.t1",1.37989673784155e-05,0.000111315326746245,-270.987438889874,-286.060845139071,17,12,1628.9388520343,0,0,0,0,1.7917790653122e-06,1.25845688133866e-05,4.76210056371225e-18,1.47254298168889e-16,TRUE,FALSE,FALSE,"Transient"
