"gene_id","module","color","kME_own","kME_20","kME_16","kME_23","kME_2","kME_4","kME_18","kME_7","kME_13","kME_12","kME_17","kME_19","kME_8","kME_22","kME_9","kME_24","kME_1","kME_5","kME_15","kME_11","kME_14","kME_21","kME_10","kME_3","kME_6","kME_0"
"Pocillopora_acuta_HIv2___RNAseq.g2624.t1","ME7","black",0.514956897641507,0.202016540568354,0.236281024516725,0.0959480347760564,0.201973826252757,0.0428098660892395,0.291257047474529,0.514956897641507,0.100985019577961,0.493200740417452,0.215504541236402,0.131181616947917,-0.0393816086188027,-0.156505799054142,0.183498873951029,-0.00794697304714654,0.0780621532942725,-0.41685526195162,-0.496652134286295,-0.29776891582875,-0.648450464754322,-0.525579766753127,-0.251071976557798,-0.355325047432073,-0.450738548380896,-0.177740678812272
"Pocillopora_acuta_HIv2___RNAseq.g2625.t1","ME12","tan",0.378038309462521,0.214077166167478,0.116665740418912,0.169701273132982,0.18942953366623,-0.0738930614992183,0.223611989330613,0.337850523550886,-0.080179660579118,0.378038309462521,0.19268427012797,0.20827144630119,-0.0197755277477856,0.0133719618149307,0.289072081411563,-0.126693736274215,0.0668324805774035,-0.362786173604306,-0.316166386730878,-0.289433778034996,-0.519101212886235,-0.382362239904537,-0.00881198375455846,-0.230132407463892,-0.435571927716217,-0.009762000934879
"Pocillopora_acuta_HIv2___RNAseq.g2626.t1","ME9","magenta",0.763699129813059,-0.493011408544556,-0.327860760118437,-0.276390052888233,-0.434708171234066,-0.584125067669791,0.244308606744103,0.195710490918668,0.229169450450624,-0.0257767811322956,-0.0585098644756459,-0.0401778847656568,0.425238460831402,0.110488835767865,0.763699129813059,0.396454163677384,0.54977932678436,0.277578238812877,-0.403019657338115,-0.20429020678619,-0.150547162573841,-0.397109231094667,-0.0986986246413072,-0.560893506472197,-0.344336298213543,0.0846309617058235
"Pocillopora_acuta_HIv2___TS.g9299.t1","ME0","grey",-0.190734365594755,0.405607643452317,0.274579154112403,0.217074866641423,0.349838579529966,0.190927627297723,0.143967088852658,0.377920604375998,-0.0497852994835759,0.422520154911464,0.263501783390823,0.124441774891819,-0.199986435023729,-0.256527813938882,-0.0735913246342895,-0.101301868118657,-0.140938408613913,-0.477166837746107,-0.155340485275324,-0.115439505571114,-0.53634506126739,-0.310597878519603,-0.256483707963103,-0.106214321789727,-0.326941416513433,-0.190734365594755
"Pocillopora_acuta_HIv2___RNAseq.g2630.t1b","ME1","turquoise",0.418669295222325,-0.0473508092656872,-0.330330301945218,-0.248832821608276,-0.403669035732231,0.0359237146472962,-0.539953338523274,-0.15508562529446,-0.212441856386157,0.335651988030989,0.23176956254837,0.451448397990447,-0.240232838606351,-0.369763303838724,0.178473626747993,0.0939553774678638,0.418669295222325,0.205648121995267,-0.20059487718621,-0.280082999406292,-0.0813058493266811,-0.509736819391131,-0.210014808323586,-0.164882203321947,0.0327525347559346,0.373398092982397
"Pocillopora_acuta_HIv2___RNAseq.g2630.t1a","ME0","grey",0.0810460610337951,0.183028519182141,0.0776537578679611,0.121099627812322,0.150173487669558,0.129968432538308,-0.182609049519617,-0.0331816887504022,-0.325249800135064,0.154620965719009,0.0745706224031871,0.0440863334743993,-0.275943634235161,-0.162278093925365,0.231762720467656,0.0677742467912258,-0.0498283049274601,-0.226889897687373,-0.36536545187315,0.0721492940328778,-0.15569548759323,-0.196927143111438,-0.129968041760329,0.039231576799082,-0.0223981688550787,0.0810460610337951
"Pocillopora_acuta_HIv2___RNAseq.g2631.t1","ME2","blue",0.483051733181432,0.392968803021615,0.268372479556988,0.232751200487287,0.483051733181432,0.133086113378353,0.372993087837344,0.520992543883099,0.0187982499312724,0.419307498805023,0.0131178121956748,-0.012464689089912,-0.142932510717934,-0.04790631306208,0.0813775806814852,-0.379277172508713,-0.197824486705467,-0.628356888036185,-0.304591093688587,-0.44536968964726,-0.631871093952095,-0.354540081949094,0.0848302775560112,-0.129000888099214,-0.435132643392496,-0.336455650636902
"Pocillopora_acuta_HIv2___RNAseq.g2632.t2","ME1","turquoise",0.498845399279249,-0.139194451972395,-0.205435696247837,-0.191602808908563,-0.409045480692746,-0.269595643355404,0.123205900041898,0.304000053497432,0.331021431524434,0.338127567281516,0.176214700819939,0.349938828365333,0.257363017242953,-0.21627480440024,0.115823853864002,0.233658870645683,0.498845399279249,0.161924481528796,-0.0528471872951771,-0.34360323329345,-0.283131777046579,-0.524480020960871,-0.336962530151089,-0.530206022200639,-0.298339820103855,0.0302696525925063
"Pocillopora_acuta_HIv2___TS.g9306.t1","ME1","turquoise",0.34428378435861,-0.314684519659512,-0.0227186499137136,-0.110063460291279,-0.284960042488489,-0.244588455601417,0.234220013078439,0.293286198432128,0.270519482580182,0.129416323276095,0.27482825431658,-0.0318615410015127,0.298497920569784,-0.0357864640562024,0.275692587230061,0.544349606183952,0.34428378435861,0.127028440601364,-0.368202885902788,0.122396036634671,-0.207560475657372,-0.277734507061977,-0.448874230473736,-0.508963617043774,-0.2620767144802,-0.0812181722422532
"Pocillopora_acuta_HIv2___RNAseq.g2634.t1","ME1","turquoise",0.479189588293641,0.0172534515280142,-0.201667572731066,-0.0276243559436552,-0.416926063175211,-0.250856425691336,0.157367171347722,0.270699339769006,0.428793300775574,0.374899486069244,0.285237478032199,0.516705936062624,0.332666339263024,-0.13894067743642,-0.0966570391406822,0.215716813507474,0.479189588293641,0.258556806590905,0.0920305186680766,-0.205138163675376,-0.174013174240846,-0.372646601610679,-0.364612424353153,-0.505744145072968,-0.368093178619815,0.109825777780174
"Pocillopora_acuta_HIv2___RNAseq.g2635.t1","ME1","turquoise",0.580576398192996,-0.116396263371078,-0.673754554428563,-0.480369428619572,-0.596909741961817,-0.458957949090535,-0.299982929535196,-0.366564602249389,-0.182497147663198,-0.104474993438066,0.0558206322421172,0.538122719884374,0.263843269021831,-0.0135652790795658,0.345099570345133,0.313772937375195,0.580576398192996,0.521664282677089,0.0895768355076246,-0.0361263162017924,0.234196826520359,-0.171290783436458,0.0408789753350865,-0.19823743470554,-0.116945411964375,0.676848563920808
"Pocillopora_acuta_HIv2___RNAseq.7964_t","ME1","turquoise",0.726677585012362,-0.619135020887094,-0.702027793155202,-0.539825720650415,-0.840253197251863,-0.787984301901018,-0.139226268703475,-0.474437541341339,0.0406861716420042,-0.448615553260801,0.059145568558858,0.333572160563628,0.609847697345989,0.407166138128028,0.621409938865025,0.447177734961419,0.726677585012362,0.885518506349425,0.11406221815223,0.0907045882886619,0.491826422926802,0.0724973153370143,0.107811765662693,-0.278097310203099,-0.0552562829800193,0.75719814704975
"Pocillopora_acuta_HIv2___TS.g9310.t3","ME0","grey",0.402336700036379,0.227777689734682,-0.31104569651874,-0.113492066576907,-0.122894049717039,-0.186086913825155,-0.0283385432173577,-0.382917966892999,-0.294878377730689,-0.15397022821972,0.0167187299554323,0.36345308943485,0.140792298544438,0.334497868024466,0.0915676441015363,-0.159919500119711,0.0760836318513171,0.182029377392331,0.0425759767998935,-0.0394558906448753,0.391932024293657,0.22583365908695,0.472583346881044,0.17821070321992,-0.00587937292942517,0.402336700036379
"Pocillopora_acuta_HIv2___RNAseq.g2638.t1","ME2","blue",0.292711532131303,0.415425498942124,0.132442007981969,0.197933087258036,0.292711532131303,0.297866583403017,0.0564000312518255,0.27166848880981,0.0255460268287355,0.322627728098513,-0.00223838957757487,0.164058722873049,-0.173322600692905,-0.450288172517069,-0.361722911409029,-0.183529889096221,-0.176065956101533,-0.369176288708863,0.0700330797022918,-0.0644548807312351,-0.403696591743768,-0.156566596900554,-0.155650500247406,0.0412718509194051,0.00296936915209061,-0.192556510906487
"Pocillopora_acuta_HIv2___RNAseq.g2640.t1","ME1","turquoise",0.370996190401555,0.0524409232614774,-0.0295359232754699,0.207657544652392,-0.238453569568404,-0.13096285583576,0.137256571796737,0.360311463457491,0.229833255649028,0.468273540825868,0.412992801223486,0.315860030406991,0.140633847687299,-0.253977188230597,0.0982507733574818,0.415239329433971,0.370996190401555,0.0183127789460376,-0.293591874227188,0.0263457008797566,-0.365951239331358,-0.491500456667758,-0.562761262894803,-0.50582102839533,-0.366662773583888,-0.0033857339521288
"Pocillopora_acuta_HIv2___RNAseq.g2641.t1","ME2","blue",0.592132002050583,0.372380146696465,0.332090198930148,0.162959484316001,0.592132002050583,0.488303791455246,0.0876218348735603,0.201883551360037,-0.171345791422941,0.161662943861976,-0.186627363831172,-0.200889717875014,-0.37603138880484,-0.0807141312960915,-0.338677009973513,-0.41415883456874,-0.498194380716016,-0.585974042904214,-0.162064705998228,-0.140928925367879,-0.2546042983984,0.0555853702542361,0.149746271519001,0.286049865328795,0.0909873285899954,-0.38467359697165
"Pocillopora_acuta_HIv2___RNAseq.g2652.t1a","ME8","pink",0.420736372114265,-0.161144877064264,-0.26846569368626,-0.372037942184362,-0.203697183221613,-0.495691354501992,0.242728823330794,-0.140942450528627,0.00765482951189601,-0.300428376604651,0.0248842603778139,0.0663079218099192,0.420736372114265,0.444482967353394,0.474998830141836,0.262142465986861,0.244448464280187,0.271091167236539,-0.190697999980234,0.0994945692905904,0.223623249838616,0.12767204674167,0.116139625753026,-0.18471079782609,-0.231461851393015,0.306993155214633
"Pocillopora_acuta_HIv2___RNAseq.g2654.t1b","ME1","turquoise",0.745237106412794,-0.427959444789071,-0.567675466096276,-0.503643274817857,-0.74062948091301,-0.706330304226657,-0.0641922138949616,-0.278053017015605,-0.00702880481609457,-0.18736624133958,0.209058942958239,0.514965269577757,0.564830397762748,0.271190768228467,0.577941634788694,0.478742215967303,0.745237106412794,0.655371761229177,-0.117019985549505,0.0334668792129092,0.203485556825951,-0.179404025184808,-0.0367459776551962,-0.406656960463977,-0.203533787785521,0.738242553330752
"Pocillopora_acuta_HIv2___RNAseq.g2665.t2","ME5","green",0.491245433975083,-0.536098990843543,-0.40762371819196,-0.214379808964278,-0.448431174454868,-0.523706025003204,-0.0588969107317652,-0.299335815455741,-0.0665266654808068,-0.377923767206742,-0.135640380966992,-0.0739765996909462,0.326926847858127,0.331257632791662,0.63206384101063,0.2590803216618,0.385238298465914,0.491245433975083,0.0146057796825435,0.0266890699045791,0.296941705358354,0.0222410156481748,0.193178621251464,-0.119833638813294,-0.0274061660241436,0.404812697169625
"Pocillopora_acuta_HIv2___RNAseq.g2666.t1","ME9","magenta",0.324960222227739,-0.317635299907682,0.0965887445273658,-0.0221804564558916,-0.116443487833515,-0.0281086072519798,-0.073205600781827,0.0409779296416709,-0.0243170807491359,-0.00182204110657644,0.0810091431799231,-0.194916119290589,-0.0262777407938981,-0.0461492155193023,0.324960222227739,0.15673624878799,0.113803293590989,0.0157140303926915,-0.149025457812285,0.00298089061112205,-0.134877448816962,-0.193115538526522,-0.121011045391326,-0.116410655871203,0.0505871283757327,-0.0144729496138647
"Pocillopora_acuta_HIv2___RNAseq.7998_t","ME1","turquoise",0.635156420581717,-0.453413240633278,-0.595374184690907,-0.336706421310138,-0.695740787943069,-0.298758323602126,-0.525901019149689,-0.308462474846423,-0.121780856994027,0.0243727633253802,-0.0984448515453227,0.414823516785304,0.0513352511920619,-0.229571936229846,0.317506177676523,0.256313933005089,0.635156420581717,0.545850801730638,0.0170643068892907,-0.203990012071699,0.156671475447454,-0.392108569054548,-0.030039318840429,-0.217457705653005,0.176240637626479,0.533093216299059
"Pocillopora_acuta_HIv2___RNAseq.g2673.t2","ME0","grey",0.218031251686109,0.167393389700454,0.127295197130994,0.186175203431966,-0.125958716523562,-0.0341320145648639,-0.00625721686327674,0.197611547624649,-0.0196608796952343,0.488444363273666,0.531123094293692,0.484724964086184,0.012705169147917,-0.140288045786744,0.109657024842593,0.159063216576914,0.289247300868654,-0.10617993990161,-0.37056502261929,-0.111053527570408,-0.34279722884722,-0.491084049549626,-0.29814685681198,-0.347036341165501,-0.358321154894737,0.218031251686109
"Pocillopora_acuta_HIv2___RNAseq.g2674.t1","ME4","yellow",0.423479786988215,0.182023639441677,0.329440275357183,0.177402980687879,0.346187127110732,0.423479786988215,-0.125486702020981,0.261873498655796,-0.148495353354449,0.360431599878684,-0.00341051514026542,-0.018138808863223,-0.40171990495808,-0.388097655137017,-0.218667401182356,-0.204918927916447,-0.21099812654172,-0.494634825608971,-0.082330627851595,-0.188766853937161,-0.483926077172732,-0.307845012217972,-0.100043539802296,0.0598036529471018,0.0284153237587582,-0.233405253940495
"Pocillopora_acuta_HIv2___RNAseq.g2675.t1","ME0","grey",0.000729397945441344,-0.0329803020046445,0.262450631245225,0.109038256065575,0.096610381313635,0.314895746804199,-0.3877327360293,-0.0507502195623007,-0.240881529868761,0.163947405766249,0.0848871487241501,-0.0686937253131682,-0.409232107169645,-0.299898759418418,0.0407675205711776,-0.0722716442036006,-0.0997017341057207,-0.180784045929889,-0.137805736157027,-0.0286388016798145,-0.169472641423997,-0.240286283616423,-0.120748871590919,0.13175229635594,0.162375416790973,0.000729397945441344
"Pocillopora_acuta_HIv2___TS.g9350.t1","ME2","blue",0.685049821414032,0.616960163444449,0.64386599155641,0.693825171466359,0.685049821414032,0.655841301729653,-0.0380967186369461,0.0911483059070612,-0.376735174950634,0.341347541577274,0.198288194771429,-0.0403334451131814,-0.560660015129588,-0.242378380915372,-0.343506740893148,-0.473430232076741,-0.621651039614727,-0.729477177147676,-0.161555322537901,0.0466337382298679,-0.279501621702488,0.00388495797471489,0.0371380189754002,0.432950965950337,0.173391690450666,-0.277924524895252
"Pocillopora_acuta_HIv2___RNAseq.g2676.t1","ME2","blue",0.696852641198657,0.454297419502217,0.572265685228676,0.561680804573276,0.696852641198657,0.536863685849282,-0.0159467005187822,0.022348609420492,-0.309521524051895,0.0824568096508683,-0.00378989776280131,-0.18442902421622,-0.44817030903347,-0.0433227852794154,-0.336483575318537,-0.560666280509481,-0.660780706602892,-0.623226998994768,0.0529957777558435,0.0485232314642239,-0.195799850284093,0.214986013012689,0.240549616986113,0.528916349062077,0.182166334924009,-0.228445491264384
"Pocillopora_acuta_HIv2___TS.g9351.t1","ME2","blue",0.772104080293932,0.526111645325811,0.708198449218538,0.731323214927745,0.772104080293932,0.555658521798414,0.173589717754119,0.256861344354841,-0.25152925794254,0.279456946731187,0.0658543583552112,-0.229250294394283,-0.445723155194108,-0.143255522559315,-0.236757211070545,-0.456507883443234,-0.658286734159285,-0.786532919433837,-0.274827543428957,0.0451443592857901,-0.37739599920247,0.0560147519034765,0.084679770733132,0.359434841699691,0.066365933136141,-0.443206993793542
"Pocillopora_acuta_HIv2___RNAseq.g2677.t1","ME0","grey",0.0271281595238513,0.164807269408326,-0.0226684367645329,0.0991145016591547,0.0974736027958803,0.355495603450095,-0.365574694908459,-0.147031176155787,-0.290743556305648,0.159813298355498,0.00934196490244848,0.100645862052632,-0.393305985565744,-0.301022772704384,-0.253269818361371,-0.234204652625214,-0.148184891804866,-0.159171250924269,0.275352739800075,-0.111411171402714,-0.0183504247324022,-0.105017791126521,0.082953348063541,0.263287624796334,0.307664483927897,0.0271281595238513
"Pocillopora_acuta_HIv2___TS.g9352.t1","ME2","blue",0.765526931589572,0.652125803926528,0.743165964778672,0.784618656009103,0.765526931589572,0.680565622505565,-0.0121928308198596,0.174046086021922,-0.381263113710543,0.364488060857518,0.21402736071793,-0.114655620517818,-0.583824811793897,-0.299170246467749,-0.354539515136283,-0.369480901978595,-0.671794758639109,-0.808022645568144,-0.198427937348774,0.184769318437219,-0.375407276221505,0.01675642211743,-0.0679519553427062,0.414998920872468,0.120857952587017,-0.352691481636618
"Pocillopora_acuta_HIv2___RNAseq.8008_t","ME13","salmon",0.667562177735047,-0.0526932551256783,0.0954589570678885,-0.0097087521806431,-0.0696486453743693,-0.310470440062098,0.634524272970651,0.47942215020965,0.667562177735047,0.00284491606302863,0.0643114464345885,0.0194969643800697,0.591863815090967,0.238493110644446,-0.260380790849665,0.215989882863329,0.140325433987345,0.128044761934953,0.104228828175365,0.0632668802363808,-0.17448289518885,0.154959322917966,-0.223874744313794,-0.419777569489988,-0.4615184341897,-0.273177374501836
"Pocillopora_acuta_HIv2___RNAseq.g2679.t1","ME8","pink",0.432046046859864,-0.268374867572418,-0.00664513528031409,-0.0975463981949171,-0.332276004769355,-0.254343365545165,0.345297498313886,0.516509502836816,0.742197016073523,0.226648269142492,0.080554018725149,0.0840442290940475,0.432046046859864,-0.0427584693367297,-0.160304252906104,0.32250683162768,0.398799499658809,0.250201576712653,0.0474123007284444,-0.126732409419859,-0.319519683625851,-0.246626692948546,-0.484196789063137,-0.611063581432872,-0.418629228137,-0.217918943517796
"Pocillopora_acuta_HIv2___TS.g9355.t1","ME0","grey",0.0735449966118225,-0.0863807364304644,-0.0460725967754244,-0.120768631550091,0.0718594441561723,0.150318513919618,-0.246281733536476,-0.389537509205285,-0.268273660982117,-0.372693743325725,-0.22270664555647,-0.228308831050565,-0.147646357594568,0.12785920669678,-0.105309294667684,-0.0195911855161389,-0.236713836689079,0.0915138331067805,0.160651860063829,0.302321825556978,0.381864183798061,0.435408732761084,0.174105200719671,0.379862161927624,0.466795468117179,0.0735449966118225
